,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9977914988994598,0.9996770024299622,0.9999267011880875,0.9997639209032059,0.9941674868265787,0.986636737982432,0.9790711204210917,0.9654936790466309,0.9546456038951874,0.9549852609634399,0.9787967801094055,0.9508001804351807
wol,0.9985661506652832,0.9997047185897827,0.999912366271019,0.9997870624065399,0.9933445851008097,0.9855676889419556,0.9788021643956503,0.9639716744422913,0.9674899776776632,0.9549109637737274,0.9715777635574341,0.9404362440109253
kin,0.9986214488744736,0.9997775852680206,0.999953880906105,0.9998548626899719,0.9944684505462646,0.9883506695429484,0.984313170115153,0.9718949596087137,0.9738173484802246,0.9407746195793152,0.9745866656303406,0.9338484406471252
bbj,0.9974854588508606,0.9996926635503769,0.9999122470617294,0.9997178912162781,0.9851789673169454,0.9697896440823873,0.9623294671376547,0.9343098402023315,0.9445808231830597,0.9429602921009064,0.9333925843238831,0.9334689378738403
twi,0.9989867359399796,0.9998293071985245,0.999972015619278,0.9998922646045685,0.996710459391276,0.9932087461153666,0.9909026225407919,0.9848200480143229,0.9870584805806478,0.9829900066057841,0.9843770861625671,0.9297083616256714
luo,0.9984243959188461,0.9997530579566956,0.9999433606863022,0.9998448342084885,0.9945453206698099,0.987220287322998,0.9796684086322784,0.9706367552280426,0.9765022993087769,0.9781313538551331,0.9740100502967834,0.9295154213905334
bam,0.9993640035390854,0.9998963624238968,0.9999690055847168,0.9998617172241211,0.9941567182540894,0.9868001937866211,0.9715393781661987,0.9538774192333221,0.9589458107948303,0.9598293900489807,0.9661270380020142,0.9191361665725708
lug,0.9989310801029205,0.999885156750679,0.9999705702066422,0.9998984485864639,0.9948144555091858,0.9910774827003479,0.9859889447689056,0.973128616809845,0.9767744541168213,0.9780368208885193,0.9720622003078461,0.9166094362735748
ewe,0.992951363325119,0.9988224506378174,0.9997448772192001,0.9994776993989944,0.9937034050623575,0.9855729738871256,0.9809499382972717,0.9696387648582458,0.9757793843746185,0.9756677746772766,0.9729430973529816,0.9155912697315216
mos,0.9980727434158325,0.9996898025274277,0.9999269843101501,0.999804899096489,0.9909268220265707,0.9803993503252665,0.9727887908617655,0.9756450057029724,0.977300763130188,0.975402295589447,0.9742617309093475,0.9147658348083496
swa,0.9989128112792969,0.9998147785663605,0.9999430775642395,0.99967260658741,0.9932442903518677,0.9881294965744019,0.9837895433108012,0.9742435812950134,0.9707824985186259,0.9796284735202789,0.979790210723877,0.9134107828140259
hau,0.9978589713573456,0.9996636211872101,0.9999272674322128,0.9998407810926437,0.9918313423792521,0.9831730326016744,0.9752111832300822,0.9606306751569113,0.9604050914446512,0.9830215871334076,0.9824193716049194,0.905463844537735
pcm,0.9980307221412659,0.9996522665023804,0.9999143034219742,0.999567911028862,0.9942577481269836,0.9904048045476278,0.9866059819857279,0.962316075960795,0.9830196499824524,0.9809306561946869,0.9781788289546967,0.9017652571201324
fon,0.9988007098436356,0.9998253583908081,0.9999581128358841,0.9998493492603302,0.9921009341875712,0.9811231891314188,0.9718343814214071,0.9577747782071432,0.9618006944656372,0.9615646600723267,0.9642677903175354,0.8856639862060547
tsn,0.9990295022726059,0.9998524934053421,0.9999584257602692,0.9998636096715927,0.9930971463521322,0.9856866399447123,0.9703240394592285,0.9493561685085297,0.9553400278091431,0.9554483592510223,0.9560241997241974,0.8654058575630188
ibo,0.9985839873552322,0.9997337013483047,0.9999421238899231,0.9998065531253815,0.9933704932530721,0.9861894051233927,0.9694345593452454,0.9507665932178497,0.9578668177127838,0.9589233696460724,0.9606581628322601,0.8639543950557709
sna,0.9970800429582596,0.9995396286249161,0.999907523393631,0.999719575047493,0.9920516808827718,0.983440637588501,0.9760875304539999,0.9557607968648275,0.9635300934314728,0.9626452028751373,0.9599499106407166,0.7933865189552307
yor,0.9977585673332214,0.9996371865272522,0.9998915791511536,0.9996305108070374,0.9796863595644633,0.9579009016354879,0.9397677481174469,0.9183185994625092,0.9288486242294312,0.9249812364578247,0.9302696585655212,0.7803170084953308
xho,0.9969693124294281,0.9994761943817139,0.9998933374881744,0.9995966702699661,0.9879040916760763,0.9755759437878927,0.964257558186849,0.9326494634151459,0.9420354664325714,0.9395035803318024,0.9372524917125702,0.7418467998504639
zul,0.9985593557357788,0.9997617155313492,0.9999477714300156,0.9997579008340836,0.9929977655410767,0.982052206993103,0.9730507930119833,0.9443250000476837,0.928638219833374,0.9228579998016357,0.9222463369369507,0.6702107191085815
