,1,2,3,4,5,6,7,8,9,10,11,12
pcm,0.9999280571937561,0.9999869167804718,0.9999702125787735,0.9999903738498688,0.9999787658452988,0.9999985992908478,0.999997079372406,0.9999765753746033,0.9999923904736837,0.9999947547912598,0.9999479254086813,0.9996373951435089
mos,0.9999102652072906,0.9999891370534897,0.9999931752681732,0.9999959170818329,0.9999877512454987,0.9999992996454239,0.9999978542327881,0.9999935626983643,0.999998132387797,0.9999940196673075,0.9999763369560242,0.9993850290775299
sna,0.9999659359455109,0.9999955892562866,0.9999947845935822,0.9999968111515045,0.9999900013208389,0.9999994486570358,0.9999979535738627,0.9999953111012777,0.9999985694885254,0.9999969998995463,0.9999786416689554,0.9992524981498718
lug,0.9999663233757019,0.9999934285879135,0.9999924600124359,0.9999974220991135,0.9999911040067673,0.9999994933605194,0.9999962250391642,0.9999953508377075,0.9999982515970866,0.9999940991401672,0.9999838769435883,0.9990127384662628
wol,0.9998234808444977,0.9999914616346359,0.9999923408031464,0.9999914914369583,0.9999893456697464,0.9999994188547134,0.999994695186615,0.9999948938687643,0.999995231628418,0.9999957283337911,0.9999667604764303,0.998596171538035
luo,0.999924898147583,0.9999942779541016,0.9999896734952927,0.9999942779541016,0.9999897330999374,0.9999994337558746,0.9999966820081075,0.9999899864196777,0.999996026357015,0.9999957382678986,0.9999499619007111,0.9985731244087219
nya,0.9999631345272064,0.9999951869249344,0.9999902099370956,0.9999958276748657,0.9999898970127106,0.999999389052391,0.9999973773956299,0.999996284643809,0.9999982118606567,0.9999960064888,0.9999509652455648,0.9985676010449728
swa,0.9998941868543625,0.9999855309724808,0.9999792575836182,0.9999888092279434,0.9999808520078659,0.9999986886978149,0.9999974767367045,0.9999939997990926,0.999997079372406,0.9999935229619344,0.9999281764030457,0.9985473354657491
ewe,0.9998741894960403,0.9999907314777374,0.999988317489624,0.9999925345182419,0.9999866038560867,0.999999150633812,0.9999978144963583,0.9999918739000956,0.9999972780545553,0.9999921719233195,0.9999867081642151,0.9985070824623108
ibo,0.9998651146888733,0.999987468123436,0.9999930709600449,0.9999948590993881,0.9999869018793106,0.9999992102384567,0.9999976555506388,0.9999921719233195,0.9999971389770508,0.9999934136867523,0.9999763369560242,0.998241513967514
twi,0.9999305605888367,0.9999923706054688,0.9999932050704956,0.9999932646751404,0.9999843090772629,0.9999990016222,0.9999978144963583,0.9999818205833435,0.9999955495198568,0.9999946157137553,0.999971866607666,0.9981228907903036
hau,0.9998338520526886,0.999985545873642,0.9999924451112747,0.9999938905239105,0.9999812841415405,0.9999988079071045,0.9999951918919882,0.9999171694119772,0.9999864101409912,0.9999855955441793,0.9999743700027466,0.9979739983876547
yor,0.9998488277196884,0.9999883025884628,0.9999924302101135,0.9999955296516418,0.99998839199543,0.9999992400407791,0.9999964038530985,0.999994178613027,0.9999983310699463,0.9999955892562866,0.9999168217182159,0.9979584217071533
bam,0.9997886568307877,0.9999841302633286,0.9999907314777374,0.9999940991401672,0.9999840408563614,0.9999990165233612,0.9999972979227701,0.999976913134257,0.9999938805898031,0.9999696811040243,0.999975174665451,0.9977441728115082
bbj,0.9999347031116486,0.9999895542860031,0.9999921023845673,0.9999946653842926,0.9999836683273315,0.9999990016222,0.9999960462252299,0.9999858935674032,0.9999949336051941,0.9999921520551046,0.9999628067016602,0.9971250593662262
tsn,0.9999561011791229,0.999993696808815,0.9999892711639404,0.9999942928552628,0.9999889135360718,0.9999992996454239,0.9999968210856119,0.9999897678693136,0.9999977151552836,0.9999856650829315,0.9999798536300659,0.9964640140533447
kin,0.999966949224472,0.9999964088201523,0.9999947100877762,0.9999977648258209,0.9999905228614807,0.9999993592500687,0.9999968409538269,0.9999956289927164,0.9999975562095642,0.9999943375587463,0.9999486009279887,0.9961559971173605
fon,0.9997170120477676,0.9999822080135345,0.9999899864196777,0.9999949038028717,0.999977171421051,0.9999986737966537,0.9999966820081075,0.9999933044115702,0.9999979337056478,0.9999960660934448,0.9999587933222452,0.9959473808606466
xho,0.9999471604824066,0.999994546175003,0.9999945163726807,0.9999951422214508,0.9999864250421524,0.9999991208314896,0.9999976555506388,0.9999939600626627,0.9999986489613851,0.9999950329462687,0.9999836087226868,0.9950051009654999
zul,0.9999182373285294,0.9999944865703583,0.9999945759773254,0.9999967217445374,0.9999876320362091,0.9999991357326508,0.9999975164731344,0.9999507665634155,0.9999929865201315,0.999994178613027,0.9999774396419525,0.9877129793167114
