,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8887600600719452,0.885033592581749,0.9224942177534103,0.9384922534227371,0.955069050192833,0.9644222259521484,0.9532886147499084,0.9486151039600372,0.9583328664302826,0.9715011715888977,0.9750365614891052,0.8892895380655924
kin,0.8917780071496964,0.9027523994445801,0.9422775059938431,0.9556650668382645,0.9681077301502228,0.9742072075605392,0.9620266407728195,0.9574684351682663,0.9689621180295944,0.9768839677174886,0.9789505004882812,0.8805574973424276
twi,0.8695954233407974,0.8823490887880325,0.9268971830606461,0.944733053445816,0.9597901999950409,0.9683627486228943,0.9543986618518829,0.9508930146694183,0.9632921516895294,0.9766830205917358,0.9794853329658508,0.8777740200360616
nya,0.8609311580657959,0.8814743757247925,0.9268121868371964,0.9427604079246521,0.9593175053596497,0.9675458073616028,0.9540871977806091,0.9490395337343216,0.95714470744133,0.9691201249758402,0.9753689169883728,0.8719086845715841
swa,0.8543230891227722,0.8613409548997879,0.9136281311511993,0.9291134029626846,0.9448098242282867,0.9546970129013062,0.9310144335031509,0.9197104722261429,0.9417786449193954,0.9665656288464864,0.9709155758221945,0.8495301802953085
luo,0.8671692907810211,0.8808968961238861,0.9268947094678879,0.9445411860942841,0.9607056826353073,0.9685389995574951,0.9499536901712418,0.9427742063999176,0.9588764160871506,0.9702701369921366,0.9748769601186117,0.848162313302358
sna,0.8471159338951111,0.8611277937889099,0.9184844940900803,0.9355575740337372,0.9526181668043137,0.9567795693874359,0.9439121782779694,0.9368612915277481,0.9540278017520905,0.9639519850413004,0.9696219563484192,0.8366480668385824
ibo,0.8637822270393372,0.8737817704677582,0.9140823781490326,0.9261547029018402,0.9469453990459442,0.959903821349144,0.9450796693563461,0.9416868686676025,0.9582818895578384,0.9659775296847025,0.9711285432179769,0.8342097401618958
zul,0.8257956951856613,0.8447367250919342,0.9057826846837997,0.9249815493822098,0.947029784321785,0.9575677514076233,0.9379236549139023,0.9292964339256287,0.9504256993532181,0.9613228042920431,0.9675276676813761,0.831053892771403
hau,0.8171828240156174,0.8379607051610947,0.9015056490898132,0.919245645403862,0.942526176571846,0.9566309750080109,0.940127894282341,0.9328731298446655,0.9518047273159027,0.9643441041310629,0.9705260197321574,0.8305474122365316
tsn,0.8427880257368088,0.8564610034227371,0.9055826663970947,0.9248709082603455,0.9444808214902878,0.9562762826681137,0.9366246610879898,0.9307293444871902,0.9481713324785233,0.9593645930290222,0.9656164844830831,0.8166088064511617
ewe,0.7935193479061127,0.7921898812055588,0.8664519041776657,0.8885739147663116,0.9177756905555725,0.9357875436544418,0.9088029265403748,0.8991574198007584,0.9233177155256271,0.9551743268966675,0.9607005516688029,0.80256454149882
mos,0.7443466931581497,0.7647601515054703,0.8561715632677078,0.8867809623479843,0.9228907376527786,0.944280281662941,0.924332931637764,0.9138844311237335,0.93720842897892,0.9605715076128641,0.9643128911654154,0.8021033406257629
pcm,0.7799645513296127,0.7871570885181427,0.864685982465744,0.8908302485942841,0.9206829220056534,0.9375143051147461,0.9088471829891205,0.8977118283510208,0.9254120290279388,0.9610940019289652,0.9624261260032654,0.791499674320221
wol,0.8165147453546524,0.8347124606370926,0.9006152004003525,0.9204211682081223,0.942792996764183,0.9559567421674728,0.9391437321901321,0.9291353821754456,0.9485913217067719,0.9564191500345866,0.9616100986798605,0.7894961833953857
bam,0.7791696786880493,0.8041173964738846,0.878836140036583,0.906072199344635,0.9324867874383926,0.9481946229934692,0.9258152395486832,0.9045820832252502,0.9305075109004974,0.9396888613700867,0.9452061057090759,0.7827125986417135
xho,0.8021381497383118,0.8206450194120407,0.8911571502685547,0.9108238220214844,0.9349669516086578,0.9504941701889038,0.9332341551780701,0.9202623963356018,0.9441803395748138,0.9431436657905579,0.9536605079968771,0.770023504892985
fon,0.7561787217855453,0.7807555794715881,0.8689128309488297,0.8939280062913895,0.9219814836978912,0.9361067861318588,0.9138889759778976,0.9039653688669205,0.9304355829954147,0.9509442249933878,0.956682542959849,0.769792636235555
bbj,0.6926305368542671,0.7227324098348618,0.8254897594451904,0.8583598136901855,0.8954694122076035,0.9128372967243195,0.8838255852460861,0.8750300854444504,0.9115832298994064,0.9382205406824747,0.9414347211519877,0.7301522692044576
yor,0.6586542278528214,0.6864772737026215,0.8047022074460983,0.8443253636360168,0.8860398381948471,0.9081724733114243,0.8784027993679047,0.8704070150852203,0.9106216430664062,0.9323879877726237,0.9364597797393799,0.6915756464004517
