,1,2,3,4,5,6,7,8,9,10,11,12
mos,0.8792271167039871,0.9523743987083435,0.9664371162652969,0.9647209793329239,0.9651821702718735,0.9570304304361343,0.9721874793370565,0.9739100535710653,0.9781100749969482,0.9765551090240479,0.9776424169540405,0.9985580146312714
nya,0.9105830192565918,0.9665638208389282,0.9703046381473541,0.9677321761846542,0.9682856798171997,0.962268590927124,0.9716148376464844,0.9732229312260946,0.9763355056444804,0.9775509039560953,0.9817237854003906,0.998454213142395
twi,0.9262545108795166,0.9713028818368912,0.9807628840208054,0.9797749072313309,0.9804494976997375,0.9745130836963654,0.9827096859614054,0.9781780044237772,0.9805446267127991,0.9797773162523905,0.9810913403828939,0.9983888864517212
sna,0.9031599909067154,0.963695764541626,0.9721461683511734,0.9692661613225937,0.9728138595819473,0.9671014696359634,0.9725480278333029,0.9719066421190897,0.973910907904307,0.9746672709782919,0.9785453677177429,0.9982851147651672
kin,0.928472176194191,0.9734888076782227,0.9790596812963486,0.978313997387886,0.9780965149402618,0.9731326848268509,0.9770796100298563,0.9682308832804362,0.9700707793235779,0.9706166386604309,0.9756821195284525,0.9981762766838074
ewe,0.8968982696533203,0.9601013362407684,0.9707886874675751,0.9689255356788635,0.9705511629581451,0.962544247508049,0.9741846919059753,0.9670501748720804,0.9730247656504313,0.9700353145599365,0.9807258248329163,0.9981755316257477
wol,0.8964059799909592,0.9614928364753723,0.9679948687553406,0.9647659063339233,0.9643829762935638,0.9570939391851425,0.9658350944519043,0.9687409400939941,0.9738292495409647,0.9707439343134562,0.9756286938985189,0.9979768792788187
pcm,0.850285530090332,0.9342214614152908,0.9521376341581345,0.9447075575590134,0.9459213763475418,0.9346998780965805,0.9654744068781534,0.9567549427350363,0.9634444117546082,0.963228682676951,0.965753416220347,0.9979583024978638
tsn,0.9157556742429733,0.9677858650684357,0.9762456268072128,0.9745936393737793,0.9765235930681229,0.9700036942958832,0.9759840766588846,0.969161331653595,0.9729189276695251,0.9696078300476074,0.9730792939662933,0.9979192614555359
lug,0.9091100692749023,0.9611372500658035,0.9690789580345154,0.9700708836317062,0.9725152403116226,0.9682261943817139,0.9770983457565308,0.9663808544476827,0.9680130481719971,0.9750741422176361,0.9779995083808899,0.9978491365909576
xho,0.8880737870931625,0.9600431025028229,0.971597820520401,0.9653195440769196,0.9656090140342712,0.9575378745794296,0.9657792846361796,0.9628965457280477,0.9684948722521464,0.9625417192776998,0.9693616926670074,0.9977896809577942
luo,0.9114469587802887,0.9659929424524307,0.9749169498682022,0.9735900312662125,0.9753509759902954,0.9696867167949677,0.9699613451957703,0.9638272523880005,0.9666610161463419,0.967574805021286,0.9721459150314331,0.997670590877533
ibo,0.9133114218711853,0.9651805758476257,0.9760484099388123,0.9708310216665268,0.9707515388727188,0.9638642370700836,0.9679316282272339,0.9702230095863342,0.9749143322308859,0.9688202738761902,0.9727610051631927,0.9976435005664825
fon,0.8615437150001526,0.9485165029764175,0.9652189463376999,0.9648648798465729,0.9662230610847473,0.9601599872112274,0.9716705878575643,0.971453845500946,0.9758843779563904,0.9739841024080912,0.9744136532147726,0.9975922306378683
zul,0.9005351960659027,0.9641932398080826,0.9751432090997696,0.9731523990631104,0.9745061546564102,0.9673013389110565,0.9762069781621298,0.9687214692433676,0.9732192357381185,0.9707344969113668,0.9707685708999634,0.9975475966930389
hau,0.849867045879364,0.9411156177520752,0.9575723111629486,0.9551134407520294,0.9578959345817566,0.9484601020812988,0.9673989415168762,0.9582762519518534,0.9645242691040039,0.9641267657279968,0.9691769083340963,0.9970225095748901
bam,0.8667322099208832,0.9520257711410522,0.9632359147071838,0.9603938162326813,0.9648187756538391,0.9589278101921082,0.9670299490292867,0.9683352708816528,0.9711777567863464,0.965103010336558,0.9660558998584747,0.9969742000102997
swa,0.8651666194200516,0.9415980279445648,0.9532630145549774,0.945799320936203,0.948240801692009,0.9369713813066483,0.9623504281044006,0.9493541916211446,0.956377367178599,0.9573618372281393,0.9645451704661051,0.9968371788660685
yor,0.8677047342061996,0.9485677033662796,0.9632406085729599,0.96170973777771,0.9620219767093658,0.9473875164985657,0.9553776979446411,0.956959585348765,0.9571711719036102,0.954249233007431,0.9603177607059479,0.9962311089038849
bbj,0.8647067248821259,0.9499567151069641,0.965451180934906,0.9616300463676453,0.9607280939817429,0.9504575282335281,0.9620370268821716,0.9656611084938049,0.9683896899223328,0.965631385644277,0.9624572396278381,0.9957209527492523
