,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9367469549179077,0.3556772768497467,0.936678946018219,0.9327377080917358,0.36677640676498413,0.9326703548431396,,,,
bbj,,,,0.906923770904541,0.43145373463630676,0.9068257808685303,0.9468874931335449,0.3259214162826538,0.9468311071395874,,,,
ewe,0.9552115201950073,0.29929405450820923,0.9551626443862915,,,,0.942210853099823,0.3399680554866791,0.942149817943573,,,,
fon,0.9472486972808838,0.32481181621551514,0.9471931457519531,0.9351707696914673,0.36008092761039734,0.9350999593734741,0.9587163925170898,0.28734514117240906,0.9586728811264038,,,,
hau,0.9860271215438843,0.16717061400413513,0.9860123991966248,0.9632724523544312,0.27102646231651306,0.9632323980331421,0.9789313077926636,0.2052737921476364,0.9789091348648071,,,,
ibo,,,,0.9547989368438721,0.30066978931427,0.9547498226165771,0.9579430222511292,0.29002416133880615,0.957897961139679,,,,
kin,0.9898995757102966,0.1421300321817398,0.9898887276649475,0.9638062119483948,0.2690493166446686,0.9637667536735535,0.9688467383384705,0.24961306154727936,0.9688136577606201,,,,
lug,0.9864984750747681,0.16432589292526245,0.9864837527275085,,,,0.9818627834320068,0.1904580295085907,0.9818436503410339,,,,
luo,0.9643526673316956,0.26701119542121887,0.9643136858940125,,,,0.9595050811767578,0.28458723425865173,0.9594619870185852,,,,
mos,0.974868893623352,0.22419168055057526,0.9748426675796509,,,,0.9690240025520325,0.24890205264091492,0.9689908027648926,,,,
nya,0.9818189144134521,0.19069011509418488,0.9817988276481628,0.9504517912864685,0.3147965967655182,0.950397789478302,0.962273359298706,0.27468788623809814,0.9622331857681274,,,,
pcm,0.9551124572753906,0.29962530732154846,0.955062985420227,0.9190192818641663,0.40244466066360474,0.9189292788505554,0.9379593133926392,0.3522522747516632,0.937893271446228,,,,
sna,0.9847223162651062,0.1748003363609314,0.9847060441970825,0.9714816808700562,0.23882398009300232,0.9714503288269043,0.9767711162567139,0.21554112434387207,0.9767463207244873,,,,
swa,0.9273066520690918,0.38129666447639465,0.9272266626358032,0.9100610613822937,0.42412030696868896,0.9099640250205994,0.9101594090461731,0.42388832569122314,0.9100627899169922,,,,
tsn,,,,0.9467709064483643,0.3262801170349121,0.9467131495475769,0.9668828845024109,0.25735974311828613,0.966847836971283,,,,
twi,0.9782260656356812,0.2086818665266037,0.9782023429870605,0.9574316740036011,0.2917817533016205,0.9573850631713867,0.9795482158660889,0.20224715769290924,0.9795262217521667,,,,
wol,0.9648085832595825,0.26529812812805176,0.9647699594497681,0.9585751295089722,0.28783687949180603,0.9585300087928772,0.9712461233139038,0.23980800807476044,0.9712156057357788,,,,
xho,0.9537492990493774,0.304140567779541,0.9536990523338318,0.9604038000106812,0.2814119756221771,0.9603607058525085,,,,,,,
yor,,,,0.8994234800338745,0.44850075244903564,0.8993175625801086,0.9472643136978149,0.32476356625556946,0.9472096562385559,,,,
zul,0.9730907082557678,0.23198860883712769,0.9730611443519592,0.9637531638145447,0.26924678683280945,0.963714063167572,,,,,,,
