,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8902409672737122,0.468527615070343,0.8902014493942261,0.9692527651786804,0.24798136949539185,0.969245970249176,0.9739260673522949,0.22835971415042877,0.9739174246788025,0.9816270470619202,0.19169186055660248,0.9816203713417053,0.7013993859291077
bbj,0.9085999131202698,0.42755141854286194,0.908565878868103,0.9516513347625732,0.3109617233276367,0.9516397714614868,0.9834941625595093,0.18169154226779938,0.9834898114204407,0.9755294919013977,0.22122590243816376,0.9755196571350098,0.8100294470787048
ewe,0.9112235903739929,0.421370267868042,0.9111906290054321,0.975372314453125,0.22193555533885956,0.9753674268722534,0.9866538643836975,0.16337810456752777,0.9866493940353394,0.9743415117263794,0.2265324890613556,0.9743311405181885,0.6693589091300964
fon,0.9036345481872559,0.43901142477989197,0.9035983681678772,0.9542598128318787,0.30245736241340637,0.9542508125305176,0.9829967021942139,0.18440842628479004,0.9829910397529602,0.9669355750083923,0.25715550780296326,0.9669221043586731,0.6022464036941528
hau,0.9079956412315369,0.42896267771720886,0.907961905002594,0.9200332164764404,0.3999170660972595,0.9200131893157959,0.9789964556694031,0.2049567699432373,0.9789896011352539,0.9661873579025269,0.2600484788417816,0.9661750197410583,0.6121788620948792
ibo,0.8998463749885559,0.4475572407245636,0.8998122811317444,0.9616456627845764,0.2769635319709778,0.9616356492042542,0.990666925907135,0.13662363588809967,0.9906638860702515,0.9904071688652039,0.1385124921798706,0.990403413772583,0.6798599362373352
kin,0.9018778204917908,0.4429949223995209,0.9018411040306091,0.9848276376724243,0.1741972267627716,0.9848248362541199,0.9891874194145203,0.14705544710159302,0.9891841411590576,0.9907028675079346,0.13636130094528198,0.9907001852989197,0.710485577583313
lug,0.8863683342933655,0.4767218232154846,0.8863277435302734,0.9807112216949463,0.1964125633239746,0.9807068705558777,0.9668982625007629,0.25730034708976746,0.9668880701065063,0.9711134433746338,0.24036023020744324,0.9711043238639832,0.6398273706436157
luo,0.9134041666984558,0.41616326570510864,0.9133723378181458,0.9795618653297424,0.20217953622341156,0.9795576930046082,0.9848279356956482,0.1741957813501358,0.9848240613937378,0.9881561994552612,0.1539081633090973,0.988152265548706,0.5492334365844727
mos,0.8953354954719543,0.4575251638889313,0.8952953815460205,0.9653171896934509,0.2633737623691559,0.9653100967407227,0.9849612712860107,0.17342858016490936,0.9849564433097839,0.9583919644355774,0.2884722054004669,0.9583752751350403,0.5860877633094788
nya,0.9045481085777283,0.43692564964294434,0.9045120477676392,0.9727093577384949,0.2336268424987793,0.9727020263671875,0.9882240295410156,0.15346670150756836,0.9882201552391052,0.9792084693908691,0.20391924679279327,0.979204535484314,0.7343067526817322
pcm,0.9128115177154541,0.41758495569229126,0.9127793908119202,0.9745561480522156,0.2255832552909851,0.9745517373085022,0.9799622893333435,0.2001890391111374,0.9799562096595764,0.9506215453147888,0.3142557144165039,0.9506098628044128,0.7068881988525391
sna,0.9059332609176636,0.4337436258792877,0.9058988094329834,0.9696725606918335,0.246282160282135,0.9696666598320007,0.9844084978103638,0.17658816277980804,0.9844034314155579,0.9872164130210876,0.1598971039056778,0.9872133135795593,0.753726601600647
swa,0.904826819896698,0.4362872838973999,0.9047926068305969,0.9887212514877319,0.15019305050373077,0.9887187480926514,0.9786661863327026,0.2065618932247162,0.9786628484725952,0.9541123509407043,0.3029439151287079,0.9541032314300537,0.7996580600738525
tsn,0.9089292287826538,0.426780641078949,0.9088959693908691,0.9726081490516663,0.23405979573726654,0.972600519657135,0.9813596606254578,0.19308267533779144,0.9813554883003235,0.9902188181877136,0.139864981174469,0.9902155995368958,0.6481311321258545
twi,0.9098155498504639,0.42469877004623413,0.9097840189933777,0.9750266671180725,0.2234877496957779,0.9750235080718994,0.9930397272109985,0.11798630654811859,0.9930372834205627,0.9863321781158447,0.16533535718917847,0.9863266348838806,0.5284422039985657
wol,0.8968604207038879,0.45417964458465576,0.8968221545219421,0.9595553874969482,0.28441065549850464,0.9595487117767334,0.9824123382568359,0.1875513195991516,0.982406735420227,0.9865398406982422,0.1640736609697342,0.9865344762802124,0.6050961017608643
xho,0.8989999294281006,0.44944459199905396,0.8989649415016174,0.959313154220581,0.28526127338409424,0.9593014121055603,0.9832891821861267,0.18281623721122742,0.9832838177680969,0.9924346208572388,0.12300659716129303,0.9924318790435791,0.7085553407669067
yor,0.8998506665229797,0.44754746556282043,0.8998173475265503,0.9528573155403137,0.3070589303970337,0.952844500541687,0.9870695471763611,0.16081461310386658,0.9870651960372925,0.9818699359893799,0.19042037427425385,0.981863796710968,0.7489255666732788
zul,0.8988297581672668,0.4498230814933777,0.898793637752533,0.9672115445137024,0.2560805380344391,0.9672031998634338,0.9879555702209473,0.1552056074142456,0.9879517555236816,0.9890637993812561,0.14789336919784546,0.9890602231025696,0.7062073945999146
