layer,model,rank_type,language,cosine,config
4,mbert,worst5,pcm,0.8914370142908439,use0_use0_con0_max250_bat32
4,mbert,worst5,ewe,0.9031838387217535,use0_use0_con0_max250_bat32
4,mbert,worst5,mos,0.912214013280511,use0_use0_con0_max250_bat32
5,mbert,top5,twi,0.9596299266704509,use0_use0_con0_max250_bat32
5,mbert,top5,ibo,0.9586601713436161,use0_use0_con0_max250_bat32
5,mbert,top5,luo,0.9580365362687258,use0_use0_con0_max250_bat32
5,mbert,top5,sna,0.955858519587751,use0_use0_con0_max250_bat32
5,mbert,top5,lug,0.9552745623586439,use0_use0_con0_max250_bat32
5,mbert,worst5,bbj,0.8879102424438625,use0_use0_con0_max250_bat32
5,mbert,worst5,yor,0.9079350516911103,use0_use0_con0_max250_bat32
5,mbert,worst5,pcm,0.9179962576909938,use0_use0_con0_max250_bat32
5,mbert,worst5,ewe,0.9242129965480204,use0_use0_con0_max250_bat32
5,mbert,worst5,fon,0.9358991792351967,use0_use0_con0_max250_bat32
6,mbert,top5,twi,0.9703083513210615,use0_use0_con0_max250_bat32
6,mbert,top5,luo,0.9699375910462121,use0_use0_con0_max250_bat32
6,mbert,top5,ibo,0.969117149270601,use0_use0_con0_max250_bat32
6,mbert,top5,lug,0.9663357112913757,use0_use0_con0_max250_bat32
6,mbert,top5,tsn,0.965398424168471,use0_use0_con0_max250_bat32
6,mbert,worst5,bbj,0.9114053198007398,use0_use0_con0_max250_bat32
6,mbert,worst5,yor,0.9257562796715877,use0_use0_con0_max250_bat32
6,mbert,worst5,pcm,0.9353749680468855,use0_use0_con0_max250_bat32
6,mbert,worst5,ewe,0.9444103089086167,use0_use0_con0_max250_bat32
6,mbert,worst5,xho,0.9498484371517681,use0_use0_con0_max250_bat32
7,mbert,top5,twi,0.9611796182310158,use0_use0_con0_max250_bat32
7,mbert,top5,luo,0.9598852415475075,use0_use0_con0_max250_bat32
7,mbert,top5,ibo,0.9571349378901572,use0_use0_con0_max250_bat32
7,mbert,top5,lug,0.9552135076398893,use0_use0_con0_max250_bat32
7,mbert,top5,kin,0.9539992655854458,use0_use0_con0_max250_bat32
7,mbert,worst5,bbj,0.8900026252430907,use0_use0_con0_max250_bat32
7,mbert,worst5,yor,0.9069114087167969,use0_use0_con0_max250_bat32
7,mbert,worst5,pcm,0.9220433768178079,use0_use0_con0_max250_bat32
7,mbert,worst5,ewe,0.9325853580283857,use0_use0_con0_max250_bat32
7,mbert,worst5,xho,0.9351651935665004,use0_use0_con0_max250_bat32
8,mbert,top5,twi,0.958707278602128,use0_use0_con0_max250_bat32
8,mbert,top5,luo,0.9586077183429129,use0_use0_con0_max250_bat32
8,mbert,top5,ibo,0.9574971956122913,use0_use0_con0_max250_bat32
8,mbert,top5,lug,0.9531570829199743,use0_use0_con0_max250_bat32
8,mbert,top5,kin,0.9485152418243297,use0_use0_con0_max250_bat32
8,mbert,worst5,bbj,0.8908254042204714,use0_use0_con0_max250_bat32
8,mbert,worst5,yor,0.9054030580483958,use0_use0_con0_max250_bat32
8,mbert,worst5,pcm,0.9109097294830358,use0_use0_con0_max250_bat32
8,mbert,worst5,mos,0.9241984871618776,use0_use0_con0_max250_bat32
8,mbert,worst5,xho,0.9327765029752249,use0_use0_con0_max250_bat32
9,mbert,top5,ibo,0.9678807017388757,use0_use0_con0_max250_bat32
9,mbert,top5,twi,0.9675646848860129,use0_use0_con0_max250_bat32
9,mbert,top5,luo,0.9667763315922765,use0_use0_con0_max250_bat32
9,mbert,top5,lug,0.9625990191816396,use0_use0_con0_max250_bat32
9,mbert,top5,kin,0.9615700070032724,use0_use0_con0_max250_bat32
9,mbert,worst5,bbj,0.9222302570056219,use0_use0_con0_max250_bat32
9,mbert,worst5,tsn,0.9347493553169012,use0_use0_con0_max250_bat32
9,mbert,worst5,yor,0.9348427054444371,use0_use0_con0_max250_bat32
9,mbert,worst5,pcm,0.9358226840222976,use0_use0_con0_max250_bat32
9,mbert,worst5,mos,0.9471050281676793,use0_use0_con0_max250_bat32
10,mbert,top5,twi,0.9766360638672725,use0_use0_con0_max250_bat32
10,mbert,top5,ewe,0.9719560328419967,use0_use0_con0_max250_bat32
10,mbert,top5,swa,0.970377561852635,use0_use0_con0_max250_bat32
10,mbert,top5,lug,0.9699489687776968,use0_use0_con0_max250_bat32
10,mbert,top5,ibo,0.969749658127215,use0_use0_con0_max250_bat32
10,mbert,worst5,yor,0.9419771199897574,use0_use0_con0_max250_bat32
10,mbert,worst5,bbj,0.9434714759202046,use0_use0_con0_max250_bat32
10,mbert,worst5,luo,0.9476308729197095,use0_use0_con0_max250_bat32
10,mbert,worst5,tsn,0.9489185605266958,use0_use0_con0_max250_bat32
10,mbert,worst5,xho,0.9523276646550628,use0_use0_con0_max250_bat32
11,mbert,top5,twi,0.9787521752899789,use0_use0_con0_max250_bat32
11,mbert,top5,ibo,0.9755551166330684,use0_use0_con0_max250_bat32
11,mbert,top5,ewe,0.9746709229354303,use0_use0_con0_max250_bat32
11,mbert,top5,fon,0.9715081147167441,use0_use0_con0_max250_bat32
11,mbert,top5,swa,0.9714877543505712,use0_use0_con0_max250_bat32
11,mbert,worst5,luo,0.9414245788386187,use0_use0_con0_max250_bat32
11,mbert,worst5,kin,0.9468876225616719,use0_use0_con0_max250_bat32
11,mbert,worst5,bbj,0.9483486865350734,use0_use0_con0_max250_bat32
11,mbert,worst5,yor,0.9490252171251617,use0_use0_con0_max250_bat32
11,mbert,worst5,xho,0.9567096586239211,use0_use0_con0_max250_bat32
12,mbert,top5,ibo,0.9018443377742393,use0_use0_con0_max250_bat32
12,mbert,top5,lug,0.8981495636581611,use0_use0_con0_max250_bat32
12,mbert,top5,twi,0.8978933561506172,use0_use0_con0_max250_bat32
12,mbert,top5,ewe,0.8906828106025827,use0_use0_con0_max250_bat32
12,mbert,top5,fon,0.8767303502013072,use0_use0_con0_max250_bat32
12,mbert,worst5,luo,0.7468703261260733,use0_use0_con0_max250_bat32
12,mbert,worst5,kin,0.7612004489822923,use0_use0_con0_max250_bat32
12,mbert,worst5,xho,0.7933336784674139,use0_use0_con0_max250_bat32
12,mbert,worst5,yor,0.7947371869009268,use0_use0_con0_max250_bat32
12,mbert,worst5,bbj,0.795735790770466,use0_use0_con0_max250_bat32
