,1,2,3,4,5,6,7,8,9,10,11,12
twi,0.9214250594377518,0.9707250744104385,0.9776497334241867,0.9748311340808868,0.9757213890552521,0.9778299927711487,0.98260897397995,0.9811054617166519,0.9807850420475006,0.9856175382932028,0.9877947767575582,0.9831878940264384
lug,0.9276041835546494,0.9670675098896027,0.971276730298996,0.9657222479581833,0.9684982150793076,0.9725450426340103,0.9788864254951477,0.9782735407352448,0.9770287424325943,0.9838271935780843,0.987732470035553,0.9829362432161967
kin,0.9379612356424332,0.9760840535163879,0.9805149734020233,0.975148543715477,0.976210281252861,0.9783608168363571,0.9820304363965988,0.9804095029830933,0.9806437641382217,0.983134905497233,0.9860759576161703,0.9823473493258158
luo,0.9253334850072861,0.9707500040531158,0.9761021733283997,0.9722263664007187,0.9748217761516571,0.977366641163826,0.9814053475856781,0.9798496216535568,0.9790243059396744,0.9823408921559652,0.9857739408810934,0.9810040990511576
swa,0.9066485017538071,0.9577646106481552,0.9656466394662857,0.9583126902580261,0.9628252387046814,0.9638677686452866,0.9726780354976654,0.9713693261146545,0.9716132134199142,0.9816580613454183,0.9848957459131876,0.9806638558705648
tsn,0.917828381061554,0.9671982377767563,0.9724422842264175,0.9671364575624466,0.9714495539665222,0.9742190837860107,0.9802820533514023,0.9793655723333359,0.979169100522995,0.9798898100852966,0.9838066498438517,0.9795317848523458
nya,0.9142143875360489,0.9700550734996796,0.9749095290899277,0.9693402945995331,0.9723460972309113,0.9747629910707474,0.9797585159540176,0.9777115285396576,0.9745770692825317,0.9781500697135925,0.9825762510299683,0.9783007701237997
pcm,0.8916827440261841,0.9532125294208527,0.962474912405014,0.9558943212032318,0.9619438052177429,0.9648740291595459,0.9727132767438889,0.971318319439888,0.9704770445823669,0.9807457327842712,0.9839845101038615,0.9775430758794149
ewe,0.9113281816244125,0.9669092446565628,0.9729418009519577,0.9678489118814468,0.9703243225812912,0.9722358733415604,0.9780552834272385,0.97600157558918,0.9738699644804001,0.9801610708236694,0.9832641879717509,0.976325511932373
ibo,0.923515573143959,0.9711641222238541,0.9741159230470657,0.9670898467302322,0.9686536639928818,0.9724686145782471,0.9782593846321106,0.9760660827159882,0.9777466654777527,0.9762943784395853,0.9795483152071635,0.9721885323524475
zul,0.9189650267362595,0.9699456095695496,0.9745623022317886,0.9681151062250137,0.9705074429512024,0.9715692847967148,0.9776481539011002,0.9757279753684998,0.9766225516796112,0.9723467230796814,0.977271318435669,0.9721104303995768
mos,0.8755669891834259,0.9540628641843796,0.9635074734687805,0.9565642774105072,0.961881473660469,0.9655178934335709,0.9725079983472824,0.9704895317554474,0.9695555418729782,0.9756616552670797,0.9794761935869852,0.9717039267222086
fon,0.8601693511009216,0.9522717893123627,0.965793788433075,0.9584441781044006,0.9615992903709412,0.9646119922399521,0.9712157249450684,0.9696077853441238,0.9703937768936157,0.9737611611684164,0.9770258863766988,0.9692510962486267
wol,0.9167309403419495,0.9680828303098679,0.9728264212608337,0.9653638899326324,0.9668640643358231,0.9689144194126129,0.9748153537511826,0.9728495925664902,0.972843587398529,0.9735027750333151,0.9774880806605021,0.9691519538561503
sna,0.911770224571228,0.9674973040819168,0.9743064492940903,0.9693111181259155,0.9727309346199036,0.9707271605730057,0.977496474981308,0.9759653210639954,0.9742561876773834,0.9753508567810059,0.9786038994789124,0.9687449336051941
hau,0.8784121721982956,0.9518005102872849,0.960518404841423,0.9500579684972763,0.9520876258611679,0.9582152217626572,0.9676364064216614,0.9649304449558258,0.9669180065393448,0.9674794475237528,0.9755200147628784,0.966783324877421
bam,0.8886620253324509,0.9590530395507812,0.9653610438108444,0.954196497797966,0.9583460837602615,0.9634872376918793,0.971695214509964,0.9669004529714584,0.9677916616201401,0.9680075248082479,0.9714488784472147,0.9646399219830831
xho,0.9010076820850372,0.9643719643354416,0.9695364683866501,0.9615834653377533,0.9642509818077087,0.9658075273036957,0.9732551574707031,0.9715734124183655,0.9715057909488678,0.9603127837181091,0.9678990642229716,0.9633400042851766
bbj,0.860458567738533,0.9524563699960709,0.9617585986852646,0.9523732960224152,0.9559139460325241,0.9574189484119415,0.965680330991745,0.9633393436670303,0.963189423084259,0.9626443187395731,0.9660756786664327,0.9563894073168436
yor,0.8632630854845047,0.9514012187719345,0.959038570523262,0.9524545967578888,0.9551253318786621,0.959909200668335,0.9683753699064255,0.9680289775133133,0.9697421342134476,0.9663407405217489,0.9710909128189087,0.9556239247322083
