,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8500336311221902,0.8751271211243923,0.9146075544793622,0.9306201580303167,0.9460651301870159,0.95820062690311,0.9342732110054665,0.8857752844399097,0.9418689701163653,0.953734404832414,0.9589277193384264,0.8498750057035279
kin,0.8927308640448876,0.895790255926793,0.9328822781837064,0.9478499067375084,0.9620305716601851,0.9688758779974544,0.9558899729859596,0.9190524695745481,0.9581790039840253,0.9662371272022284,0.9678455041450205,0.8471406079033046
twi,0.8648917168573617,0.8804188982334012,0.9212505844683428,0.9405068918770435,0.9583251378894632,0.9684713451690923,0.9515547682257259,0.9069632981337753,0.9577623559433279,0.9606920758497368,0.9644611524146738,0.8404294235035054
ewe,0.7606428627874336,0.7669548844200333,0.8403508258021735,0.866649903113546,0.8961209093823153,0.9167769983703015,0.8916409728573818,0.86587677204531,0.9458542454589918,0.95356839953117,0.9566789969657231,0.8270260170825476
fon,0.7542582500993816,0.7808451348660039,0.8619185873106414,0.8893968127911387,0.9178905705221339,0.930664451293696,0.9198918626978506,0.8727531674640631,0.945440330551666,0.9562769590072262,0.9610160334596356,0.8262911010714411
ibo,0.8491888315069909,0.868068531058193,0.9148097077226327,0.9321973257594638,0.9481578683541492,0.96046867635515,0.9433978721986409,0.9114777683432586,0.9497894129706818,0.9598562121391296,0.9621243349556784,0.8246656997689923
zul,0.8433709635454065,0.8548795978228251,0.9051803163453644,0.9221096704987919,0.9421013913123436,0.9548669371729582,0.9480448821011711,0.8994200782838211,0.9520303954198522,0.9598090596569394,0.9601684068013163,0.812750581398751
tsn,0.8477690695158018,0.8567303313928492,0.9032404866873049,0.9248663346751843,0.9440702332390679,0.9550759020973655,0.9415943564153185,0.8987008068296645,0.9464602435676797,0.9556066330196789,0.9595599579579622,0.8090819022030507
mos,0.7365843606930152,0.7828306119426404,0.857793536061555,0.8809313805274714,0.9082076187227287,0.9256737598406723,0.9108658608268289,0.8726375352323444,0.9466846018161589,0.9556983298468358,0.9586273634318009,0.806127397180761
swa,0.8523937436490278,0.86781979191537,0.9129387568804174,0.9292998637249267,0.9459824281580308,0.9533089422712139,0.925623231853535,0.8863490652414708,0.9340530483468065,0.9477695654896856,0.9531126340616096,0.7980200544144344
hau,0.8099907901551988,0.8302877849223567,0.8937328278628829,0.9181328859983706,0.9382814242948894,0.9506859241747389,0.937630249004738,0.9020970206634671,0.942462669414224,0.9519899609019455,0.9532813314095284,0.7969119757124521
sna,0.8529210760702495,0.8684552093736486,0.8983809238944958,0.919514440633113,0.9373898358126871,0.9438599675309425,0.9395379427990882,0.8923275412297716,0.9376499317224744,0.9472249746322632,0.951947767757675,0.7953991345988894
bam,0.7664648278865939,0.7915172463928173,0.8636713043537015,0.8942310521805209,0.9234341110279357,0.9388073285420736,0.9291816521314235,0.8853833944189782,0.9305939709098594,0.9433427157911282,0.9485457886769934,0.7934014739342106
pcm,0.7809124300682467,0.7953021752288918,0.8647095148080315,0.8838697745909099,0.9050782147575828,0.9145926911067339,0.8742909069154777,0.8519131147783566,0.9311770131287066,0.9438210158672148,0.94935142993927,0.7921134326064471
luo,0.8673567947219399,0.8832396222095863,0.9241365576102063,0.9403925047201269,0.9565418078229319,0.9677160210858763,0.9473142561569713,0.9161794933618284,0.9571825890865141,0.958269165557565,0.9625616889555477,0.7901897094782117
nya,0.8716396950428782,0.8810357354045694,0.9236918547574211,0.9411439829402499,0.9563555955107695,0.9493249572959601,0.9380363046733382,0.8972426828216103,0.9397678548849903,0.949764321151289,0.9542949824657255,0.7901783342500335
wol,0.8153569706125197,0.8312432758169237,0.8912704283115911,0.9077938218521916,0.9315197962561464,0.9400812262803121,0.9249048326529709,0.8787469232783598,0.9330341092591147,0.9436216157616921,0.9474303161056297,0.764601554685426
xho,0.8097200467695598,0.8193597376736161,0.8803062606481166,0.8994297135889141,0.922609808398228,0.9374405527426526,0.9293883322111143,0.8760475746167251,0.9290857911109924,0.9405238483715983,0.9438699501232036,0.7471593062854508
bbj,0.679327036820206,0.7154092231607125,0.8151166096232296,0.8535505244934481,0.8922712027637008,0.9139383474206613,0.8934245709500281,0.8527277984650307,0.9197936295305641,0.9362997331665558,0.9341966185754943,0.7444953467082052
yor,0.6893660422244103,0.723507947002361,0.8182510998513963,0.8500438126084072,0.8862213496289222,0.9027687377399869,0.8813219311969732,0.8489615562694525,0.9153426063870921,0.9078291203211812,0.915629880520904,0.6811429262161255
