,PER,ORG,DATE,LOC,Mean
luo,0.9089616662131627,0.9919118167342531,0.9882459175068755,0.9796199205180108,0.9671848302430754
ewe,0.9048458150245012,0.9919743749557488,0.9842626719304691,0.9820418055972795,0.9657811668769998
sna,0.9009722768145937,0.9863033149597669,0.9916353807312407,0.9834765411595133,0.9655968784162786
tsn,0.9004768994311606,0.9906163593052075,0.9893452923787115,0.9812801110056641,0.9654296655301859
twi,0.9009667082237044,0.9902925156210716,0.9895463983381845,0.9768453715902277,0.9644127484432969
xho,0.8966325321479449,0.9857779124972451,0.9887996604741969,0.9798532547791031,0.9627658399746225
mos,0.896670549646722,0.9896096609597461,0.9879572805318757,0.976556446440031,0.9626984843945937
ibo,0.8907028879988237,0.9882833779682875,0.9909126938989973,0.9783979973185393,0.9620742392961619
nya,0.8930172041894995,0.9889803538766724,0.9862317398452156,0.9762325454278928,0.96111546083482
yor,0.8993614718643334,0.9803015901946941,0.988582414982329,0.9692427281329588,0.9593720512935788
kin,0.8850181926174574,0.982419654085913,0.9908445616007874,0.9789750821360658,0.9593143726100558
zul,0.8776722492152672,0.9880481353899243,0.9898274590870005,0.9807021920277461,0.9590625089299846
fon,0.8983979814378977,0.9818122161630413,0.9770322734738436,0.9759716255740416,0.958303524162206
wol,0.893599807522598,0.9850674275190809,0.9797373810925057,0.9747532144196415,0.9582894576384565
bbj,0.9063211264742644,0.9841788255229158,0.9780390467522735,0.9628537467401715,0.9578481863724063
bam,0.8827911937960868,0.9767300055632584,0.9873821165836997,0.9830968893379931,0.9575000513202595
pcm,0.903778725068468,0.9755822957020573,0.9624735488058069,0.9842791307155706,0.9565284250729758
hau,0.9004365276828548,0.9895059674378992,0.9660384822089099,0.964745676314688,0.955181663411088
lug,0.8523351709468164,0.9832777007625124,0.9913434342282933,0.9750403546619973,0.950499165149905
swa,0.8761007057775407,0.9712003556922136,0.9682686734210749,0.9786431300362883,0.9485532162317795
