,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.8437528163194656,0.8647850155830383,0.9155111908912659,0.911735013127327,0.9197223782539368,0.9395622611045837,0.9119152228037516,0.9010668198267618,0.9249080816904703,0.8784158527851105,0.9447160363197327,0.7818222045898438
nya,0.8087044954299927,0.8271830230951309,0.8850254863500595,0.9072405099868774,0.9304315447807312,0.9376087586085001,0.9072172443072001,0.8991826772689819,0.9122203290462494,0.9348864853382111,0.9571662545204163,0.7748692631721497
wol,0.7806214094161987,0.7855780571699142,0.8601367473602295,0.892822727560997,0.9150070150693258,0.932235598564148,0.904316246509552,0.8906815052032471,0.91891876856486,0.9204886853694916,0.944739818572998,0.7396911382675171
bam,0.7395088970661163,0.7718575745820999,0.8547291159629822,0.8894178867340088,0.9136778712272644,0.9321980277697245,0.8929605285326639,0.8568962812423706,0.8981359302997589,0.9184851348400116,0.9217603802680969,0.7334796190261841
ibo,0.8160862773656845,0.8323135226964951,0.8940466791391373,0.9144531637430191,0.9299561182657877,0.9424522519111633,0.8983180224895477,0.8869101405143738,0.9190201461315155,0.9400724470615387,0.9483378231525421,0.7197754979133606
tsn,0.8164326101541519,0.8377458304166794,0.8958485424518585,0.9170188903808594,0.9198472499847412,0.9345541993776957,0.8877747654914856,0.8742741942405701,0.9145858883857727,0.9353274703025818,0.9379635751247406,0.713615745306015
twi,0.8314791917800903,0.8530622869729996,0.9104744791984558,0.9293340593576431,0.9457120100657145,0.956671953201294,0.9334851304690043,0.9264531135559082,0.948320209980011,0.9549359679222107,0.9676562547683716,0.6974899172782898
mos,0.7269855588674545,0.7439475506544113,0.8420102894306183,0.8936425894498825,0.924448033173879,0.9377341667811075,0.909201959768931,0.9095623195171356,0.9372196197509766,0.9508238136768341,0.9507243037223816,0.693577766418457
bbj,0.6524627357721329,0.6977585107088089,0.8026936501264572,0.8391326069831848,0.8844184080759684,0.9009708364804586,0.8615507086118063,0.7993256151676178,0.8629505038261414,0.8949179947376251,0.8922291398048401,0.6917608976364136
lug,0.8252263069152832,0.8795618116855621,0.9173549711704254,0.9348387718200684,0.9353906114896139,0.9483432769775391,0.9400623142719269,0.927178293466568,0.948780357837677,0.9591350853443146,0.9526527523994446,0.6778712868690491
hau,0.7774558067321777,0.8044418394565582,0.8621848821640015,0.8938334584236145,0.9221707185109457,0.938903272151947,0.9134315252304077,0.9048183560371399,0.9304794073104858,0.9671586751937866,0.9686879217624664,0.671289324760437
ewe,0.7179021388292313,0.7352480441331863,0.8209431916475296,0.8420918881893158,0.9219104448954264,0.9324809908866882,0.8909255067507426,0.8875703513622284,0.9231776893138885,0.9417219758033752,0.9459903836250305,0.6653757095336914
zul,0.7985908687114716,0.8223759829998016,0.884985625743866,0.907512754201889,0.9230001171429952,0.9320844809214274,0.8949973980585734,0.8610824942588806,0.8764587640762329,0.9026414752006531,0.915932297706604,0.6525801420211792
luo,0.8253010213375092,0.8433794677257538,0.9017274975776672,0.9025482684373856,0.9177449941635132,0.9287863969802856,0.8934468924999237,0.8800845742225647,0.9217806458473206,0.945629894733429,0.9466331899166107,0.6497848927974701
fon,0.7458815574645996,0.7762953042984009,0.8566695749759674,0.8832285106182098,0.9201303124427795,0.9313074747721354,0.9005020260810852,0.8890818158785502,0.9227155447006226,0.9400162100791931,0.9431483745574951,0.6222023367881775
pcm,0.711337499320507,0.7200191840529442,0.8116082698106766,0.8471435010433197,0.9109374483426412,0.9278624653816223,0.8968945542971293,0.8721346656481425,0.9218694865703583,0.9386498332023621,0.937901496887207,0.6185595691204071
swa,0.7840327620506287,0.8044924736022949,0.872386172413826,0.8925135880708694,0.9120287497838339,0.9257070422172546,0.8899886608123779,0.868704617023468,0.9019373655319214,0.9391030073165894,0.9564476609230042,0.5954342484474182
yor,0.6424879431724548,0.676464170217514,0.7816483229398727,0.822568267583847,0.8595571319262186,0.8765800992647806,0.8166537880897522,0.7903645038604736,0.8516871631145477,0.8846774697303772,0.8970034420490265,0.5951289236545563
sna,0.7972478121519089,0.8274154812097549,0.8897278904914856,0.9115262478590012,0.9208304286003113,0.9388379454612732,0.9122535188992819,0.8982603549957275,0.9197622239589691,0.9376437067985535,0.9435843229293823,0.5943250060081482
xho,0.7632049471139908,0.7646988481283188,0.8506991267204285,0.8774877041578293,0.9039989312489828,0.9227467179298401,0.8712519804636637,0.8287464082241058,0.8844532370567322,0.9095155894756317,0.9206602275371552,0.5929870009422302
