,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999943375587463,0.0033663047943264246,0.9999943971633911,0.9999807476997375,0.006216946989297867,0.999980628490448,0.9999781250953674,0.006623325869441032,0.9999781847000122,0.9999841451644897,0.005634900648146868,0.9999841451644897,0.692838191986084
bbj,0.9999932646751404,0.003706438699737191,0.9999932646751404,0.9999867677688599,0.00513036921620369,0.9999868869781494,0.9999944567680359,0.003377522574737668,0.9999944567680359,0.999988853931427,0.004739692900329828,0.999988853931427,0.8800762891769409
ewe,0.9999912977218628,0.004196169786155224,0.999991238117218,0.9999936819076538,0.0035570627078413963,0.9999936819076538,0.9999951124191284,0.0031327467877417803,0.9999951124191284,0.9999873638153076,0.0050362697802484035,0.9999873042106628,0.9434927701950073
fon,0.9999884366989136,0.0048432862386107445,0.999988317489624,0.9999787211418152,0.006518657319247723,0.9999786615371704,0.9999907612800598,0.004337874241173267,0.9999906420707703,0.9999704360961914,0.007711776066571474,0.9999702572822571,0.8234120011329651
hau,0.9999922513961792,0.003957453649491072,0.999992311000824,0.9999874830245972,0.005007158033549786,0.9999874234199524,0.9999876022338867,0.004983336199074984,0.9999877214431763,0.9999743700027466,0.0071631004102528095,0.9999744296073914,0.7942469120025635
ibo,0.9999953508377075,0.003091779537498951,0.9999952912330627,0.9999852776527405,0.0054389978758990765,0.9999853372573853,0.9999925494194031,0.0038428399711847305,0.9999926686286926,0.9999793767929077,0.0064398664981126785,0.9999792575836182,0.8377282619476318
kin,0.9999966621398926,0.002609332324936986,0.9999966621398926,0.9999951720237732,0.003120285691693425,0.9999951720237732,0.9999961256980896,0.002814266597852111,0.9999961256980896,0.9999966621398926,0.0025916232261806726,0.9999967217445374,0.833636999130249
lug,0.9999983906745911,0.001792257884517312,0.9999985098838806,0.9999945759773254,0.003284102538600564,0.9999945759773254,0.9999875426292419,0.005017991177737713,0.9999874830245972,0.9999932646751404,0.0036891563795506954,0.9999933242797852,0.7261111736297607
luo,0.9999964237213135,0.00268571893684566,0.9999963641166687,0.9999945163726807,0.003317209891974926,0.9999946355819702,0.999994158744812,0.003464070614427328,0.9999940395355225,0.9999942183494568,0.0033992023672908545,0.9999942779541016,0.8487752079963684
mos,0.9999935626983643,0.003611491061747074,0.9999935030937195,0.999985933303833,0.005315514747053385,0.999985933303833,0.9999947547912598,0.00328443362377584,0.999994695186615,0.9999791383743286,0.006457309704273939,0.9999791979789734,0.8709054589271545
nya,0.9999971985816956,0.0024114451371133327,0.9999971389770508,0.9999949932098389,0.0031685074791312218,0.9999949932098389,0.9999961256980896,0.0028438677545636892,0.9999960064888,0.999996542930603,0.0026520374231040478,0.9999964833259583,0.7947877049446106
pcm,0.9999963641166687,0.0027061481960117817,0.9999963641166687,0.9999894499778748,0.004604542627930641,0.99998939037323,0.9999840259552002,0.005662720650434494,0.9999839663505554,0.9999819993972778,0.006026022601872683,0.9999818205833435,0.8575371503829956
sna,0.9999966621398926,0.0025703576393425465,0.9999967217445374,0.9999956488609314,0.0029763660859316587,0.9999956488609314,0.9999975562095642,0.002274191938340664,0.9999974370002747,0.999994158744812,0.0034294696524739265,0.9999940991401672,0.7145175933837891
swa,0.9999942183494568,0.0033852995838969946,0.9999943375587463,0.9999927282333374,0.003799041034653783,0.9999927282333374,0.9999884963035583,0.00481216749176383,0.9999884963035583,0.9999686479568481,0.007934117689728737,0.9999685287475586,0.8419855833053589
tsn,0.9999963045120239,0.0027257695328444242,0.9999962449073792,0.9999930262565613,0.0037143316585570574,0.9999931454658508,0.9999892115592957,0.00467451848089695,0.9999890923500061,0.9999967813491821,0.0025089657865464687,0.9999968409538269,0.5953629612922668
twi,0.999995768070221,0.002922018524259329,0.9999957084655762,0.999990701675415,0.00434555858373642,0.9999905824661255,0.999994695186615,0.00326777552254498,0.999994695186615,0.9999874234199524,0.005020957440137863,0.9999874234199524,0.8328651785850525
wol,0.9999892711639404,0.004641165025532246,0.9999893307685852,0.9999901652336121,0.004452959168702364,0.9999901652336121,0.9999951124191284,0.0031682683620601892,0.9999950528144836,0.9999933838844299,0.0036614444106817245,0.9999933242797852,0.8280936479568481
xho,0.9999915957450867,0.004096049349755049,0.9999916553497314,0.9999929666519165,0.003764277556911111,0.9999929666519165,0.9999955892562866,0.003014978254213929,0.9999955296516418,0.9999963641166687,0.002716346876695752,0.9999963045120239,0.8563433289527893
yor,0.9999925494194031,0.0038803142961114645,0.9999924898147583,0.9999862313270569,0.005255322903394699,0.9999862313270569,0.9999939799308777,0.0034756448585540056,0.9999940991401672,0.9999809265136719,0.006199240684509277,0.9999807476997375,0.8790741562843323
zul,0.9999951720237732,0.0031268042512238026,0.9999951720237732,0.9999927282333374,0.0038523157127201557,0.9999926090240479,0.9999968409538269,0.002546545583754778,0.9999969005584717,0.999991774559021,0.004071515519171953,0.9999916553497314,0.7023832201957703
