,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9997589588165283,0.021962080150842667,0.9997586011886597,0.9998400807380676,0.017886778339743614,0.9998399019241333,0.9997530579566956,0.02222435735166073,0.999752938747406,0.9998431205749512,0.017717137932777405,0.9998428821563721,0.8369724154472351
bbj,0.9997420310974121,0.022712381556630135,0.9997418522834778,0.9996912479400635,0.024856511503458023,0.9996907711029053,0.9996752738952637,0.025486396625638008,0.9996749758720398,0.9997162222862244,0.02383260615170002,0.9997157454490662,0.7523975968360901
ewe,0.999792218208313,0.02038969285786152,0.9997919201850891,0.9998415112495422,0.01780543476343155,0.9998412728309631,0.9997639060020447,0.021737053990364075,0.9997636079788208,0.999686062335968,0.025061463937163353,0.9996856451034546,0.8090564608573914
fon,0.9997511506080627,0.02230951376259327,0.9997507929801941,0.9998316764831543,0.01835399493575096,0.9998314380645752,0.9997638463973999,0.021731285378336906,0.9997637271881104,0.9996433258056641,0.026711102575063705,0.9996429085731506,0.5128164887428284
hau,0.9998217821121216,0.018882228061556816,0.999821662902832,0.9999114871025085,0.013309146277606487,0.9999113082885742,0.9998821020126343,0.015355744399130344,0.9998819231987,0.9998889565467834,0.014904847368597984,0.9998887777328491,0.8060663342475891
ibo,0.9998273253440857,0.018587252125144005,0.9998271465301514,0.9998742938041687,0.015862686559557915,0.9998740553855896,0.9998079538345337,0.0196017324924469,0.9998077750205994,0.9999024868011475,0.013974273577332497,0.9999022483825684,0.6329914927482605
kin,0.9998202919960022,0.01896076835691929,0.9998201131820679,0.9999437928199768,0.010617067106068134,0.9999434947967529,0.9999091625213623,0.013479347340762615,0.999908983707428,0.999905526638031,0.013748003169894218,0.9999052882194519,0.9639793038368225
lug,0.9998503923416138,0.017305701971054077,0.9998502135276794,0.9998970031738281,0.014361054636538029,0.9998966455459595,0.999941885471344,0.010784479789435863,0.9999417662620544,0.9999155402183533,0.013009661808609962,0.9999153017997742,0.7288391590118408
luo,0.9997959733009338,0.020203901454806328,0.99979567527771,0.9998830556869507,0.01530454121530056,0.9998826384544373,0.9997813105583191,0.02091778814792633,0.9997811913490295,0.9998484253883362,0.017409946769475937,0.9998483657836914,0.685812771320343
mos,0.9998173713684082,0.01911013200879097,0.9998173117637634,0.9998719096183777,0.016010606661438942,0.9998716115951538,0.9998226761817932,0.01883542723953724,0.9998224377632141,0.999817967414856,0.01908416673541069,0.9998176097869873,0.7861721515655518
nya,0.9998418092727661,0.017793139442801476,0.999841570854187,0.9998965263366699,0.014385811053216457,0.9998963475227356,0.9998828768730164,0.015307839959859848,0.9998827576637268,0.9998772144317627,0.01566735841333866,0.9998772144317627,0.8298874497413635
pcm,0.9996668696403503,0.02581644244492054,0.9996663928031921,0.9997235536575317,0.023514555767178535,0.9997233152389526,0.9995595216751099,0.029679926112294197,0.9995591044425964,0.9993523955345154,0.03599262610077858,0.9993516206741333,0.8370853662490845
sna,0.9997732639312744,0.02129562385380268,0.9997730255126953,0.9998442530632019,0.017653625458478928,0.9998440146446228,0.9999309778213501,0.011751377955079079,0.9999309778213501,0.9998694658279419,0.016161257401108742,0.9998693466186523,0.8944693207740784
swa,0.9998013377189636,0.019940324127674103,0.9998009204864502,0.9998661875724792,0.016365228220820427,0.9998659491539001,0.9996901750564575,0.024898234754800797,0.9996896982192993,0.999805212020874,0.01973559334874153,0.9998050928115845,0.9631677865982056
tsn,0.9998310804367065,0.01838170737028122,0.9998308420181274,0.9998863339424133,0.015083643607795238,0.9998860359191895,0.9997628927230835,0.02177741564810276,0.9997627139091492,0.9999127984046936,0.013216307386755943,0.999912679195404,0.8876084685325623
twi,0.9997788667678833,0.021032551303505898,0.999778687953949,0.999833345413208,0.01826425828039646,0.9998329281806946,0.9998248815536499,0.018721386790275574,0.9998246431350708,0.9998003840446472,0.01998649537563324,0.9998001456260681,0.7934585809707642
wol,0.9997966289520264,0.02017023041844368,0.9997963905334473,0.9998889565467834,0.014902526512742043,0.9998887777328491,0.9997127652168274,0.023968731984496117,0.9997124671936035,0.9998061656951904,0.01969735138118267,0.999805748462677,0.6796402335166931
xho,0.9998067021369934,0.019662421196699142,0.9998065233230591,0.9998360872268677,0.018108313903212547,0.9998357892036438,0.9998957514762878,0.014449168927967548,0.999895453453064,0.9998932480812073,0.014615820720791817,0.9998930096626282,0.9312887191772461
yor,0.999732494354248,0.023128638043999672,0.9997323751449585,0.9996069073677063,0.02804557979106903,0.9996063709259033,0.9997739195823669,0.0212720837444067,0.9997735619544983,0.9995972514152527,0.028383847326040268,0.9995968341827393,0.7882905006408691
zul,0.9998245239257812,0.018737448379397392,0.9998243451118469,0.9999083876609802,0.013540889136493206,0.9999082088470459,0.9999427199363708,0.010715987533330917,0.9999425411224365,0.9998818039894104,0.015389066189527512,0.9998815059661865,0.8842660188674927
