,LOC,PER,ORG,DATE,Mean
twi,0.9999894671672024,0.9999870312547654,0.9999907738390947,0.9999916589559886,0.9999897328042627
mos,0.9999944550470397,0.9999696614039987,0.9999978120717065,0.9999906134964239,0.9999881355047922
swa,0.999989863226581,0.9999861444646226,0.9999849522996029,0.9999904102862479,0.9999878425692637
pcm,0.9999856587886675,0.9999806150758063,0.9999911368996439,0.9999899717689547,0.9999868456332681
hau,0.999991280138386,0.9999606737506246,0.9999965525449975,0.999991547023234,0.9999850133643106
yor,0.9999797836078238,0.9999810407807409,0.9999947257817896,0.9999835876979921,0.9999847844670866
wol,0.9999906029187352,0.999974257802918,0.9999889100958749,0.9999796054551722,0.9999833440681751
xho,0.9999891699067619,0.999981060895158,0.9999667464128223,0.9999922572490131,0.9999823086159388
luo,0.9999634560158249,0.9999887682181209,0.9999731714418941,0.9999914833839235,0.9999792197649409
ewe,0.999993685006384,0.9999771692971414,0.99999579271251,0.9999399684105024,0.9999766538566345
nya,0.9999842888100718,0.99994194123385,0.9999975117442467,0.9999819932141714,0.999976433750585
bbj,0.9999649299175888,0.9999865165961355,0.9999595709987775,0.999991887641847,0.9999757262885871
ibo,0.9999931485761839,0.9999135076451114,0.999995386434725,0.9999966871532614,0.9999746824523204
tsn,0.9999888784300335,0.9999707224317466,0.9999620124445565,0.9999698211612909,0.9999728586169068
lug,0.9999808856757336,0.9999173393784538,0.999993733018956,0.9999946079142352,0.9999716414968447
sna,0.9999688889175626,0.9999826645770439,0.9999971720997327,0.9999341317058613,0.9999707143250501
zul,0.9999945657115842,0.9999380961575188,0.9999516540979924,0.9999917557602075,0.9999690179318257
fon,0.9999829796876757,0.9999729051450894,0.999955418008662,0.9999292389802144,0.9999601354554104
bam,0.9999931222707725,0.999973496609709,0.9998654105866112,0.9999959981583126,0.9999570069063514
kin,0.9999822682909382,0.9999341085043953,0.9998977964347032,0.9999953211226623,0.9999523735881748
