,LOC,PER,ORG,DATE,Mean
lug,0.9830105753637726,0.9943624999254005,0.9853650737945107,0.9794121833502419,0.9855375831084815
nya,0.9820332222904149,0.9937664511355303,0.9777232999833924,0.9834613580879008,0.9842460828743096
kin,0.9831972060015045,0.9916881177507902,0.9729164758909551,0.9835777418766042,0.9828448853799635
hau,0.9847471412131661,0.9889003356703575,0.9753913668139805,0.979478882321725,0.9821294315048072
sna,0.986407290589572,0.9874346341417297,0.9895937622628378,0.963800037774278,0.9818089311921043
luo,0.9843983485863886,0.9819150993306268,0.9797690678241919,0.9772273964859549,0.9808274780567906
twi,0.9813383843081918,0.9833148833981769,0.9801679150350674,0.9734495639941229,0.9795676866838897
ibo,0.9826263569391177,0.9805430488845229,0.9771826085075338,0.9778994364363607,0.9795628626918838
xho,0.9880799793002352,0.9690092847316368,0.978144445448223,0.9821432148159694,0.9793442310740161
mos,0.9848034143545626,0.9857441519816479,0.972297141824917,0.9672640264215161,0.9775271836456609
wol,0.9801168143112101,0.9800420281055316,0.9746945700528964,0.972392885938716,0.9768115746020886
tsn,0.9730667695823983,0.9748719684962928,0.9843870821823005,0.9719759920438714,0.9760754530762158
bam,0.9652321094264895,0.9838980156505893,0.9668348705644005,0.9741572498487159,0.9725305613725488
zul,0.9727625537888352,0.9565232539081784,0.9816698913190566,0.9756622726269406,0.9716544929107527
ewe,0.9681718213032797,0.9724569266862967,0.9609670816244571,0.9714368837834192,0.9682581783493631
fon,0.9747662015438789,0.9663620905074627,0.9586546296672119,0.9551642646360488,0.9637367965886505
bbj,0.9474202959214165,0.967408529105351,0.9613676808844556,0.9696288819767097,0.9614563469719832
yor,0.9459765533286497,0.9588149361161012,0.964707636996806,0.962631481775702,0.9580326520543148
pcm,0.954880232349744,0.9745282928915867,0.9536656545834479,0.9403521243054858,0.9558565760325661
swa,0.9388968524982954,0.9587790454977885,0.9453827109019765,0.9407322063189942,0.9459477038042636
