,LOC,PER,ORG,DATE,Mean
sna,0.9992502052916228,0.9924827727935098,0.9992582502395326,0.9992191415977175,0.9975525924805957
luo,0.9990191551196158,0.9925625214054411,0.9992126647020462,0.9991598215957288,0.997488540705708
xho,0.9989650181486059,0.9924772026737342,0.9989996276442595,0.9994612174130059,0.9974757664699014
yor,0.9987913011586012,0.9929374214678189,0.9989654851983931,0.9990919348149536,0.9974465356599418
twi,0.9984753779283416,0.9927704117193834,0.9995332092879917,0.9989688971694544,0.9974369740262928
nya,0.999083336476189,0.991921679631418,0.9994362295841628,0.9990588857356388,0.9973750328568521
bbj,0.9984036140241723,0.9928586930319405,0.9990327631585834,0.9987209011969069,0.9972539928529007
ibo,0.9986703535472657,0.991534052900936,0.999424856178313,0.9993789461639173,0.997252052197608
mos,0.9989550641230142,0.9915088495105215,0.999204818087485,0.9991024726506745,0.9971928010929239
ewe,0.9990317028549693,0.9925802789321281,0.9994293791892441,0.9976664006547756,0.9971769404077793
wol,0.9987488727062375,0.9919158118268595,0.9991591316640102,0.9988050608249313,0.9971572192555096
tsn,0.9985232121049111,0.991841044098602,0.9989437284875794,0.999229625165602,0.9971344024641736
fon,0.9987977177354149,0.9924418501731104,0.9990450285419018,0.998208805660261,0.9971233505276721
hau,0.9981746607551697,0.9920775931159623,0.9992207444336026,0.9988483052615281,0.9970803258915657
kin,0.9990446404635578,0.9907094067708535,0.9987771728058679,0.9994319445238976,0.9969907911410443
bam,0.9991448681146476,0.9910902103727462,0.998213710749176,0.9992573153680518,0.9969265261511554
zul,0.9989576280554885,0.99071292125913,0.9989954429383778,0.9988952843968567,0.9968903191624633
swa,0.9987978704485299,0.9918519834207508,0.9987400581295457,0.9980711578141581,0.9968652674532461
lug,0.9983036603845412,0.9898971319709667,0.9989772815477959,0.9993680541266032,0.9966365320074767
pcm,0.9987463141423163,0.9922958293530224,0.9983830274926297,0.9969244275934974,0.9965873996453665
