layer,model,rank_type,language,cosine,config
6,mbert,top5,twi,0.9919317144157075,use1_use0_con2_max500_bat64
6,mbert,worst5,bbj,0.9752472260495167,use1_use0_con2_max500_bat64
6,mbert,worst5,yor,0.9768917873538085,use1_use0_con2_max500_bat64
6,mbert,worst5,pcm,0.9799544935345079,use1_use0_con2_max500_bat64
6,mbert,worst5,fon,0.9828167217177644,use1_use0_con2_max500_bat64
6,mbert,worst5,ewe,0.984265845678685,use1_use0_con2_max500_bat64
7,mbert,top5,kin,0.9905216829859892,use1_use0_con2_max500_bat64
7,mbert,top5,lug,0.990453412366073,use1_use0_con2_max500_bat64
7,mbert,top5,luo,0.9891027761747124,use1_use0_con2_max500_bat64
7,mbert,top5,twi,0.988887583282736,use1_use0_con2_max500_bat64
7,mbert,top5,sna,0.9874856801015646,use1_use0_con2_max500_bat64
7,mbert,worst5,bbj,0.9655382816038816,use1_use0_con2_max500_bat64
7,mbert,worst5,pcm,0.9686727074758334,use1_use0_con2_max500_bat64
7,mbert,worst5,yor,0.9689744747845823,use1_use0_con2_max500_bat64
7,mbert,worst5,fon,0.9761526883981217,use1_use0_con2_max500_bat64
7,mbert,worst5,ewe,0.9782780153157596,use1_use0_con2_max500_bat64
8,mbert,top5,kin,0.985562882876264,use1_use0_con2_max500_bat64
8,mbert,top5,luo,0.9854147784504229,use1_use0_con2_max500_bat64
8,mbert,top5,lug,0.9848040339036941,use1_use0_con2_max500_bat64
8,mbert,top5,twi,0.9839089309029143,use1_use0_con2_max500_bat64
8,mbert,top5,swa,0.9804460634485954,use1_use0_con2_max500_bat64
8,mbert,worst5,bbj,0.9536714013395111,use1_use0_con2_max500_bat64
8,mbert,worst5,pcm,0.9549117522879641,use1_use0_con2_max500_bat64
8,mbert,worst5,yor,0.9602558644371302,use1_use0_con2_max500_bat64
8,mbert,worst5,fon,0.9682620449158006,use1_use0_con2_max500_bat64
8,mbert,worst5,mos,0.9707381820290539,use1_use0_con2_max500_bat64
9,mbert,top5,luo,0.9859799548579924,use1_use0_con2_max500_bat64
9,mbert,top5,kin,0.9848355133069945,use1_use0_con2_max500_bat64
9,mbert,top5,twi,0.9842367622018927,use1_use0_con2_max500_bat64
9,mbert,top5,lug,0.9836719123604278,use1_use0_con2_max500_bat64
9,mbert,top5,swa,0.9819680439990737,use1_use0_con2_max500_bat64
9,mbert,worst5,bbj,0.9606803817045281,use1_use0_con2_max500_bat64
9,mbert,worst5,pcm,0.9636455016162421,use1_use0_con2_max500_bat64
9,mbert,worst5,yor,0.9665132769816884,use1_use0_con2_max500_bat64
9,mbert,worst5,fon,0.9715292448215853,use1_use0_con2_max500_bat64
9,mbert,worst5,mos,0.9735785291414176,use1_use0_con2_max500_bat64
10,mbert,top5,twi,0.989304536392749,use1_use0_con2_max500_bat64
10,mbert,top5,luo,0.9891520597961575,use1_use0_con2_max500_bat64
10,mbert,top5,swa,0.988119848934558,use1_use0_con2_max500_bat64
10,mbert,top5,kin,0.9864335261357251,use1_use0_con2_max500_bat64
10,mbert,top5,ewe,0.9852089247249661,use1_use0_con2_max500_bat64
10,mbert,worst5,bbj,0.9650428993516432,use1_use0_con2_max500_bat64
10,mbert,worst5,yor,0.9665368584142741,use1_use0_con2_max500_bat64
10,mbert,worst5,xho,0.9719251627228385,use1_use0_con2_max500_bat64
10,mbert,worst5,fon,0.9741297054364223,use1_use0_con2_max500_bat64
10,mbert,worst5,mos,0.9747276068255104,use1_use0_con2_max500_bat64
11,mbert,top5,luo,0.9886542423552808,use1_use0_con2_max500_bat64
11,mbert,top5,twi,0.9883886697567466,use1_use0_con2_max500_bat64
11,mbert,top5,swa,0.9874805644664434,use1_use0_con2_max500_bat64
11,mbert,top5,nya,0.9861873358888559,use1_use0_con2_max500_bat64
11,mbert,top5,ewe,0.9847377845688888,use1_use0_con2_max500_bat64
11,mbert,worst5,bbj,0.9646994632288087,use1_use0_con2_max500_bat64
11,mbert,worst5,yor,0.9686537228256894,use1_use0_con2_max500_bat64
11,mbert,worst5,xho,0.9728208720822614,use1_use0_con2_max500_bat64
11,mbert,worst5,mos,0.9768323674120016,use1_use0_con2_max500_bat64
11,mbert,worst5,fon,0.9774411206064312,use1_use0_con2_max500_bat64
12,mbert,top5,lug,0.9612800515915536,use1_use0_con2_max500_bat64
12,mbert,top5,twi,0.9604462662438404,use1_use0_con2_max500_bat64
12,mbert,top5,swa,0.9581530462590037,use1_use0_con2_max500_bat64
12,mbert,top5,luo,0.9560779066673154,use1_use0_con2_max500_bat64
12,mbert,top5,kin,0.9519034287713343,use1_use0_con2_max500_bat64
12,mbert,worst5,yor,0.8854645577682602,use1_use0_con2_max500_bat64
12,mbert,worst5,xho,0.8905543139653469,use1_use0_con2_max500_bat64
12,mbert,worst5,bbj,0.8955848178811948,use1_use0_con2_max500_bat64
12,mbert,worst5,nya,0.9107434464821456,use1_use0_con2_max500_bat64
12,mbert,worst5,hau,0.9130833759995518,use1_use0_con2_max500_bat64
