,1,2,3,4,5,6,7,8,9,10,11,12
nya,0.9105771034955978,0.9661151617765427,0.9776714891195297,0.9773600846529007,0.979013592004776,0.9683613777160645,0.9739633202552795,0.9755048354466757,0.9780303438504537,0.9787574410438538,0.9835635423660278,0.998572031656901
kin,0.9335924088954926,0.9718927890062332,0.9808592647314072,0.9792775362730026,0.9806540161371231,0.9778929948806763,0.9821001291275024,0.9821956157684326,0.9825562040011088,0.9805993040402731,0.9808830420176188,0.9984084963798523
sna,0.9089398235082626,0.9662756472826004,0.974625438451767,0.973777249455452,0.9765481501817703,0.9713052809238434,0.976412907242775,0.9723852475484213,0.9755327105522156,0.9738412102063497,0.978537917137146,0.9982427358627319
twi,0.9202637374401093,0.9691201001405716,0.9794606119394302,0.9807945489883423,0.9810095876455307,0.976917028427124,0.9807649999856949,0.9833216468493143,0.9866039951642355,0.9828602274258932,0.9810709158579508,0.9982024431228638
luo,0.9121526926755905,0.9665857553482056,0.9752568900585175,0.9746817052364349,0.976934939622879,0.972035139799118,0.9767315089702606,0.9762572646141052,0.9799328446388245,0.9750298261642456,0.9783389369646708,0.9981453816095988
tsn,0.9073434174060822,0.9633736461400986,0.9751739501953125,0.974073514342308,0.9755675941705704,0.970725953578949,0.9750586301088333,0.9732914765675863,0.9773129026095072,0.9749636650085449,0.9783252875010172,0.9981149037679037
zul,0.8949936628341675,0.9613292217254639,0.9741246104240417,0.9729048758745193,0.9744273275136948,0.9698023945093155,0.9749903827905655,0.9751882751782736,0.9795566995938619,0.9746613701184591,0.9774987697601318,0.9980944991111755
wol,0.8934819400310516,0.9587254524230957,0.970820963382721,0.9681832641363144,0.9682432413101196,0.9617531299591064,0.9695237576961517,0.9676738182703654,0.9733243187268575,0.9717260201772054,0.9767163793245951,0.9980483253796896
mos,0.8653406202793121,0.9512904435396194,0.9672930240631104,0.9658838957548141,0.9663323611021042,0.9598218202590942,0.9678470194339752,0.9737396041552225,0.9786503911018372,0.9761228561401367,0.9788877765337626,0.9980287551879883
ibo,0.9039879888296127,0.9629678279161453,0.9751275330781937,0.9738601893186569,0.9729667752981186,0.9689231812953949,0.9711321592330933,0.9665468136469523,0.9728132088979086,0.970502237478892,0.975760281085968,0.9978020787239075
xho,0.8762368261814117,0.9536536335945129,0.9699313342571259,0.9682937562465668,0.9696941375732422,0.9627265930175781,0.9676014482975006,0.9623143275578817,0.9671927293141683,0.9604638814926147,0.9663969477017721,0.9975981712341309
ewe,0.8925434052944183,0.9584626257419586,0.9718830436468124,0.9713898301124573,0.972371444106102,0.9659692943096161,0.9716429561376572,0.9728996157646179,0.9772870739301046,0.9722997943560282,0.9757708509763082,0.9975345134735107
lug,0.8978658765554428,0.959010660648346,0.9722275286912918,0.9721345901489258,0.97258560359478,0.9708214998245239,0.9752940386533737,0.9764541387557983,0.9803939461708069,0.9789774020512899,0.9779031276702881,0.9975156585375468
fon,0.853843480348587,0.945499837398529,0.9648773223161697,0.9632788896560669,0.9633485227823257,0.9590707123279572,0.9670581370592117,0.9680109024047852,0.9743849833806356,0.971463680267334,0.972873310248057,0.9973019162813822
bam,0.8516096919775009,0.945114865899086,0.9622438251972198,0.9608515501022339,0.9627881348133087,0.9603940844535828,0.9708381742238998,0.9682341814041138,0.9696216781934103,0.9664587577184042,0.967960516611735,0.9969946543375651
pcm,0.8524864763021469,0.937508836388588,0.9569979310035706,0.9491268545389175,0.9481657892465591,0.9397717714309692,0.9488712400197983,0.9638267755508423,0.9687303702036539,0.9634574055671692,0.9670193990071615,0.9968533913294474
hau,0.8367629647254944,0.9345024228096008,0.954663097858429,0.9550687223672867,0.9555872231721878,0.9468914419412613,0.9561481475830078,0.9623290101687113,0.9688788652420044,0.9647643168767294,0.9673870205879211,0.9965798656145731
swa,0.8478628247976303,0.9403327852487564,0.9586393982172012,0.9538127034902573,0.9534550607204437,0.9428565800189972,0.9517401456832886,0.9597689708073934,0.9619709650675455,0.9584210316340128,0.9627674023310343,0.9964036742846171
bbj,0.8573866486549377,0.9468830972909927,0.9638142138719559,0.9605285823345184,0.9603096097707748,0.9523430317640305,0.9624137431383133,0.9613027969996134,0.9658827980359396,0.9617428779602051,0.9622352321942648,0.9961723883946737
yor,0.8524499237537384,0.9417809695005417,0.9637150764465332,0.9626425206661224,0.9627730548381805,0.9568639397621155,0.9637374430894852,0.9619266589482626,0.9681464036305746,0.9584546287854513,0.9645430246988932,0.9960254430770874
