,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999879002571106,0.004933726973831654,0.9999879002571106,0.999997079372406,0.0024280594661831856,0.9999970197677612,0.9999984502792358,0.0018357427325099707,0.9999983310699463,,,,
bbj,0.9999943375587463,0.0034039614256471395,0.999994158744812,0.999993085861206,0.0037224218249320984,0.999993085861206,0.9999913573265076,0.004187498241662979,0.9999911785125732,,,,
ewe,0.9999942183494568,0.003419729880988598,0.9999942183494568,0.9999973773956299,0.0023022787645459175,0.9999973177909851,0.9999989867210388,0.001456114579923451,0.9999988675117493,,,,
fon,0.9999924302101135,0.003898612456396222,0.9999924302101135,0.9999613165855408,0.008791767992079258,0.9999613165855408,0.9999980926513672,0.001995168859139085,0.9999980330467224,,,,
hau,0.9999915361404419,0.004153435584157705,0.9999912977218628,0.9999886155128479,0.004764825105667114,0.9999886155128479,0.9999988675117493,0.0015539819141849875,0.9999987483024597,,,,
ibo,,,,0.9999634623527527,0.008550679311156273,0.9999632835388184,0.9999966025352478,0.0026048196014016867,0.9999966025352478,,,,
kin,0.9999883770942688,0.004846618045121431,0.9999881386756897,0.9999966621398926,0.0026033620815724134,0.9999966025352478,0.9999849200248718,0.005510461982339621,0.9999846816062927,,,,
lug,0.9999905228614807,0.004389639012515545,0.9999903440475464,,,,0.9999799728393555,0.006345846690237522,0.9999797940254211,,,,
luo,0.9999796748161316,0.006394169293344021,0.9999794363975525,,,,0.9999913573265076,0.004192043095827103,0.9999911785125732,,,,
mos,0.9999918937683105,0.004055318422615528,0.999991774559021,0.999992311000824,0.003927584737539291,0.9999922513961792,0.9999977350234985,0.002174277789890766,0.9999976754188538,,,,
nya,0.9999955892562866,0.003014169167727232,0.9999954700469971,0.9999961256980896,0.0027752157766371965,0.9999960660934448,0.9999906420707703,0.0043389927595853806,0.9999905228614807,,,,
pcm,0.9999853372573853,0.005434273276478052,0.9999851584434509,0.9999583959579468,0.009130388498306274,0.9999582171440125,0.9999890923500061,0.0047117010690271854,0.9999889135360718,,,,
sna,0.9999956488609314,0.0029652121011167765,0.9999955296516418,0.9999945163726807,0.0033199647441506386,0.9999943971633911,0.9999935626983643,0.0036077944096177816,0.9999935030937195,,,,
swa,0.999986469745636,0.0051992121152579784,0.999986469745636,0.9999950528144836,0.003174599725753069,0.9999948143959045,0.9999799728393555,0.006345503963530064,0.9999797940254211,,,,
tsn,,,,0.9999975562095642,0.0022106424439698458,0.9999974966049194,0.9999825954437256,0.005900735501199961,0.9999825358390808,,,,
twi,0.9999902844429016,0.004436037968844175,0.9999900460243225,0.9999973773956299,0.002291174605488777,0.9999973773956299,0.9999988079071045,0.0016588022699579597,0.9999986290931702,,,,
wol,0.999992847442627,0.0037970319390296936,0.9999927282333374,0.9999936819076538,0.0036034451331943274,0.9999935030937195,0.9999926090240479,0.0038705943152308464,0.9999924302101135,,,,
xho,0.9999939799308777,0.003508294466882944,0.9999938011169434,0.999988853931427,0.004741925746202469,0.9999887943267822,0.9999855160713196,0.005402177572250366,0.99998539686203,,,,
yor,,,,0.9999498724937439,0.01001491118222475,0.9999496936798096,0.9999979138374329,0.002087998203933239,0.9999977350234985,,,,
zul,0.9999933242797852,0.0037070992402732372,0.9999931454658508,0.9999983310699463,0.0018157345475628972,0.9999983310699463,0.999993622303009,0.0035926424898207188,0.9999934434890747,,,,
