,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8444564938545227,0.5577519536018372,0.8440611958503723,0.9485923647880554,0.32064807415008545,0.9484516382217407,0.8823516964912415,0.4850740432739258,0.8820329904556274,,,,
bbj,0.8443500399589539,0.5579427480697632,0.843943178653717,0.8848469257354736,0.47990211844444275,0.8845447897911072,0.9380874633789062,0.35188785195350647,0.9379124045372009,,,,
ewe,0.8475908041000366,0.5521038174629211,0.8471946120262146,0.9234654307365417,0.3912401795387268,0.9232506155967712,0.9459784030914307,0.3286992907524109,0.9458209872245789,,,,
fon,0.835564911365509,0.5734721422195435,0.8351406455039978,0.9382449388504028,0.35143959522247314,0.9380786418914795,0.9551065564155579,0.2996451258659363,0.9549786448478699,,,,
hau,0.8554933071136475,0.5375997424125671,0.8551185131072998,0.9326600432395935,0.3669881224632263,0.9324851632118225,0.9628497958183289,0.2725810408592224,0.9627470970153809,,,,
ibo,0.8395723104476929,0.566440999507904,0.8391558527946472,0.9484939575195312,0.32095518708229065,0.9483502507209778,0.9598178863525391,0.283485472202301,0.9597023725509644,,,,
kin,0.8477311730384827,0.5518496632575989,0.8473401069641113,0.9476205110549927,0.3236653506755829,0.947477400302887,0.9628030061721802,0.2727527618408203,0.9626979231834412,,,,
lug,0.8352174758911133,0.5740776062011719,0.8347960114479065,0.9366196393966675,0.356034517288208,0.9364529252052307,0.9640655517578125,0.2680843472480774,0.9639632701873779,,,,
luo,0.8510132431983948,0.5458695888519287,0.8506309390068054,0.9470736384391785,0.32535040378570557,0.9469314813613892,0.9373388886451721,0.3540092408657074,0.9371726512908936,,,,
mos,0.8420255780220032,0.5620935559272766,0.8416086435317993,0.9413631558418274,0.3424525260925293,0.9412028789520264,0.9559411406517029,0.2968459129333496,0.9558162689208984,,,,
nya,0.8658847808837891,0.5179099440574646,0.8655349612236023,0.9444931149482727,0.3331869840621948,0.9443432092666626,0.9559518098831177,0.29681023955345154,0.9558300971984863,,,,
pcm,0.8501092791557312,0.5475231409072876,0.8497228622436523,0.9290435314178467,0.37671294808387756,0.9288505911827087,0.9239787459373474,0.3899264633655548,0.923771858215332,,,,
sna,0.8506501913070679,0.5465341210365295,0.8502627611160278,0.9354612231254578,0.359273761510849,0.9352760910987854,0.9521688222885132,0.30929306149482727,0.9520307183265686,,,,
swa,0.8462600708007812,0.5545086860656738,0.8458752036094666,0.9287021160125732,0.3776187300682068,0.9285249710083008,0.9229003190994263,0.3926822543144226,0.922692596912384,,,,
tsn,0.8566231727600098,0.5354939103126526,0.8562517166137695,0.9357669949531555,0.3584215044975281,0.9355934858322144,0.9469084739685059,0.32585760951042175,0.9467588067054749,,,,
twi,0.8534060120582581,0.5414684414863586,0.8530288338661194,0.944861650466919,0.33207929134368896,0.9447131156921387,0.9697515964508057,0.2459610402584076,0.9696674346923828,,,,
wol,0.8573237061500549,0.5341838002204895,0.8569515347480774,0.9138356447219849,0.4151245951652527,0.9135977029800415,0.9443569779396057,0.33359596133232117,0.9441969394683838,,,,
xho,0.8357422351837158,0.5731630325317383,0.8353075981140137,0.9199627637863159,0.4000932276248932,0.9197346568107605,0.9518381357192993,0.3103608787059784,0.9516971111297607,,,,
yor,0.8193134069442749,0.6011431813240051,0.8188415169715881,0.8670655488967896,0.5156246423721313,0.8666926026344299,0.9414991736412048,0.34205469489097595,0.941334068775177,,,,
zul,0.8510632514953613,0.5457780957221985,0.8506709933280945,0.933340311050415,0.3651290237903595,0.9331578612327576,0.9614742994308472,0.27758124470710754,0.9613617658615112,,,,
