,1,2,3,4,5,6,7,8,9,10,11,12
ibo,0.9997536440690359,0.9999792178471884,0.9999886751174927,0.9999933387988653,0.9999771984118335,0.9999986392147137,0.9999939203262329,0.9999954402446747,0.9999958276748657,0.9999939203262329,0.9999612867832184,0.9995265007019043
tsn,0.9999163036163037,0.9999918249937204,0.9999847068236425,0.9999928428576543,0.9999802146317824,0.9999988742594449,0.9999969601631165,0.9999968111515045,0.9999988079071045,0.9999822974205017,0.9999541640281677,0.9993955492973328
yor,0.9997711227490351,0.9999813170005114,0.9999894469212263,0.9999939738175808,0.9999828889684858,0.999999074441082,0.9999974370002747,0.9999911487102509,0.9999983310699463,0.9999935030937195,0.9998988807201385,0.9992195963859558
wol,0.9998183303918594,0.9999882097427661,0.9999874646847065,0.9999898710311987,0.9999791878574299,0.9999987899132494,0.999992882305721,0.9999972053293912,0.9999969163030948,0.9999940395355225,0.9998868107795715,0.998481810092926
bbj,0.9998486080230811,0.9999817678561578,0.9999900941665356,0.9999922261788294,0.999980944507527,0.999998854016358,0.999993696527661,0.999991238117218,0.9999959170818329,0.9999914467334747,0.9999676048755646,0.9983130097389221
nya,0.9999098219932654,0.9999925860991845,0.9999859623419933,0.9999945973738645,0.9999769892332688,0.9999989754748795,0.9999966970029867,0.9999949111128753,0.9999986290931702,0.9999952912330627,0.9998977184295654,0.9979978203773499
kin,0.9999394844739865,0.999994579798136,0.9999917462850229,0.9999956687291464,0.999977466070427,0.9999987381809162,0.9999933636413431,0.9999968443276748,0.9999960852119157,0.9999793171882629,0.9999203085899353,0.9971176981925964
xho,0.999897069655932,0.9999907536384387,0.9999907001470908,0.9999959239592919,0.9999823559005305,0.9999990193349011,0.9999947379220206,0.999990273799215,0.999996909073421,0.9999932178429195,0.9999832681247166,0.9945826573031289
bam,0.9996373317180536,0.9999747490271543,0.9999894836010077,0.9999928313952225,0.9999823187882045,0.9999983839268954,0.9999933175320895,0.9999909400939941,0.9999980628490448,0.9999844133853912,0.9999674558639526,0.9944105744361877
mos,0.9998326874696292,0.9999804405065683,0.99998883329905,0.9999914513184474,0.9999812672723014,0.9999989945933504,0.9999955555178085,0.9999959362404687,0.9999985354287284,0.9999950293983731,0.9999660274812153,0.9940936544111797
ewe,0.999863862991333,0.9999881104016916,0.9999853342007368,0.9999890174621191,0.9999826303068197,0.9999988416455826,0.9999926551333014,0.9999944184507642,0.9999959681715284,0.999993371112006,0.999889903834888,0.9940740125519889
lug,0.9999291423039559,0.9999913924779648,0.9999897449444501,0.9999956106528257,0.9999815461770544,0.9999989023748433,0.9999940331493106,0.9999826635633197,0.9999928304127285,0.9999811351299286,0.9999068805149623,0.9934242474181312
sna,0.9999409669484848,0.9999911792767353,0.9999933143456777,0.9999946355819702,0.9999869240904754,0.999999243133473,0.9999962718981616,0.9999957523255978,0.9999977775982448,0.9999930070979255,0.9999858119658062,0.9931239272866931
pcm,0.9998880296181409,0.9999855687985053,0.9999624215639554,0.9999882181485494,0.999975175227759,0.9999986077254673,0.9999949684682882,0.9998653148705104,0.999991876738412,0.999987468123436,0.9999730906316212,0.9927165635994503
hau,0.9997764436098245,0.999981395709209,0.9999886269752796,0.9999916622271905,0.9999797119284576,0.9999988045332566,0.9999959176441409,0.9998958526917223,0.999985341755849,0.999980798789433,0.9999089453901563,0.9926302092415946
luo,0.9998355049353379,0.9999896830473191,0.999984200948324,0.9999940914985461,0.99997752342584,0.9999987258101409,0.9999890604189464,0.999993947999818,0.9999951784099851,0.9999895564147404,0.9998026660510472,0.9922935983964375
zul,0.9998458723227183,0.9999894614403064,0.9999923056516892,0.9999968035098834,0.9999816687601917,0.9999984176653736,0.9999926112732798,0.9998797944613865,0.9999861717224121,0.9999961256980896,0.9999606609344482,0.9903020858764648
fon,0.9995741018882165,0.9999728806507893,0.9999858675858914,0.9999946501010504,0.9999808567874836,0.9999989079979231,0.9999960514734376,0.9999921782961432,0.9999968544492182,0.999991920759093,0.9999833703041077,0.984735369682312
twi,0.9998524693342355,0.9999856024216383,0.9999897480010986,0.9999923904736837,0.99998554643595,0.9999991790303644,0.9999960244826551,0.9999821309773427,0.9999941295047976,0.9999933310274808,0.9999677538871765,0.9523583054542542
swa,0.9998721442161462,0.9999827200021499,0.9999736088972825,0.9999877038674477,0.999973438820749,0.9999984154161418,0.9999937808738565,0.9999946187127311,0.9999979970590124,0.9999838620424271,0.9999368786811829,0.9474400281906128
