,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999979138374329,0.0020901295356452465,0.9999979138374329,0.999998152256012,0.0019323945743963122,0.999998152256012,0.999997615814209,0.0021658155601471663,0.9999976754188538,0.9999958276748657,0.0029297161381691694,0.999995768070221,0.847605288028717
bbj,0.9999973177909851,0.0023247459903359413,0.9999973773956299,0.9999904632568359,0.004385108593851328,0.9999903440475464,0.9999990463256836,0.0014844946563243866,0.9999990463256836,0.9999970197677612,0.0024681121576577425,0.9999969601631165,0.6254076361656189
ewe,0.9999964237213135,0.002672306029126048,0.9999964833259583,0.9999977350234985,0.0021869454067200422,0.9999976754188538,0.9999986886978149,0.0016647388692945242,0.9999986886978149,0.9999909996986389,0.004259792156517506,0.9999908208847046,0.5368519425392151
fon,0.9999948143959045,0.003239586018025875,0.9999947547912598,0.9999982118606567,0.0019145729020237923,0.999998152256012,0.9999982118606567,0.0018912393134087324,0.9999982118606567,0.9999976754188538,0.0022095097228884697,0.9999976754188538,0.737982451915741
hau,0.9999972581863403,0.0024044716265052557,0.9999970197677612,0.9999969601631165,0.00249081919901073,0.9999969005584717,0.9999980926513672,0.0020114844664931297,0.9999979734420776,0.9999948143959045,0.003221935825422406,0.9999948143959045,0.7848473787307739
ibo,0.9999983310699463,0.0018408141331747174,0.9999982714653015,0.9999879598617554,0.004903131164610386,0.9999880194664001,0.9999991655349731,0.001320467097684741,0.9999992251396179,0.9999974370002747,0.0022885657381266356,0.9999974370002747,0.40703508257865906
kin,0.9999973177909851,0.0023454041220247746,0.9999973177909851,0.9999976754188538,0.0021634232252836227,0.9999977350234985,0.9999963045120239,0.002720365533605218,0.9999963045120239,0.9999964237213135,0.0027156134601682425,0.9999964237213135,0.8965358734130859
lug,0.9999974966049194,0.0022405507043004036,0.9999974370002747,0.999999463558197,0.0010576507775112987,0.9999993443489075,0.9999975562095642,0.0022325681056827307,0.9999975562095642,0.9999987483024597,0.0016157462960109115,0.9999986886978149,0.9210397601127625
luo,0.9999896287918091,0.00456017442047596,0.9999895095825195,0.9999995231628418,0.000996347633190453,0.9999997019767761,0.999997079372406,0.00242443080060184,0.9999971389770508,0.9999969601631165,0.00250842422246933,0.9999969005584717,0.8220793008804321
mos,0.9999919533729553,0.004036997444927692,0.9999918937683105,0.9999972581863403,0.0023763664066791534,0.9999972581863403,0.9999975562095642,0.0022368996869772673,0.9999974966049194,0.9999963045120239,0.0027496274560689926,0.9999963641166687,0.5959717035293579
nya,0.9999988079071045,0.001535459654405713,0.9999988079071045,0.9999980926513672,0.001965425442904234,0.9999980330467224,0.9999971389770508,0.0024336595088243484,0.999997079372406,0.999987781047821,0.0049367244355380535,0.9999879598617554,0.8123126029968262
pcm,0.9999992251396179,0.0013536261394619942,0.9999991059303284,0.9999982118606567,0.0019094129092991352,0.9999982118606567,0.999994158744812,0.003448127070441842,0.9999940395355225,0.999976634979248,0.006853035651147366,0.9999765753746033,0.7353203892707825
sna,0.9999970197677612,0.002451720181852579,0.9999970197677612,0.9999933838844299,0.0036427497398108244,0.9999933838844299,0.9999952912330627,0.003025609999895096,0.9999954700469971,0.9999912977218628,0.00418508006259799,0.9999913573265076,0.6229626536369324
swa,0.9999986290931702,0.0017082671402022243,0.9999986290931702,0.9999988079071045,0.0015392471104860306,0.9999988675117493,0.9999861717224121,0.00527386087924242,0.9999861121177673,0.9999819993972778,0.006021919194608927,0.9999818205833435,0.3236234486103058
tsn,0.9999973773956299,0.002297760918736458,0.9999973177909851,0.9999985694885254,0.0016915067099034786,0.9999986886978149,0.9999961853027344,0.00273990910500288,0.9999963045120239,0.9999971985816956,0.002444213954731822,0.9999969601631165,0.5599344968795776
twi,0.9999982714653015,0.0019287484465166926,0.9999982118606567,0.9999996423721313,0.0009097069851122797,0.9999995827674866,0.9999985098838806,0.0017549420008435845,0.9999985098838806,0.9999967217445374,0.002586139366030693,0.9999967217445374,0.8998983502388
wol,0.9999954700469971,0.0030441777780652046,0.9999952912330627,0.9999954104423523,0.003058855887502432,0.9999953508377075,0.9999950528144836,0.0031971849966794252,0.9999948740005493,0.9999982714653015,0.0019493798026815057,0.9999980926513672,0.39631372690200806
xho,0.9999933242797852,0.00365806114859879,0.9999933242797852,0.9999943375587463,0.0033681043423712254,0.9999943375587463,0.9999979734420776,0.0020411566365510225,0.9999979734420776,0.9999904036521912,0.004383559804409742,0.9999904632568359,0.5934598445892334
yor,0.9999975562095642,0.0022588283754885197,0.9999974370002747,0.9999879002571106,0.004920261446386576,0.9999880194664001,0.9999934434890747,0.003599999938160181,0.9999934434890747,0.9999985694885254,0.001763492589816451,0.9999983906745911,0.18350553512573242
zul,0.9999944567680359,0.0033669283147901297,0.9999942779541016,0.9999952912330627,0.0030704853124916553,0.9999952912330627,0.9999986290931702,0.0017117505194619298,0.9999985694885254,0.9999954700469971,0.0030137181747704744,0.9999955296516418,0.39267033338546753
