,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.8299446105957031,0.5831902623176575,0.8291769027709961,,,,
bbj,,,,,,,0.9003496766090393,0.446431040763855,0.8997995257377625,,,,
ewe,0.8151239156723022,0.6080725193023682,0.8140356540679932,,,,0.9037365317344666,0.43877893686294556,0.9033204913139343,,,,
fon,0.8195797801017761,0.6006998419761658,0.8185898065567017,,,,,,,,,,
hau,0.8383846879005432,0.5685335993766785,0.8374477028846741,,,,0.7710354328155518,0.6767046451568604,0.7705075144767761,,,,
ibo,,,,0.8878430128097534,0.4736179709434509,0.8873140811920166,0.8956038355827332,0.45693808794021606,0.895164430141449,,,,
kin,,,,,,,0.8940356373786926,0.46035730838775635,0.8936428427696228,,,,
lug,0.7654708623886108,0.6848782300949097,0.7644820213317871,,,,0.8814865946769714,0.48685404658317566,0.8810074329376221,,,,
luo,0.7851468324661255,0.6555199027061462,0.7841041088104248,,,,0.8683186173439026,0.5131890773773193,0.8679019212722778,,,,
mos,0.7746381759643555,0.6713595986366272,0.7734218239784241,,,,0.8858563899993896,0.47779422998428345,0.8852410912513733,,,,
nya,,,,,,,0.9082140326499939,0.42845311760902405,0.9079074263572693,,,,
pcm,0.8368053436279297,0.5713046789169312,0.8359034657478333,0.9339188933372498,0.3635410964488983,0.9335811734199524,,,,,,,
sna,0.7661036252975464,0.6839537620544434,0.7646456956863403,0.9281899929046631,0.37897226214408875,0.9278109073638916,,,,,,,
swa,0.8184404969215393,0.6025935411453247,0.8174119591712952,,,,,,,,,,
tsn,,,,0.9282047152519226,0.37893354892730713,0.9278445839881897,0.9130699634552002,0.4169652462005615,0.9128207564353943,,,,
twi,0.842054545879364,0.5620417594909668,0.8411112427711487,,,,,,,,,,
wol,,,,,,,0.9151731133460999,0.4118904769420624,0.9147186875343323,,,,
xho,0.7609843015670776,0.691398024559021,0.7595747113227844,0.8936219215393066,0.46125513315200806,0.8930708765983582,,,,,,,
yor,,,,0.8073819875717163,0.6206738352775574,0.8064876794815063,0.8697792291641235,0.5103347897529602,0.8694369196891785,,,,
zul,,,,0.9221778512001038,0.3945178687572479,0.9217697978019714,,,,,,,
