,LOC,PER,ORG,DATE,Mean
tsn,0.9795929307632573,0.9561962758492722,0.9837016010403785,,0.9731636025509692
zul,0.9810077462782212,0.9566266472777698,0.9743952916355835,,0.9706765617305249
luo,0.9842433227055867,0.9563445710094437,0.9676040915736929,,0.9693973284295744
wol,0.9791798771615183,0.9595641291906571,0.9690413683509694,,0.969261791567715
lug,0.9863568736157815,0.9340921067904926,0.9836825565802902,,0.968043845662188
nya,0.9805090384756692,0.9484450655325535,0.9699388157512976,,0.9662976399198401
sna,0.9829932749129877,0.924308562124011,0.9906598752394719,,0.9659872374254902
ibo,0.9805953575177915,0.949579706493813,0.9661558251997454,,0.9654436297371166
twi,0.9781768017356566,0.937129520873303,0.980301798478498,,0.9652027070291526
hau,0.979016805484229,0.9258310024173737,0.9792101434311724,,0.9613526504442583
xho,0.9794688931217552,0.9206219957220433,0.9792327498800204,,0.959774546241273
kin,0.9862716467683993,0.9267602733481579,0.9662513842996326,,0.9597611014720634
yor,0.9587506219964805,0.9616270501747468,0.9562566354389441,,0.9588781025367238
ewe,0.9739801599339218,0.9373291984985362,0.9568686323842279,,0.9560593302722286
bam,0.9565155375123523,0.9356463155954481,0.9731241245784809,,0.9550953258954271
fon,0.9703958343445956,0.9288117159525222,0.9642193720945772,,0.9544756407972317
mos,0.9697110623531972,0.9272702591170132,0.9643067768299816,,0.9537626994333973
pcm,0.9338853105538113,0.9446608726931865,0.9579055259936314,,0.9454839030802097
swa,0.947475390558988,0.9527512601285265,0.9330065221044029,,0.9444110575973058
bbj,0.9324900765673074,0.9287482678175806,0.9605678199515448,,0.940602054778811
