,LOC,PER,ORG,DATE,Mean
nya,0.9999648536241762,0.9998343234073739,0.9997986980955649,0.9999364853832199,0.9998835901275838
swa,0.999874856545749,0.9998284782824354,0.9998515410287261,0.9999297630630107,0.9998711597299803
zul,0.9999342050897305,0.9998133645636086,0.9998464877759431,0.9998884776846974,0.9998706337784949
luo,0.9999508396622985,0.9998166529633375,0.9998080133293805,0.9998962022661944,0.9998679270553028
lug,0.9999691207072366,0.9997273540293349,0.9998859515991446,0.9998696243045443,0.9998630126600652
sna,0.9999650607832142,0.9997431965404553,0.9999437474198204,0.9997765751305332,0.9998571449685058
xho,0.9999477350642663,0.9997684814527399,0.9998420367808117,0.9998535396594789,0.9998529482393241
bam,0.9998602581554702,0.9997892722764674,0.9998509184473994,0.9998658130532483,0.9998415654831463
kin,0.9999573316851672,0.999711797402003,0.9997437219488146,0.9999263053622599,0.9998347890995611
tsn,0.9999237564988711,0.9997718374183152,0.9998177284159194,0.9998230340875355,0.9998340891051604
wol,0.999932708251378,0.9998227530904191,0.9998018885670652,0.9997755036267307,0.9998332133838982
twi,0.9998994728508225,0.9997389781034134,0.9998520887499457,0.9998178393679934,0.9998270947680438
hau,0.9999557228037171,0.9995867733245628,0.999876703876784,0.9998767035133226,0.9998239758795966
mos,0.9999175995587631,0.9997305644184653,0.9998216804017847,0.9998109622446164,0.9998202016559073
ibo,0.9999133067428323,0.9997745707900815,0.9997059331410086,0.9998778376485994,0.9998179120806304
ewe,0.9998765602512231,0.9997126087346809,0.9997584338655692,0.9999139949673544,0.9998153994547069
fon,0.9998990075520787,0.9997937883869698,0.9998356295120412,0.999608730071609,0.9997842888806747
pcm,0.9998505268791469,0.9997811893494787,0.9996395542443071,0.9998072728049555,0.9997696358194721
bbj,0.9997853307123387,0.9996937963247042,0.9997588285911969,0.9998130835422165,0.999762759792614
yor,0.999755629290786,0.9996453222843327,0.9997767659417303,0.9996252986271718,0.9997007540360052
