,PER,ORG,DATE,LOC,Mean
luo,0.9677487442698246,0.9859568739836173,0.9798506837286328,0.990942052479593,0.981124588615417
zul,0.9682795194152112,0.9839775535095036,0.9765429499400433,0.9917771159021301,0.980144284691722
nya,0.9707552444393738,0.9802713588691837,0.9767492046524098,0.9923143105565323,0.9800225296293749
tsn,0.9690185952921107,0.9852335758632251,0.9747102107024094,0.9883202863339657,0.9793206670479278
lug,0.9600271198476733,0.9887589488959937,0.9724049679458825,0.9936838555234522,0.9787187230532504
kin,0.9589827782755362,0.977268191759288,0.9811861456465828,0.9907862751940929,0.977055847718875
hau,0.9493030362000401,0.9842186148478026,0.9764511974156849,0.9897321698923166,0.9749262545889611
sna,0.9510694636462396,0.9938738531652215,0.9639911079019361,0.9902810936490355,0.9748038795906082
ibo,0.964110672732783,0.975383454872619,0.9670242741378795,0.9903068583361304,0.974206315019853
wol,0.9688013800793721,0.9776650328002283,0.9596906072260991,0.9890625049885855,0.9738048812735713
twi,0.9569281002252915,0.9864816202032318,0.9591657374020481,0.9871413754615254,0.9724292083230242
xho,0.9397304983427593,0.984433650192377,0.9744866359353176,0.9891779872859973,0.9719571929391128
bam,0.9543667781226738,0.9818474268777595,0.9669548178863941,0.9819354139055004,0.9712761091980819
ewe,0.9484031698895568,0.9757648610573002,0.9758693134344485,0.984979918969064,0.9712543158375924
mos,0.9493221544059984,0.9840406229964104,0.9598733457256912,0.983703598375449,0.9692349303758873
swa,0.9694891295128182,0.9481836440903704,0.9748509094432763,0.9704345088673539,0.9657395479784547
yor,0.9593722151794187,0.9699227480039843,0.9612571034427121,0.9715121148041356,0.9655160453575626
pcm,0.9580049353245665,0.972532398665542,0.9517008024271425,0.9631991209267803,0.9613593143360077
fon,0.9455220290257185,0.9735539853701379,0.9411680448175443,0.9803443414348233,0.9601471001620561
bbj,0.9423574162638464,0.9682776147536727,0.9605083126179367,0.9524000076443733,0.9558858378199573
