,LOC,PER,ORG,DATE,Mean
tsn,0.9577737035014543,,0.9722399573577752,,0.9650068304296148
bam,0.9526356631887213,,0.9652683274749587,,0.95895199533184
wol,0.9675544780701759,0.937344031130706,0.9633446564958141,,0.956081055232232
luo,0.9722450813850819,0.9371032277310826,0.9565320528530876,,0.9552934539897507
ibo,0.9610797294360196,,0.9487496837628766,,0.9549147065994481
lug,0.9728441552297286,0.9170552422249418,0.9739485282865966,,0.954615975247089
twi,0.9670270939231772,0.9190462423421981,0.9755778085685918,,0.9538837149446557
nya,0.9694259900987419,0.9279054234760793,0.9590008216876666,,0.9521107450874959
zul,0.9646826867266444,0.9113370282438609,0.9678403549741648,,0.9479533566482233
sna,0.9590043626739719,0.9061715830912092,0.9785552501374529,,0.9479103986342113
yor,0.943490332811516,,0.9484043733889287,,0.9459473531002223
fon,0.9616149016391967,0.9132333541587223,0.9579099511598386,,0.9442527356525859
xho,0.9642143098849757,0.8926850047130158,0.9721829285577602,,0.9430274143852505
kin,0.9680145549191251,0.9039972193184971,0.9557561254034218,,0.942589299880348
hau,0.968013472125197,0.9094575133267956,,,0.9387354927259963
mos,0.9587854977638031,0.9162681984391262,0.9319073481079504,,0.9356536814369599
ewe,0.9338746788715308,0.9093791471033479,0.9377969849275539,,0.9270169369674774
bbj,0.9175776705676706,0.9041683999211467,0.9484058202836911,,0.9233839635908362
pcm,0.8997014075436742,0.9108418090758136,0.9298442469918077,,0.9134624878704317
swa,0.8902734202642686,0.8953012371566413,0.9031058217177383,,0.8962268263795495
