,LOC,PER,ORG,DATE,Mean
wol,0.9775026234052018,,0.9711978004960315,,0.9743502119506167
tsn,0.9666880265075055,,0.9765367844539777,,0.9716124054807416
zul,0.9622765672892472,,0.9768924886716519,,0.9695845279804496
bam,0.962031150214907,,0.9709474841732502,,0.9664893171940786
lug,0.9789765744574915,0.9353197138230369,0.979244915907824,,0.9645137347294508
luo,0.9763291452063476,0.9479847078269499,0.9684255539164529,,0.9642464689832502
ibo,0.9705706413984951,,0.9558387750533095,,0.9632047082259023
twi,0.9733871357118715,0.9313879610783888,0.9795744748262377,,0.9614498572054994
sna,0.9723924070183598,0.9253861071956727,0.9808013921433711,,0.9595266354524679
nya,0.9755921286360338,0.9239470250684411,0.9650351075058767,,0.9548580870701171
xho,0.9740745062957825,0.9163774645989199,0.9736576416021192,,0.9547032041656073
yor,0.9525042568103393,,0.9554770815511181,,0.9539906691807287
fon,0.966123961684703,0.9226252400096414,0.9633639263678583,,0.9507043760207342
hau,0.9726416600815825,0.927862135599352,,,0.9502518978404673
kin,,0.9272791684950791,0.9634260827273321,,0.9453526256112056
mos,0.9656645688338326,0.9280101751749646,0.9382353707045207,,0.9439700382377726
bbj,0.9343848257421532,0.9182535413902997,0.9557792323107529,,0.9361391998144019
ewe,,0.92418631059304,0.9426580763366704,,0.9334221934648552
swa,0.9165412203506961,0.9158394727020805,0.9190241245033781,,0.9171349391853849
pcm,0.9151337954797027,0.915834533609396,,,0.9154841645445494
