,LOC,PER,ORG,DATE,Mean
luo,0.985675559248181,0.877082398684562,0.9899357819273478,0.9846534054415739,0.9593367863254162
sna,0.980439529369077,0.8709170534433284,0.9875291201420184,0.9928229321494763,0.957927158775975
twi,0.9770079323289641,0.8710206742726555,0.9920075014388956,0.9870804620346939,0.9567791425188023
ewe,0.9823461846759173,0.8762163636198753,0.9884374722927098,0.9788985716482085,0.9564746480591777
xho,0.9790767853066038,0.8667586059120068,0.9858946419952328,0.9933669254794906,0.9562742396733335
tsn,0.9757490133076505,0.8674553864751502,0.9890645103205755,0.9915250004178479,0.955948477630306
nya,0.9840466482575789,0.8612944661405055,0.9913553615704985,0.9818607089311364,0.9546392962249299
zul,0.9811824975292127,0.8606119098748646,0.9881394218329024,0.9881369391468549,0.9545176920959586
ibo,0.9763782226884945,0.8591905205397713,0.9867215025020754,0.9943328567240823,0.9541557756136059
mos,0.9730193764000041,0.8655478957765581,0.985790442407136,0.9856433734550495,0.9525002720096869
yor,0.9684442123016374,0.8675569281604376,0.9875800580051148,0.9852842849633385,0.9522163708576321
lug,0.9776963908649786,0.8634512216217173,0.9830680038373805,0.984542461680496,0.9521895195011431
kin,0.982778515920312,0.8446770890132319,0.9863818415684944,0.9907683288119792,0.9511514438285044
swa,0.9843865528982886,0.8653645995331699,0.9831544929038989,0.9672052551107625,0.95002772511153
bbj,0.9666551651458365,0.8665247536898562,0.980082434084561,0.9788054716140607,0.9480169561335786
pcm,0.9802363446185248,0.8747564319929985,0.9818188394699205,0.9546271621103204,0.947859694547941
wol,0.9737631755355096,0.8546519839099713,0.977076627772595,0.9858826255154077,0.9478436031833709
hau,0.965566040435719,0.8663097100865479,0.9844206955334959,0.962574991731757,0.9447178594468799
fon,0.9582415000241322,0.8713087682246475,0.977812300167498,0.9699884987101374,0.9443377667816039
bam,0.9764344221772495,0.8442733538852918,0.9682162799747971,0.9770395017848299,0.941490889455542
