,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.8733146786689758,0.5033594965934753,0.8733261227607727,0.9487311244010925,0.32021528482437134,0.9487309455871582,0.9701023101806641,0.2445303499698639,0.9701021909713745,0.9727555513381958,0.233429417014122,0.972754716873169,0.7256986498832703
bbj,0.8951260447502136,0.4579825699329376,0.8951382637023926,0.9276371598243713,0.3804283142089844,0.9276407361030579,0.9786807894706726,0.20649026334285736,0.9786805510520935,0.9630176424980164,0.27196478843688965,0.9630174040794373,0.7966161370277405
ewe,0.9051934480667114,0.4354458749294281,0.905202329158783,0.9624021053314209,0.274218887090683,0.9624031782150269,0.9800769090652466,0.19961582124233246,0.9800765514373779,0.9661376476287842,0.26023998856544495,0.9661372900009155,0.7548547983169556
fon,0.8965569734573364,0.45484742522239685,0.8965657949447632,0.9351668357849121,0.36009201407432556,0.9351680278778076,0.9795480370521545,0.2022472620010376,0.9795477390289307,0.9608705043792725,0.27974843978881836,0.9608710408210754,0.6319230794906616
hau,0.8966813683509827,0.4545738995075226,0.8966994285583496,0.9323223829269409,0.36790674924850464,0.9323227405548096,0.9732024669647217,0.2315063625574112,0.9732019305229187,0.9506722688674927,0.3140946328639984,0.9506744742393494,0.765461802482605
ibo,0.8906987309455872,0.46754953265190125,0.8907145261764526,0.940043032169342,0.3462859094142914,0.9400539994239807,0.9865015149116516,0.16430765390396118,0.986502468585968,0.9873442053794861,0.15909670293331146,0.9873462319374084,0.5843846797943115
kin,0.8862707614898682,0.47692620754241943,0.8862835168838501,0.976948618888855,0.2147161066532135,0.9769502282142639,0.9852248430252075,0.17190231382846832,0.985226035118103,0.9844862222671509,0.17614711821079254,0.9844858050346375,0.7889696955680847
lug,0.8919640183448792,0.4648352861404419,0.8919731378555298,0.9764960408210754,0.2168128341436386,0.9764965772628784,0.960509717464447,0.2810351252555847,0.9605123400688171,0.9559890627861023,0.2966851592063904,0.955988883972168,0.6886500716209412
luo,0.8943166732788086,0.45974642038345337,0.8943313360214233,0.972786545753479,0.23329630494117737,0.9727864265441895,0.9789741039276123,0.20506532490253448,0.9789738655090332,0.9846625924110413,0.17514342069625854,0.9846625924110413,0.639522135257721
mos,0.8944581747055054,0.45943841338157654,0.894472062587738,0.9499180316925049,0.3164868950843811,0.9499184489250183,0.980039656162262,0.19980208575725555,0.9800407886505127,0.9559923410415649,0.29667407274246216,0.9559915065765381,0.5826185941696167
nya,0.8898183703422546,0.4694287180900574,0.8898262977600098,0.960611879825592,0.28067147731781006,0.9606141448020935,0.9851712584495544,0.17221365869045258,0.9851716756820679,0.9754906892776489,0.2214016318321228,0.9754906892776489,0.6584947109222412
pcm,0.8871446847915649,0.475090354681015,0.8871516585350037,0.9649635553359985,0.2647128701210022,0.964963436126709,0.9662448763847351,0.25982776284217834,0.9662443995475769,0.9175062775611877,0.40618646144866943,0.9175043106079102,0.7448378801345825
sna,0.8898633718490601,0.4693326950073242,0.8898855447769165,0.96253901720047,0.27371880412101746,0.9625418782234192,0.9863515496253967,0.16521769762039185,0.986351728439331,0.9888584017753601,0.1492759734392166,0.9888589978218079,0.7322052121162415
swa,0.8878006339073181,0.4737076759338379,0.8878018856048584,0.9678210020065308,0.25368884205818176,0.9678211212158203,0.9683237075805664,0.2516995370388031,0.9683243036270142,0.924292266368866,0.38912177085876465,0.924290120601654,0.7811603546142578
tsn,0.8944278359413147,0.4595044255256653,0.8944387435913086,0.958314836025238,0.28873971104621887,0.9583166241645813,0.9781236052513123,0.20917198061943054,0.9781248569488525,0.9828986525535583,0.18494011461734772,0.9829004406929016,0.7016897201538086
twi,0.8922826051712036,0.46414944529533386,0.8922924399375916,0.9707518815994263,0.24185985326766968,0.9707525968551636,0.9901877641677856,0.14008811116218567,0.9901877045631409,0.9795501828193665,0.20223695039749146,0.9795500636100769,0.6946413516998291
wol,0.8834976553916931,0.48270535469055176,0.8835127949714661,0.9417217969894409,0.3414040803909302,0.9417292475700378,0.9719097018241882,0.23702481389045715,0.9719111919403076,0.9811431765556335,0.19420093297958374,0.9811438322067261,0.6232813000679016
xho,0.8957680463790894,0.4565785825252533,0.8957980275154114,0.9472932815551758,0.3246743679046631,0.9473019242286682,0.9786829352378845,0.20648041367530823,0.9786845445632935,0.9842453598976135,0.1775091290473938,0.984246551990509,0.6460743546485901
yor,0.8816375136375427,0.4865438938140869,0.8816514611244202,0.9311320781707764,0.37112802267074585,0.931143045425415,0.9829381108283997,0.18472643196582794,0.982937753200531,0.973691999912262,0.22938214242458344,0.9736933708190918,0.7392848134040833
zul,0.8912457823753357,0.466377854347229,0.8912670016288757,0.9569946527481079,0.29327571392059326,0.9570060968399048,0.9873068928718567,0.15933018922805786,0.9873088598251343,0.9819314479827881,0.19009852409362793,0.9819326996803284,0.755699098110199
