,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999816417694092,0.006069553084671497,0.9999816417694092,0.9999625086784363,0.008664019405841827,0.999962568283081,0.9999707937240601,0.007637588772922754,0.9999708533287048,0.999967634677887,0.00804911833256483,0.999967634677887,0.87165367603302
bbj,0.9999866485595703,0.005184195004403591,0.9999865889549255,0.999956488609314,0.00933388713747263,0.999956488609314,0.9999803304672241,0.0062810201197862625,0.9999804496765137,0.9999687075614929,0.007916315458714962,0.9999686479568481,0.7244522571563721
ewe,0.9999867081642151,0.005149848759174347,0.9999866485595703,0.9999632835388184,0.008572562597692013,0.9999633431434631,0.9999846816062927,0.005548057146370411,0.9999848008155823,0.9999731779098511,0.007333145011216402,0.9999730587005615,0.8146934509277344
fon,0.9999799728393555,0.0063489386811852455,0.9999798536300659,0.9999630451202393,0.008603528141975403,0.9999629855155945,0.9999783635139465,0.006590074393898249,0.9999783635139465,0.9999630451202393,0.008592396043241024,0.999963104724884,0.7375478744506836
hau,0.9999815821647644,0.006068944465368986,0.9999816417694092,0.9999354481697083,0.011362958699464798,0.9999354481697083,0.9999653100967407,0.008348241448402405,0.999965250492096,0.9999622702598572,0.008695187978446484,0.9999622106552124,0.7578603625297546
ibo,0.9999826550483704,0.005904806777834892,0.9999826550483704,0.9999721646308899,0.007468117401003838,0.9999721646308899,0.9999915957450867,0.00409848615527153,0.9999916553497314,0.9999870657920837,0.005091218277812004,0.9999870657920837,0.7877835631370544
kin,0.9999799132347107,0.006355774123221636,0.9999798536300659,0.9999899864196777,0.00447260495275259,0.9999901056289673,0.9999852180480957,0.005444919690489769,0.9999851584434509,0.9999794960021973,0.0064160702750086784,0.999979555606842,0.938340425491333
lug,0.9999948143959045,0.0032094556372612715,0.9999948143959045,0.9999907612800598,0.004299899563193321,0.9999908208847046,0.999967634677887,0.008059496060013771,0.9999675750732422,0.9999710321426392,0.007612188346683979,0.9999710917472839,0.7411981821060181
luo,0.9999905824661255,0.004353185184299946,0.9999904632568359,0.9999895095825195,0.004579968750476837,0.9999895691871643,0.9999859929084778,0.00532241677865386,0.999985933303833,0.9999814033508301,0.006107671651989222,0.9999814033508301,0.9628786444664001
mos,0.9999778270721436,0.006665790919214487,0.9999777674674988,0.9999660849571228,0.008237968198955059,0.9999661445617676,0.9999845623970032,0.005569559056311846,0.9999844431877136,0.9999644756317139,0.00843307189643383,0.9999644160270691,0.7827982306480408
nya,0.999988853931427,0.00473625585436821,0.9999887943267822,0.9999822974205017,0.005960334092378616,0.9999822974205017,0.9999864101409912,0.005239334423094988,0.9999864101409912,0.999978244304657,0.006617926526814699,0.9999781847000122,0.7786142230033875
pcm,0.9999925494194031,0.003861379576846957,0.9999924302101135,0.9999766945838928,0.006829078309237957,0.999976634979248,0.9999780058860779,0.006635379511862993,0.9999780058860779,0.9999377131462097,0.011161770671606064,0.9999377727508545,0.7263178825378418
sna,0.9999886751174927,0.004786408040672541,0.9999885559082031,0.9999710321426392,0.0076156435534358025,0.9999710917472839,0.9999865293502808,0.005195783916860819,0.9999865293502808,0.9999814629554749,0.006092242896556854,0.9999815225601196,0.7122532725334167
swa,0.9999850392341614,0.005476091522723436,0.9999850392341614,0.999992311000824,0.003938495181500912,0.9999922513961792,0.9999725222587585,0.007441333029419184,0.999972403049469,0.9999516010284424,0.009847225621342659,0.9999516010284424,0.7592914700508118
tsn,0.9999868273735046,0.005161563865840435,0.9999867081642151,0.9999712109565735,0.0075895232148468494,0.9999712705612183,0.9999796748161316,0.006381283514201641,0.9999796748161316,0.9999849796295166,0.005499673075973988,0.9999849200248718,0.6563259363174438
twi,0.9999884963035583,0.00481694471091032,0.9999884366989136,0.9999896883964539,0.004552159924060106,0.9999897480010986,0.9999919533729553,0.004038666840642691,0.9999918937683105,0.9999811053276062,0.006160432007163763,0.9999810457229614,0.937212347984314
wol,0.9999851584434509,0.005465729162096977,0.9999850988388062,0.9999502897262573,0.009974599815905094,0.9999502897262573,0.9999752640724182,0.007039530202746391,0.9999752640724182,0.9999717473983765,0.0075234705582261086,0.9999716877937317,0.7871372103691101
xho,0.9999728798866272,0.007381913252174854,0.9999728798866272,0.9999417662620544,0.010803496465086937,0.9999417662620544,0.9999839067459106,0.005679489579051733,0.9999839663505554,0.9999868273735046,0.005133963655680418,0.9999868869781494,0.5529055595397949
yor,0.9999798536300659,0.006369126029312611,0.9999797344207764,0.9999484419822693,0.010164271108806133,0.9999483823776245,0.9999854564666748,0.005401425063610077,0.9999854564666748,0.9999710321426392,0.007627233397215605,0.9999709725379944,0.6123736500740051
zul,0.9999838471412659,0.005696451291441917,0.9999837279319763,0.9999610781669617,0.008826032280921936,0.9999610185623169,0.9999769926071167,0.006789111532270908,0.9999769926071167,0.9999848008155823,0.005504195112735033,0.999984860420227,0.6392536759376526
