,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.6747962236404419,0.8064785599708557,0.6734336018562317,0.8129303455352783,0.6116694211959839,0.8121798038482666,0.7379282116889954,0.7239776253700256,0.7366561889648438,0.8516791462898254,0.5446481704711914,0.8507391810417175,0.7272917628288269
bbj,0.7083196640014648,0.7637805342674255,0.707019567489624,0.6018701791763306,0.8923338055610657,0.6002943515777588,0.8120412826538086,0.6131211519241333,0.8108001947402954,0.7327059507369995,0.7311553955078125,0.7311792969703674,0.8715758919715881
ewe,0.6730173230171204,0.8086812496185303,0.6715590357780457,0.8191513419151306,0.601412832736969,0.8183892369270325,0.8470022678375244,0.5531685948371887,0.8459712266921997,0.631588339805603,0.8583841919898987,0.6301742196083069,0.748076319694519
fon,0.6925562024116516,0.7841476202011108,0.6911637187004089,0.7773282527923584,0.6673405766487122,0.7763853669166565,0.8494689464569092,0.5486912727355957,0.8484528064727783,0.7723097205162048,0.6748189926147461,0.7708543539047241,0.7597311735153198
hau,0.6863552927970886,0.7920159697532654,0.6849663257598877,0.7134525775909424,0.757030189037323,0.7123801708221436,0.8584634065628052,0.532046377658844,0.8575394749641418,0.9039198756217957,0.4383609890937805,0.9033141136169434,0.9438702464103699
ibo,0.7150780558586121,0.7548800706863403,0.7138303518295288,0.7431167960166931,0.7167750000953674,0.7419903874397278,0.882131040096283,0.4855286478996277,0.8813008666038513,0.9149662256240845,0.41239258646965027,0.9144154787063599,0.6655291318893433
kin,0.6614754796028137,0.8228300213813782,0.6600073575973511,0.8389354944229126,0.5675643086433411,0.8383163213729858,0.8997727036476135,0.4477216303348541,0.8990386724472046,0.9136483669281006,0.41557565331459045,0.9130716919898987,0.8483028411865234
lug,0.6390557289123535,0.8496403098106384,0.6375840902328491,0.9129401445388794,0.4172765612602234,0.9126571416854858,0.8849140405654907,0.47976240515708923,0.8842465877532959,0.9317892789840698,0.36935290694236755,0.9313283562660217,0.9116211533546448
luo,0.6979089975357056,0.7772915363311768,0.6965946555137634,0.8861135840415955,0.47725552320480347,0.885680615901947,0.8813762664794922,0.4870806038379669,0.88065105676651,0.8831471800804138,0.4834314286708832,0.8824447393417358,0.8123304843902588
mos,0.6860650181770325,0.792382538318634,0.6846709251403809,0.7668870687484741,0.682807445526123,0.7658882737159729,0.8176150321960449,0.6039619445800781,0.8165003657341003,0.7125135660171509,0.7582696676254272,0.7109244465827942,0.7171781063079834
nya,0.7226762175559998,0.7447468042373657,0.7214894890785217,0.7743646502494812,0.6717669367790222,0.773419201374054,0.8867626190185547,0.47589388489723206,0.8860142230987549,0.8859628438949585,0.47757118940353394,0.885267436504364,0.7013707160949707
pcm,0.7030661702156067,0.7706282138824463,0.7017735242843628,0.8507962822914124,0.5462668538093567,0.850178599357605,0.8146206140518188,0.6088996529579163,0.8136496543884277,0.6196238994598389,0.8722110390663147,0.6177681088447571,0.7899178266525269
sna,0.6908144950866699,0.7863656878471375,0.6894211769104004,0.7486069798469543,0.7090739607810974,0.7475063800811768,0.8653849363327026,0.5188738703727722,0.8645873069763184,0.9272988438606262,0.38131657242774963,0.9268370866775513,0.8607112765312195
swa,0.684974730014801,0.7937572598457336,0.6836308240890503,0.8829494714736938,0.4838399589061737,0.8825405240058899,0.8091781139373779,0.6177733540534973,0.8080953359603882,0.8300684690475464,0.5829777717590332,0.8290493488311768,0.8623096942901611
tsn,0.6944978833198547,0.7816675305366516,0.693117618560791,0.8169788122177124,0.6050142645835876,0.8162094354629517,0.8604395389556885,0.5283191204071045,0.8595106601715088,0.9167745113372803,0.40798419713974,0.9162214398384094,0.8006436824798584
twi,0.7272382974624634,0.7385954856872559,0.7260491847991943,0.8716608881950378,0.5066342353820801,0.8711738586425781,0.9134550094604492,0.41604083776474,0.9128771424293518,0.8396928310394287,0.5662282705307007,0.8386489152908325,0.8733608722686768
wol,0.6952041983604431,0.7807634472846985,0.6938238739967346,0.6928408741950989,0.7837845683097839,0.6915686726570129,0.8262909650802612,0.589421808719635,0.8252376914024353,0.8954501748085022,0.4572743773460388,0.8947290778160095,0.7546109557151794
xho,0.6702336668968201,0.8121161460876465,0.6687343120574951,0.678960382938385,0.8012984395027161,0.6775768995285034,0.8439671993255615,0.5586285591125488,0.8430735468864441,0.8433893918991089,0.5596616864204407,0.8423934578895569,0.7739609479904175
yor,0.5882335305213928,0.9074872732162476,0.5864214301109314,0.6191861629486084,0.8727129101753235,0.6175068616867065,0.7805627584457397,0.6624760031700134,0.7792611718177795,0.7524228692054749,0.7036719918251038,0.7507715821266174,0.5623762011528015
zul,0.6911471486091614,0.7859424948692322,0.6897640228271484,0.8116917610168457,0.6136909127235413,0.8108938336372375,0.8649784922599792,0.5196566581726074,0.8640820980072021,0.9006072282791138,0.4458538293838501,0.8999292254447937,0.8534415364265442
