,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8819746971130371,0.8801169246435165,0.9196399450302124,0.9355219304561615,0.952444851398468,0.9622480571269989,0.9487662315368652,0.9446050077676773,0.9547475129365921,0.9672812223434448,0.9727019270261129,0.891233762105306
kin,0.8823376595973969,0.8940749764442444,0.9377347677946091,0.9522226750850677,0.9654554724693298,0.9729185998439789,0.959885835647583,0.9547953754663467,0.9665472954511642,0.9744249184926351,0.9775095184644064,0.8857105771700541
twi,0.8540038615465164,0.8692731857299805,0.9188167601823807,0.937995657324791,0.9546132981777191,0.964788094162941,0.9488864988088608,0.9452673941850662,0.9598255008459091,0.9723031322161356,0.9764789541562399,0.8717727859814962
nya,0.8482481688261032,0.8693975210189819,0.9202364683151245,0.9365415424108505,0.9554312825202942,0.9644890278577805,0.9467741250991821,0.9406442940235138,0.9502375572919846,0.9637969930966696,0.9724283019701639,0.8668885827064514
luo,0.8511740416288376,0.8646016418933868,0.9181984513998032,0.9386329799890518,0.9571913331747055,0.9662760496139526,0.9485174864530563,0.9394353032112122,0.9558406919240952,0.9670787851015726,0.9732010960578918,0.8538934191068014
sna,0.8422978222370148,0.8609431236982346,0.918390080332756,0.9352191686630249,0.9521034508943558,0.9570666402578354,0.9383623749017715,0.9296047240495682,0.9472207874059677,0.9574665029843649,0.9651199380556742,0.8325653473536173
ibo,0.8557796329259872,0.8694330900907516,0.9119154363870621,0.9247481822967529,0.9456246793270111,0.9594826996326447,0.9406239241361618,0.9339166283607483,0.9525465965270996,0.9610625902811686,0.9686408241589864,0.8313367366790771
hau,0.803896576166153,0.8255163878202438,0.8942862004041672,0.9133192747831345,0.9393866062164307,0.9545611888170242,0.9358566403388977,0.9272120594978333,0.9472527354955673,0.959741493066152,0.9671587944030762,0.8308091759681702
swa,0.8387294709682465,0.8412090837955475,0.901048019528389,0.9165914505720139,0.9354665130376816,0.942952424287796,0.9128726720809937,0.8951753824949265,0.9236797392368317,0.953139086564382,0.9619140028953552,0.829409142335256
zul,0.8157987296581268,0.8380870074033737,0.9015071988105774,0.9214962422847748,0.9444752633571625,0.9553250968456268,0.932280108332634,0.921694427728653,0.9453062415122986,0.9579137961069742,0.9644229610761007,0.8273890018463135
tsn,0.8323201835155487,0.8471899777650833,0.9012180715799332,0.9219813346862793,0.9437228143215179,0.957411915063858,0.9380580186843872,0.9285397231578827,0.9453508853912354,0.9565467834472656,0.964719275633494,0.8265372713406881
ewe,0.7758547216653824,0.774914875626564,0.8556067794561386,0.8808302581310272,0.9131825715303421,0.93494613468647,0.908720925450325,0.895125538110733,0.9181076735258102,0.9470312794049581,0.9542409578959147,0.7944527268409729
mos,0.7262217998504639,0.7485244125127792,0.8471888154745102,0.8812625408172607,0.9210186898708344,0.9426230043172836,0.919837698340416,0.9075917452573776,0.9319608509540558,0.9547111590703329,0.9591385324796041,0.7880385518074036
wol,0.8017098307609558,0.820967435836792,0.89322629570961,0.9148055016994476,0.9398312866687775,0.9548001885414124,0.9363056272268295,0.9253640621900558,0.9446888715028763,0.9501082102457682,0.9572872916857401,0.7856325109799703
pcm,0.7496840059757233,0.7565654367208481,0.8469894379377365,0.8769999891519547,0.9116267561912537,0.9309845417737961,0.9049612730741501,0.8899122625589371,0.9195972979068756,0.9535080393155416,0.9575796922047933,0.7841716210047404
xho,0.7938930094242096,0.8170116245746613,0.8894735425710678,0.9093565344810486,0.9339967221021652,0.9494983851909637,0.927864670753479,0.911049947142601,0.9377147704362869,0.9359628160794576,0.949258287747701,0.778068741162618
bam,0.7626929134130478,0.7908931821584702,0.8709357678890228,0.9008126258850098,0.9291327744722366,0.9461454302072525,0.9218558073043823,0.8937465250492096,0.9223556518554688,0.9292325973510742,0.9377863804499308,0.7774013876914978
fon,0.7380535453557968,0.766294464468956,0.8594718426465988,0.8866770267486572,0.9172141700983047,0.9325274080038071,0.904735192656517,0.8922828137874603,0.9199004769325256,0.9413528442382812,0.9473948081334432,0.745387335618337
bbj,0.6714474558830261,0.7034087181091309,0.8131548017263412,0.8505422919988632,0.8907891809940338,0.9082022309303284,0.8751682490110397,0.8625343590974808,0.9022948294878006,0.928123672803243,0.9353190461794535,0.7108754714330038
yor,0.6477209702134132,0.6814362853765488,0.8020267933607101,0.8432664722204208,0.8873792290687561,0.9109468907117844,0.8772615939378738,0.864132285118103,0.9033998548984528,0.924203077952067,0.9296399553616842,0.6765328844388326
