,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9961661994457245,0.9999292641878128,0.9999929964542389,0.999998077750206,0.9999868720769882,0.9999995529651642,0.9999980330467224,0.9996031324068705,0.9936868945757548,0.9940159320831299,0.9966873824596405,0.9506053924560547
nya,0.9966234117746353,0.9999563097953796,0.9999904930591583,0.9999967217445374,0.9999862462282181,0.999999538064003,0.9999974966049194,0.9995089769363403,0.9914047916730245,0.9919583996136984,0.9957404534022013,0.9394067923227946
kin,0.9963559061288834,0.9999535828828812,0.9999950230121613,0.999998539686203,0.9999828487634659,0.9999994039535522,0.9999963839848837,0.9995810588200887,0.9978592197100321,0.9971128900845846,0.993552565574646,0.9384118318557739
pcm,0.9911557883024216,0.9997931271791458,0.9999696165323257,0.9999922066926956,0.9999621212482452,0.9999986439943314,0.9999926090240479,0.9994349280993143,0.9911307692527771,0.9927246967951456,0.9914951125780741,0.9338437020778656
wol,0.996856302022934,0.9999607503414154,0.999993771314621,0.9999974370002747,0.9999769777059555,0.9999991804361343,0.9999974767367045,0.9993741313616434,0.9892494877179464,0.9902651508649191,0.9941631356875101,0.9229556719462076
twi,0.9972511976957321,0.9999690502882004,0.9999966621398926,0.9999987035989761,0.9999884516000748,0.999999538064003,0.9999980131785074,0.9995820919672648,0.997633179028829,0.9966011444727579,0.9955196181933085,0.9210710922876993
tsn,0.9954835325479507,0.999931201338768,0.9999894201755524,0.9999964982271194,0.9999846816062927,0.9999994188547134,0.9999981125195821,0.9994984070460001,0.9904791712760925,0.9862826764583588,0.992540568113327,0.9195132851600647
swa,0.9908249080181122,0.9997862577438354,0.9999746531248093,0.9999925792217255,0.9999748468399048,0.9999990314245224,0.9999944368998209,0.9994128545125326,0.9929078022638956,0.9934817949930826,0.9926064213116964,0.9192090829213461
luo,0.9962928891181946,0.9999448657035828,0.9999921470880508,0.999997690320015,0.9999835193157196,0.999999389052391,0.9999934037526449,0.9994663000106812,0.9911362926165262,0.9928064942359924,0.9945226311683655,0.9041550755500793
sna,0.9960453361272812,0.9999545514583588,0.9999942034482956,0.9999979436397552,0.9999853670597076,0.999999463558197,0.9999938408533732,0.9994453390439352,0.9939113060633341,0.994345466295878,0.9947753548622131,0.8908024628957113
ibo,0.9964589625597,0.9999682307243347,0.9999970644712448,0.9999985247850418,0.9999869763851166,0.999999612569809,0.9999978343645731,0.999303380648295,0.9934396743774414,0.9944198131561279,0.99199178814888,0.8885648250579834
mos,0.996559739112854,0.9999504685401917,0.9999942779541016,0.9999980926513672,0.9999769032001495,0.9999992549419403,0.9999977946281433,0.9994034171104431,0.9915115634600321,0.9899463653564453,0.994341770807902,0.8870523869991302
hau,0.9935290515422821,0.9998837411403656,0.9999896883964539,0.9999973773956299,0.9999794363975525,0.9999993443489075,0.9999979933102926,0.9992120663324991,0.9938558538754781,0.9936003883679708,0.9913639028867086,0.8869023521741232
ewe,0.9953845292329788,0.9999454915523529,0.9999907463788986,0.9999966621398926,0.9999833554029465,0.9999992698431015,0.9999984304110209,0.9991726875305176,0.989173948764801,0.9899712204933167,0.9921943843364716,0.8844819366931915
xho,0.9967000335454941,0.9999629706144333,0.9999948143959045,0.999997466802597,0.9999789148569107,0.9999992400407791,0.9999972383181254,0.9992873867352804,0.9922943512598673,0.9896965622901917,0.9908838868141174,0.8829605579376221
bam,0.9957475662231445,0.999959260225296,0.9999945610761642,0.9999983757734299,0.9999814629554749,0.999999389052391,0.9999979138374329,0.9994227687517802,0.9947220881779989,0.9945070346196493,0.9902208745479584,0.8822606801986694
zul,0.9970762580633163,0.9999712407588959,0.9999959617853165,0.9999981969594955,0.9999820739030838,0.999999389052391,0.9999943375587463,0.9993170102437338,0.9883298277854919,0.9917558232943217,0.9898173809051514,0.8702850341796875
fon,0.9923463314771652,0.9999230802059174,0.9999927431344986,0.9999982416629791,0.9999774843454361,0.9999992400407791,0.9999974568684896,0.9994485378265381,0.9943879246711731,0.9928433696428934,0.9918062488238016,0.8699261546134949
yor,0.9963544607162476,0.9999621510505676,0.9999960511922836,0.9999983757734299,0.9999797642230988,0.9999991804361343,0.9999961058298746,0.9993386665980021,0.9941876828670502,0.9943253397941589,0.9877364635467529,0.7960820496082306
bbj,0.99642314016819,0.9999412596225739,0.9999927282333374,0.9999980926513672,0.9999770820140839,0.999999150633812,0.9999947945276896,0.9992108742396036,0.9888347188631693,0.9940392971038818,0.9913969238599142,0.7600209414958954
