layer,model,rank_type,language,cosine
1,afroxlmr,top5,kin,0.9005582630634308
1,afroxlmr,top5,lug,0.8994757980108261
1,afroxlmr,top5,twi,0.8915093243122101
1,afroxlmr,top5,nya,0.8873344510793686
1,afroxlmr,top5,ibo,0.8855448067188263
1,afroxlmr,worst5,bam,0.8143097460269928
1,afroxlmr,worst5,bbj,0.817700669169426
1,afroxlmr,worst5,hau,0.8190673440694809
1,afroxlmr,worst5,pcm,0.8201892673969269
1,afroxlmr,worst5,fon,0.82325080037117
2,afroxlmr,top5,kin,0.965881809592247
2,afroxlmr,top5,twi,0.9632748067378998
2,afroxlmr,top5,nya,0.963160365819931
2,afroxlmr,top5,lug,0.9629814326763153
2,afroxlmr,top5,tsn,0.9605893939733505
2,afroxlmr,worst5,pcm,0.928602546453476
2,afroxlmr,worst5,hau,0.9337714314460754
2,afroxlmr,worst5,bam,0.9394107013940811
2,afroxlmr,worst5,swa,0.9402163177728653
2,afroxlmr,worst5,yor,0.9419089704751968
3,afroxlmr,top5,twi,0.9736712574958801
3,afroxlmr,top5,kin,0.9709489792585373
3,afroxlmr,top5,ibo,0.969097688794136
3,afroxlmr,top5,tsn,0.9689590036869049
3,afroxlmr,top5,zul,0.9678396880626678
3,afroxlmr,worst5,swa,0.9419311583042145
3,afroxlmr,worst5,pcm,0.9445574879646301
3,afroxlmr,worst5,hau,0.9460286945104599
3,afroxlmr,worst5,yor,0.9497722238302231
3,afroxlmr,worst5,bam,0.9508808851242065
4,afroxlmr,top5,twi,0.9713071137666702
4,afroxlmr,top5,tsn,0.9652163982391357
4,afroxlmr,top5,kin,0.9646285623311996
4,afroxlmr,top5,luo,0.962399810552597
4,afroxlmr,top5,ibo,0.9617040753364563
4,afroxlmr,worst5,swa,0.9338107258081436
4,afroxlmr,worst5,pcm,0.9344470798969269
4,afroxlmr,worst5,hau,0.9373166561126709
4,afroxlmr,worst5,yor,0.9422021955251694
4,afroxlmr,worst5,bam,0.9435516744852066
5,afroxlmr,top5,twi,0.9716197848320007
5,afroxlmr,top5,tsn,0.9675956964492798
5,afroxlmr,top5,lug,0.9657096266746521
5,afroxlmr,top5,luo,0.9654096513986588
5,afroxlmr,top5,kin,0.963546633720398
5,afroxlmr,worst5,swa,0.9389616400003433
5,afroxlmr,worst5,hau,0.9410395920276642
5,afroxlmr,worst5,pcm,0.94219870865345
5,afroxlmr,worst5,yor,0.9439962357282639
5,afroxlmr,worst5,bbj,0.9483925998210907
6,afroxlmr,top5,twi,0.9720125198364258
6,afroxlmr,top5,tsn,0.9698041826486588
6,afroxlmr,top5,lug,0.9691189825534821
6,afroxlmr,top5,kin,0.9656940847635269
6,afroxlmr,top5,luo,0.9655107110738754
6,afroxlmr,worst5,swa,0.9414685666561127
6,afroxlmr,worst5,pcm,0.9459416568279266
6,afroxlmr,worst5,yor,0.9474572092294693
6,afroxlmr,worst5,hau,0.94808629155159
6,afroxlmr,worst5,bbj,0.9496600031852722
7,afroxlmr,top5,twi,0.9803726077079773
7,afroxlmr,top5,lug,0.9787565469741821
7,afroxlmr,top5,tsn,0.9783279697100321
7,afroxlmr,top5,ewe,0.9766628543535868
7,afroxlmr,top5,kin,0.9752936760584513
7,afroxlmr,worst5,yor,0.9549286762873331
7,afroxlmr,worst5,bbj,0.9594243168830872
7,afroxlmr,worst5,bam,0.9609005848566691
7,afroxlmr,worst5,xho,0.9646812677383423
7,afroxlmr,worst5,hau,0.9651668866475424
8,afroxlmr,top5,tsn,0.974814772605896
8,afroxlmr,top5,lug,0.9736055135726929
8,afroxlmr,top5,twi,0.9727982878684998
8,afroxlmr,top5,ewe,0.9725223183631897
8,afroxlmr,top5,kin,0.9716734687487284
8,afroxlmr,worst5,bbj,0.9526850382486979
8,afroxlmr,worst5,bam,0.9537697831789652
8,afroxlmr,worst5,yor,0.9546793500582377
8,afroxlmr,worst5,xho,0.961625357468923
8,afroxlmr,worst5,hau,0.9616591334342957
9,afroxlmr,top5,ewe,0.9748915831247965
9,afroxlmr,top5,twi,0.9743239879608154
9,afroxlmr,top5,lug,0.9734792709350586
9,afroxlmr,top5,kin,0.9725380142529806
9,afroxlmr,top5,tsn,0.9724789261817932
9,afroxlmr,worst5,yor,0.9494690895080566
9,afroxlmr,worst5,bbj,0.9548839330673218
9,afroxlmr,worst5,bam,0.957073708375295
9,afroxlmr,worst5,hau,0.9628771742184957
9,afroxlmr,worst5,xho,0.9634100794792175
10,afroxlmr,top5,lug,0.9784437716007233
10,afroxlmr,top5,twi,0.972400983174642
10,afroxlmr,top5,ewe,0.9714265068372091
10,afroxlmr,top5,nya,0.9702016313870748
10,afroxlmr,top5,kin,0.9691310524940491
10,afroxlmr,worst5,yor,0.9398680925369263
10,afroxlmr,worst5,xho,0.9486899773279825
10,afroxlmr,worst5,bbj,0.949820856253306
10,afroxlmr,worst5,bam,0.9500545859336853
10,afroxlmr,worst5,zul,0.9503425558408102
11,afroxlmr,top5,lug,0.9803604483604431
11,afroxlmr,top5,ewe,0.9752442836761475
11,afroxlmr,top5,twi,0.9733884334564209
11,afroxlmr,top5,nya,0.9728600382804871
11,afroxlmr,top5,kin,0.9716568191846212
11,afroxlmr,worst5,bam,0.9479646682739258
11,afroxlmr,worst5,yor,0.9506431818008423
11,afroxlmr,worst5,bbj,0.9528064529101054
11,afroxlmr,worst5,xho,0.9557578563690186
11,afroxlmr,worst5,zul,0.9579712748527527
12,afroxlmr,top5,lug,0.9738505780696869
12,afroxlmr,top5,pcm,0.9689195156097412
12,afroxlmr,top5,ewe,0.9677205681800842
12,afroxlmr,top5,kin,0.9664170742034912
12,afroxlmr,top5,twi,0.9638744791348776
12,afroxlmr,worst5,bbj,0.9255299270153046
12,afroxlmr,worst5,yor,0.9265294671058655
12,afroxlmr,worst5,bam,0.9352830946445465
12,afroxlmr,worst5,xho,0.9482715725898743
12,afroxlmr,worst5,hau,0.9485006531079611
