,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.8994757980108261,0.9629814326763153,0.961632490158081,0.9610674232244492,0.9657096266746521,0.9691189825534821,0.9787565469741821,0.9736055135726929,0.9734792709350586,0.9784437716007233,0.9803604483604431,0.9738505780696869
pcm,0.8201892673969269,0.928602546453476,0.9445574879646301,0.9344470798969269,0.94219870865345,0.9459416568279266,0.9702071746190389,0.9692200223604838,0.9718805154164633,0.9670510689417521,0.967375119527181,0.9689195156097412
ewe,0.8625224679708481,0.9556208699941635,0.9651572853326797,0.9611017107963562,0.9635118544101715,0.9631635248661041,0.9766628543535868,0.9725223183631897,0.9748915831247965,0.9714265068372091,0.9752442836761475,0.9677205681800842
kin,0.9005582630634308,0.965881809592247,0.9709489792585373,0.9646285623311996,0.963546633720398,0.9656940847635269,0.9752936760584513,0.9716734687487284,0.9725380142529806,0.9691310524940491,0.9716568191846212,0.9664170742034912
twi,0.8915093243122101,0.9632748067378998,0.9736712574958801,0.9713071137666702,0.9716197848320007,0.9720125198364258,0.9803726077079773,0.9727982878684998,0.9743239879608154,0.972400983174642,0.9733884334564209,0.9638744791348776
nya,0.8873344510793686,0.963160365819931,0.9640824049711227,0.9582409113645554,0.9598964899778366,0.9636203944683075,0.9731389681498209,0.9708546996116638,0.9724509119987488,0.9702016313870748,0.9728600382804871,0.9635732173919678
tsn,0.8841380178928375,0.9605893939733505,0.9689590036869049,0.9652163982391357,0.9675956964492798,0.9698041826486588,0.9783279697100321,0.974814772605896,0.9724789261817932,0.967260330915451,0.9704314470291138,0.962148904800415
swa,0.8528150022029877,0.9402163177728653,0.9419311583042145,0.9338107258081436,0.9389616400003433,0.9414685666561127,0.9669584234555563,0.9635183612505595,0.9658583005269369,0.964727520942688,0.9680950244267782,0.9610699613889059
mos,0.8457382172346115,0.945711612701416,0.9580515474081039,0.9500347822904587,0.9524378329515457,0.9541123807430267,0.968281110127767,0.9627370834350586,0.9649818539619446,0.9616988102595011,0.9605602224667867,0.9605548083782196
sna,0.8669279366731644,0.9537578523159027,0.9645760804414749,0.9584863781929016,0.9623415619134903,0.9617696106433868,0.9723266363143921,0.9708795348803202,0.9714134534200033,0.9656488498051962,0.968774139881134,0.958237906297048
luo,0.8812132179737091,0.9583482295274734,0.9667474776506424,0.962399810552597,0.9654096513986588,0.9655107110738754,0.9701195359230042,0.9631179372469584,0.9645088315010071,0.9651638865470886,0.9676188826560974,0.9575532376766205
ibo,0.8855448067188263,0.9587869346141815,0.969097688794136,0.9617040753364563,0.9603748470544815,0.963451936841011,0.9696507652600607,0.9663640658060709,0.9683809081713358,0.9630221724510193,0.9664717316627502,0.9551060497760773
wol,0.8831533640623093,0.9585636109113693,0.9622533470392227,0.9560764282941818,0.9600196182727814,0.9595367461442947,0.9692223866780599,0.9636871019999186,0.9676403601964315,0.9646133979161581,0.9672388831774393,0.9549735983212789
fon,0.82325080037117,0.9451451897621155,0.9610435664653778,0.957523450255394,0.9582986831665039,0.9590156078338623,0.9697346488634745,0.9626970688501993,0.9653154810269674,0.9613717198371887,0.9638876914978027,0.9525274833043417
zul,0.8807356506586075,0.9600140750408173,0.9678396880626678,0.9608223140239716,0.9619682133197784,0.9625121653079987,0.9739093581835429,0.9663610855738322,0.9660856525103251,0.9503425558408102,0.9579712748527527,0.950435221195221
hau,0.8190673440694809,0.9337714314460754,0.9460286945104599,0.9373166561126709,0.9410395920276642,0.94808629155159,0.9651668866475424,0.9616591334342957,0.9628771742184957,0.9534388383229574,0.9611839254697164,0.9485006531079611
xho,0.8724048137664795,0.9566711485385895,0.9625819176435471,0.9501369148492813,0.9515157490968704,0.9522306323051453,0.9646812677383423,0.961625357468923,0.9634100794792175,0.9486899773279825,0.9557578563690186,0.9482715725898743
bam,0.8143097460269928,0.9394107013940811,0.9508808851242065,0.9435516744852066,0.9494730532169342,0.9528732299804688,0.9609005848566691,0.9537697831789652,0.957073708375295,0.9500545859336853,0.9479646682739258,0.9352830946445465
yor,0.8267626464366913,0.9419089704751968,0.9497722238302231,0.9422021955251694,0.9439962357282639,0.9474572092294693,0.9549286762873331,0.9546793500582377,0.9494690895080566,0.9398680925369263,0.9506431818008423,0.9265294671058655
bbj,0.817700669169426,0.9419113397598267,0.9559803754091263,0.945621520280838,0.9483925998210907,0.9496600031852722,0.9594243168830872,0.9526850382486979,0.9548839330673218,0.949820856253306,0.9528064529101054,0.9255299270153046
