,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.980288028717041,0.19855447113513947,0.980255663394928,,,,
bbj,,,,,,,0.9956943392753601,0.09279711544513702,0.9956870675086975,,,,
ewe,0.9896582961082458,0.1438174992799759,0.9896406531333923,,,,0.9920616745948792,0.12600326538085938,0.9920482635498047,,,,
fon,0.9694650769233704,0.2471233755350113,0.9694156050682068,,,,,,,,,,
hau,0.999635636806488,0.026998968794941902,0.9996349811553955,,,,0.9995476603507996,0.030080173164606094,0.9995469450950623,,,,
ibo,,,,0.996505081653595,0.08360674977302551,0.9964990019798279,0.999599277973175,0.02830791473388672,0.9995987415313721,,,,
kin,,,,,,,0.9966323375701904,0.08206887543201447,0.9966267347335815,,,,
lug,0.9991690516471863,0.04076910391449928,0.9991675615310669,,,,0.9975758194923401,0.06963133066892624,0.9975717067718506,,,,
luo,0.9993100762367249,0.03714858368039131,0.9993088841438293,,,,0.9973576068878174,0.07269691675901413,0.9973530769348145,,,,
mos,0.9980703592300415,0.0621253065764904,0.9980669617652893,,,,0.9967555999755859,0.08055424690246582,0.9967499375343323,,,,
nya,,,,,,,0.9984620809555054,0.05546145141124725,0.9984593987464905,,,,
pcm,0.9994816780090332,0.03219814971089363,0.9994807839393616,0.9996281266212463,0.0272726621478796,0.999627411365509,,,,,,,
sna,0.9976279139518738,0.06887941062450409,0.9976237416267395,0.9989767074584961,0.0452415831387043,0.9989749193191528,,,,,,,
swa,0.9984907507896423,0.05494123324751854,0.998488187789917,,,,,,,,,,
tsn,,,,0.998630702495575,0.05233413353562355,0.9986281991004944,0.9991571307182312,0.04105944186449051,0.999155580997467,,,,
twi,0.9970408082008362,0.07693201303482056,0.997035801410675,,,,,,,,,,
wol,,,,,,,0.9975162744522095,0.07048064470291138,0.9975121021270752,,,,
xho,0.9953518509864807,0.09641849994659424,0.9953438639640808,0.9920595288276672,0.1260201334953308,0.9920461177825928,,,,,,,
yor,,,,0.9918429255485535,0.12772764265537262,0.9918292164802551,0.998956024646759,0.0456966832280159,0.9989540576934814,,,,
zul,,,,0.9977900385856628,0.06648222357034683,0.9977862238883972,,,,,,,
