,LOC,PER,ORG,DATE,Mean
twi,0.9220099239736324,0.9287625681636187,0.9752346270806963,,0.9420023730726491
swa,0.9350432194022247,0.921003186805048,0.9512815035029005,,0.9357759699033911
ewe,0.9237700231759851,0.9204500724036326,0.9560770293772461,,0.9334323749856214
kin,0.9234513957723048,0.9168801571465222,0.9597081617792617,,0.9333465715660295
lug,0.9321719650615977,0.8821376932365871,0.9723398377775132,,0.928883165358566
sna,0.912078306475831,0.9150338143376268,0.9568729325656962,,0.9279950177930513
tsn,0.875756135423422,,0.9722625471850403,,0.9240093413042312
ibo,0.9030794214401914,,0.9401968589007926,,0.9216381401704921
pcm,0.9204578223582738,0.9051945415397951,0.9295477330973249,,0.9184000323317979
zul,0.9147182228127237,0.8780150418079252,0.9602159527836311,,0.9176497391347601
wol,0.8718388440403513,0.9216343526353695,0.9576977255410288,,0.9170569740722497
xho,0.889251423557639,0.9146019693293481,0.9426705189209365,,0.9155079706026412
nya,0.8588761560514067,0.9156765477074306,0.9655828059802237,,0.9133785032463537
fon,0.8641316071270712,0.9075458601962607,0.9555773025420182,,0.9090849232884501
mos,0.8543804944350356,0.8898114603619761,0.9454679202197223,,0.8965532916722446
bam,0.8668597406837814,,0.9195402785759221,,0.8932000096298518
bbj,0.7780759183540977,0.9269473855542311,0.9609874911386437,,0.8886702650156576
luo,0.9214429229694422,0.9304635989409098,0.7929190443429254,,0.8816085220844257
hau,0.8437987759466176,0.9157613301383877,,,0.8797800530425026
yor,0.7799157165828334,,0.9541489714009228,,0.8670323439918781
