,PER,ORG,DATE,LOC,Mean
ibo,0.9171659707984107,0.9709064426034633,0.9550592767539031,0.9368069534623205,0.9449846609045244
sna,0.9057995983882794,0.963446393126222,0.9665844950575401,0.9440764892909089,0.9449767439657376
twi,0.9228005020913425,0.9742347497293314,0.9362761837954635,0.9363061986660002,0.9424044085705344
tsn,0.9076485121985778,0.9672154620954779,0.9597942469106236,0.9308489387240229,0.9413767899821754
zul,0.9026944076898828,0.9600912798141432,0.9496452078806928,0.9454725805965205,0.9394758689953098
nya,0.9200508904745508,0.9647476323514014,0.9469087416183182,0.9233948300049836,0.9387755236123135
kin,0.9020770936832542,0.9463421187686454,0.9617496227476223,0.9435423383814667,0.9384277933952472
hau,0.9068456410486251,0.9649186209156345,0.9650508035890434,0.9103538737342766,0.9367922348218949
bam,0.909654680076158,0.9239283205017281,0.9584410126023439,0.947622905524185,0.9349117296761037
luo,0.9160634588943508,0.9247551059514854,0.9555919586224395,0.9431912004402389,0.9349004309771286
lug,0.8747857920032703,0.9687706401994303,0.9601621881019533,0.9351408527476165,0.9347148682630676
xho,0.9123466516468431,0.9414367010809883,0.9613064711872427,0.9205858974463582,0.933918930340358
wol,0.9214619315058405,0.9516836634493291,0.9323401823005893,0.9191145794421637,0.9311500891744806
swa,0.9066028382907729,0.9392016505861703,0.9445331846024266,0.9272629840196147,0.929400164374746
mos,0.9023393061644691,0.9576867264023222,0.9331038995763904,0.9191894121609543,0.9280798360760341
fon,0.9046077968892037,0.9472534661714632,0.892824477995557,0.9340145597268609,0.9196750751957712
ewe,0.90986064198717,0.9673593322478345,0.8574555464120183,0.9327612315839697,0.9168591880577481
pcm,0.9089373981624003,0.9317949843197204,0.8559389633800161,0.9426227661613715,0.9098235280058771
yor,0.8775629422812407,0.9463582455315944,0.9170443536483561,0.8509249055931132,0.897972611763576
bbj,0.9063673671274033,0.9306638177027684,0.8305415892196237,0.8453610066894544,0.8782334451848125
