,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.748961865901947,0.7085734009742737,0.7489403486251831,0.6827425360679626,0.7965644001960754,0.6827130317687988,,,,
bbj,,,,0.5092787146568298,0.9906778931617737,0.5092290639877319,0.6917608976364136,0.7851613163948059,0.6917294263839722,,,,
ewe,0.7914023995399475,0.6459066271781921,0.7913832664489746,,,,0.7504635453224182,0.7064509391784668,0.7504476308822632,,,,
fon,0.7575436234474182,0.6963568925857544,0.7575220465660095,0.6898412108421326,0.7876023650169373,0.6898139119148254,0.7243977785110474,0.7424314618110657,0.724372923374176,,,,
hau,0.8748205900192261,0.5003587007522583,0.8748176097869873,0.7174766063690186,0.751695990562439,0.7174687385559082,0.8223218321800232,0.5961177945137024,0.8223111629486084,,,,
ibo,,,,0.7283819913864136,0.737045407295227,0.728358268737793,0.792892336845398,0.6435955762863159,0.7928746342658997,,,,
kin,0.8615239858627319,0.5262622833251953,0.8615138530731201,0.7411980032920837,0.7194469571113586,0.7411996722221375,0.8422888517379761,0.5616247057914734,0.8422743082046509,,,,
lug,0.8421839475631714,0.561811625957489,0.8421704173088074,,,,0.8361479640007019,0.5724544525146484,0.8361343145370483,,,,
luo,0.8029957413673401,0.6277009844779968,0.8029780387878418,,,,0.6984918713569641,0.7765412926673889,0.6984602212905884,,,,
mos,0.8116345405578613,0.61378413438797,0.8116217255592346,,,,0.7495408654212952,0.7077558636665344,0.7495181560516357,,,,
nya,0.8726500272750854,0.5046781301498413,0.8726391792297363,0.724577784538269,0.7421889305114746,0.7245579957962036,0.8172003030776978,0.6046482920646667,0.817182719707489,,,,
pcm,0.8388664722442627,0.5676858425140381,0.8388564586639404,0.6737632155418396,0.8077583909034729,0.6737338900566101,,,,,,,
sna,0.8370906114578247,0.5708054304122925,0.8370810747146606,0.7373414635658264,0.7247875928878784,0.7373194694519043,0.8190568685531616,0.6015698313713074,0.8190397620201111,,,,
swa,0.8200730681419373,0.5998782515525818,0.8200585842132568,0.7653914093971252,0.6849942207336426,0.7653872966766357,0.7469717264175415,0.7113764882087708,0.7469480037689209,,,,
tsn,,,,0.6999746561050415,0.7746292948722839,0.699953556060791,0.8164077997207642,0.6059575080871582,0.8163915872573853,,,,
twi,0.8777908682823181,0.49438679218292236,0.8777803182601929,0.749618649482727,0.7076458930969238,0.7495998740196228,0.8357664942741394,0.5731204152107239,0.8357513546943665,,,,
wol,0.8263302445411682,0.5893552899360657,0.8263174891471863,0.6401416063308716,0.8483611941337585,0.6401181817054749,0.7396911382675171,0.7215384244918823,0.7396717071533203,,,,
xho,0.7406603097915649,0.7201940417289734,0.7406368255615234,0.6590056419372559,0.825826108455658,0.6589739918708801,,,,,,,
yor,,,,0.5078909397125244,0.9920777082443237,0.5078485012054443,0.6823669075965881,0.797035813331604,0.6823348999023438,,,,
zul,0.8171538710594177,0.6047250628471375,0.8171383142471313,0.6525801420211792,0.8335705399513245,0.6525479555130005,,,,,,,
