,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9970793724060059,0.9999719262123108,0.9999956786632538,0.9999986886978149,0.9999818404515585,0.9999995032946268,0.9999973475933075,0.9999203085899353,0.9996238946914673,0.9990934729576111,0.9918287098407745,0.8854330778121948
kin,0.9970154911279678,0.9999708086252213,0.999994307756424,0.9999982863664627,0.9999745885531107,0.9999991854031881,0.9999966820081075,0.9998299479484558,0.9986021121342977,0.9949032068252563,0.9850757718086243,0.8760550618171692
tsn,0.9968640357255936,0.9999545365571976,0.9999907165765762,0.9999967813491821,0.9999792377154032,0.9999993244806925,0.9999953210353851,0.999724954366684,0.9968682527542114,0.995476245880127,0.9885985851287842,0.8442700505256653
zul,0.9980583339929581,0.9999825358390808,0.9999951422214508,0.9999984204769135,0.9999752243359884,0.9999991456667582,0.999994695186615,0.9997825026512146,0.9962529540061951,0.9952725172042847,0.9870340824127197,0.8434202075004578
wol,0.9978462755680084,0.9999713450670242,0.9999918192625046,0.9999969303607941,0.9999695817629496,0.9999990661938986,0.9999924898147583,0.9996891220410665,0.9963349103927612,0.9968316555023193,0.9911084175109863,0.8403202295303345
ibo,0.9980362802743912,0.999981552362442,0.9999962002038956,0.9999987334012985,0.9999802112579346,0.9999994039535522,0.9999934434890747,0.9997781813144684,0.9980206787586212,0.9988721907138824,0.988810807466507,0.8313751518726349
nya,0.9976236820220947,0.999976322054863,0.9999932795763016,0.9999978691339493,0.9999791185061137,0.9999992847442627,0.9999955097834269,0.9998282790184021,0.9983163774013519,0.9985253214836121,0.9813711047172546,0.8184836506843567
bam,0.9966992735862732,0.9999681413173676,0.9999939054250717,0.9999987781047821,0.9999765952428182,0.9999993046124777,0.9999897480010986,0.999801367521286,0.9990469813346863,0.9972175359725952,0.9655187726020813,0.8104361295700073
luo,0.9963635951280594,0.9999554753303528,0.9999914616346359,0.9999975562095642,0.9999737938245138,0.9999990463256836,0.9999904632568359,0.9997593462467194,0.9988389909267426,0.9983025193214417,0.9840052723884583,0.8034190237522125
pcm,0.9883575439453125,0.9998534321784973,0.9999730437994003,0.9999917149543762,0.999966541926066,0.9999989867210388,0.9999909003575643,0.9996988773345947,0.9984467923641205,0.9988612234592438,0.9879270493984222,0.7870558202266693
twi,0.9972016513347626,0.999975249171257,0.999994695186615,0.9999986290931702,0.9999833703041077,0.9999995032946268,0.9999953905741373,0.999826987584432,0.9997263352076212,0.9989914496739706,0.9890785217285156,0.7797269225120544
ewe,0.9970295876264572,0.999959796667099,0.9999915659427643,0.9999967217445374,0.9999786615371704,0.9999992847442627,0.9999944170316061,0.9998694956302643,0.9988707304000854,0.9985480904579163,0.9874758720397949,0.7720637023448944
xho,0.9980397820472717,0.9999726563692093,0.9999952763319016,0.9999983459711075,0.999975581963857,0.9999992450078329,0.9999946157137553,0.9997415542602539,0.9970920383930206,0.9986494183540344,0.9831849336624146,0.7720471024513245
mos,0.99738809466362,0.9999745190143585,0.9999943971633911,0.9999982416629791,0.9999762972195944,0.9999992450078329,0.9999934236208597,0.9998396933078766,0.9988631308078766,0.9988082647323608,0.9884992241859436,0.7457175850868225
swa,0.9847779721021652,0.999832347035408,0.9999777227640152,0.9999933540821075,0.9999692440032959,0.9999990661938986,0.9999926487604777,0.9997049371401469,0.9987903038660685,0.998188853263855,0.9747682213783264,0.7416051030158997
sna,0.9982595443725586,0.9999817311763763,0.9999959170818329,0.999998539686203,0.999981423219045,0.999999463558197,0.9999953309694926,0.9998226165771484,0.998016744852066,0.9972320199012756,0.9833422303199768,0.7316555082798004
fon,0.9966389834880829,0.9999527037143707,0.9999926537275314,0.9999980926513672,0.9999707539876302,0.9999991059303284,0.9999944965044657,0.9997755090395609,0.9982380867004395,0.9986599087715149,0.9799813628196716,0.7221670150756836
hau,0.9935504049062729,0.9999103546142578,0.9999866038560867,0.999996617436409,0.9999748269716898,0.9999992450078329,0.9999953508377075,0.9997297724088033,0.998968263467153,0.9984375238418579,0.9880843460559845,0.7099835574626923
yor,0.9979779869318008,0.9999743551015854,0.9999950230121613,0.999998465180397,0.9999661842981974,0.9999988277753195,0.9999922513961792,0.9997730553150177,0.9979843199253082,0.9982129633426666,0.9859398305416107,0.7096624076366425
bbj,0.9977144598960876,0.9999548196792603,0.9999919831752777,0.9999977499246597,0.9999703963597616,0.9999990264574686,0.9999894301096598,0.9997695088386536,0.9983384013175964,0.9966815114021301,0.9824326932430267,0.6894347667694092
