,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999887347221375,0.004765128251165152,0.9999886751174927,0.9999797344207764,0.006383246276527643,0.9999797344207764,0.9999799132347107,0.006333604920655489,0.9999799728393555,0.9999837875366211,0.005717909429222345,0.9999837279319763,0.8291779160499573
bbj,0.9999901652336121,0.004457291215658188,0.9999900460243225,0.9999895691871643,0.004589532967656851,0.9999895095825195,0.9999918937683105,0.004011772107332945,0.9999919533729553,0.9999864101409912,0.005225710105150938,0.9999862909317017,0.8996208310127258
ewe,0.999985933303833,0.005326074548065662,0.9999857544898987,0.9999944567680359,0.0033188413362950087,0.9999946355819702,0.999995231628418,0.0031181895174086094,0.9999951124191284,0.9999865293502808,0.005201731342822313,0.9999865293502808,0.9294919371604919
fon,0.9999836087226868,0.005743141286075115,0.9999834895133972,0.9999858736991882,0.0053246705792844296,0.9999858736991882,0.9999878406524658,0.004927811678498983,0.9999878406524658,0.9999697804450989,0.0077933273278176785,0.9999697208404541,0.7924569249153137
hau,0.9999902248382568,0.004432835150510073,0.9999901652336121,0.9999922513961792,0.003929602447897196,0.9999923706054688,0.9999855160713196,0.005379961803555489,0.9999855756759644,0.9999765157699585,0.00686289370059967,0.9999765157699585,0.7957451343536377
ibo,0.9999921917915344,0.003985605202615261,0.9999920129776001,0.9999916553497314,0.004127503838390112,0.9999914765357971,0.9999912977218628,0.004167470615357161,0.9999913573265076,0.999982476234436,0.005928391125053167,0.9999825358390808,0.9250968098640442
kin,0.9999974370002747,0.002257662359625101,0.9999974966049194,0.9999983906745911,0.0018609374528750777,0.9999983310699463,0.999997615814209,0.002188743557780981,0.9999976754188538,0.9999968409538269,0.0025430922396481037,0.9999969005584717,0.8134124279022217
lug,0.9999985694885254,0.0017673997208476067,0.9999985098838806,0.9999969005584717,0.0024917011614888906,0.999997079372406,0.999995231628418,0.0030827017035335302,0.9999952912330627,0.9999964833259583,0.002674991963431239,0.9999964237213135,0.7787219285964966
luo,0.9999957084655762,0.0029227149207144976,0.9999957084655762,0.9999967813491821,0.0025557999033480883,0.9999968409538269,0.9999940991401672,0.0033938968554139137,0.999994158744812,0.9999960064888,0.002844186732545495,0.9999959468841553,0.8577132821083069
mos,0.9999926090240479,0.003871662775054574,0.9999925494194031,0.9999924302101135,0.003917892463505268,0.9999924302101135,0.999994158744812,0.003416133811697364,0.999994158744812,0.9999771118164062,0.006768510676920414,0.999977171421051,0.79932701587677
nya,0.9999962449073792,0.0027694657910615206,0.9999962449073792,0.9999980926513672,0.0019980226643383503,0.999998152256012,0.999997079372406,0.002431914210319519,0.9999970197677612,0.9999973773956299,0.002331442665308714,0.9999972581863403,0.8558751940727234
pcm,0.9999952912330627,0.00306684710085392,0.9999952912330627,0.9999871253967285,0.005094372667372227,0.9999870657920837,0.9999854564666748,0.005394336301833391,0.9999854564666748,0.9999842047691345,0.00562121719121933,0.9999842643737793,0.9177480936050415
sna,0.999997079372406,0.0024727361742407084,0.9999970197677612,0.9999978542327881,0.002054397016763687,0.9999979138374329,0.9999979138374329,0.0020780989434570074,0.9999978542327881,0.9999956488609314,0.0029934230260550976,0.9999955892562866,0.9099686145782471
swa,0.9999891519546509,0.004675307311117649,0.9999890923500061,0.9999885559082031,0.004786195699125528,0.9999887347221375,0.999988317489624,0.004842241760343313,0.9999881982803345,0.9999832510948181,0.005796958226710558,0.9999833106994629,0.9176159501075745
tsn,0.9999958872795105,0.0028741711284965277,0.9999958276748657,0.9999938607215881,0.0035303207114338875,0.9999938011169434,0.999994158744812,0.0034017751459032297,0.999994158744812,0.9999971389770508,0.002461361698806286,0.999997079372406,0.5194896459579468
twi,0.9999913573265076,0.004183296579867601,0.9999912977218628,0.9999921321868896,0.003967607393860817,0.9999921917915344,0.9999921321868896,0.0039534480310976505,0.9999921917915344,0.9999848008155823,0.005509412847459316,0.9999849200248718,0.7426970601081848
wol,0.9999959468841553,0.0029032286256551743,0.9999958276748657,0.9999914765357971,0.004137228708714247,0.9999914765357971,0.9999949336051941,0.0032018946949392557,0.9999949336051941,0.9999929070472717,0.003810976631939411,0.9999927282333374,0.8987286686897278
xho,0.9999918937683105,0.004067055881023407,0.9999917149543762,0.999996542930603,0.0026463866233825684,0.9999964833259583,0.9999953508377075,0.003055956680327654,0.9999952912330627,0.999995768070221,0.0029275810811668634,0.9999958276748657,0.8403948545455933
yor,0.9999896287918091,0.004586996976286173,0.9999894499778748,0.9999898672103882,0.004530231934040785,0.9999898672103882,0.9999924302101135,0.003886766731739044,0.9999924302101135,0.999981701374054,0.00607868330553174,0.9999815225601196,0.8831597566604614
zul,0.9999951720237732,0.0031376746483147144,0.9999950528144836,0.9999958276748657,0.0029204373713582754,0.9999958276748657,0.9999964237213135,0.002701438730582595,0.9999964237213135,0.9999907612800598,0.004320559091866016,0.9999906420707703,0.849666178226471
