,LOC,PER,ORG,DATE,Mean
pcm,0.9993370787309597,0.9993561764333148,0.9992411920110595,,0.999311482391778
luo,0.9986739536287623,0.9991899048979561,0.9991656474334123,,0.9990098353200435
sna,0.9979758014274349,0.9990989432497515,0.9996699238489536,,0.9989148895087133
mos,0.9987836237910531,0.9990442048157502,0.9984933738802393,,0.9987737341623474
ibo,0.9974812256095298,0.9990603663042585,0.9995826368816793,,0.9987080762651558
tsn,0.9979889032075183,0.9993199484349513,0.9985984247987634,,0.9986357588137444
twi,0.9970509291184391,0.9991044043844082,0.9991690657562583,,0.9984414664197018
swa,0.9978858080974486,0.9993245375041949,0.9976548652624113,,0.9982884036213516
nya,0.9963988685431288,0.9987809426595657,0.9994484717802502,,0.9982094276609815
lug,0.99603044970155,0.9990278367579813,0.9991631598439125,,0.9980738154344814
yor,0.994258985884207,0.9989057732664416,0.9996605537104196,,0.9976084376203561
hau,0.9956416762705635,0.9981855276076252,0.9989859331046462,,0.9976043789942782
ewe,0.9962513624415076,0.9981091014545546,0.9974733328374031,,0.9972779322444884
kin,0.9981334525512991,0.9979471116987074,0.9954278649249417,,0.9971694763916495
bbj,0.995114100925634,0.9986579335240439,0.997106037400435,,0.9969593572833709
bam,0.9954054113443438,0.9983016487946825,0.9965693392023591,,0.9967587997804618
wol,0.9946313675305105,0.9991374224084493,0.9963857588135145,,0.9967181829174914
fon,0.9924630506112398,0.993602036945132,0.9922177600626854,,0.9927609492063524
xho,0.9893286919547439,0.9987988340641296,0.9839625898740979,,0.9906967052976571
zul,0.9720609088292278,0.9960088853625184,0.9823349085080644,,0.9834682342332702
