,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999765157699585,0.00686698779463768,0.9999762773513794,0.9999605417251587,0.008883642964065075,0.9999604821205139,0.9999502301216125,0.009959454648196697,0.9999503493309021,0.999955415725708,0.009452756494283676,0.9999551773071289,0.8707371354103088
bbj,0.9999622702598572,0.008687003515660763,0.9999622106552124,0.9999239444732666,0.012336415238678455,0.9999238848686218,0.9999312162399292,0.01173254381865263,0.9999311566352844,0.9999098777770996,0.01343650184571743,0.9999096989631653,0.8692147135734558
ewe,0.9999580383300781,0.009166582487523556,0.9999579787254333,0.9999491572380066,0.010087082162499428,0.999949038028717,0.9999476075172424,0.010237961076200008,0.9999474883079529,0.9999285340309143,0.011958886869251728,0.9999284744262695,0.8605942726135254
fon,0.9999155402183533,0.013005753979086876,0.9999152421951294,0.9999570250511169,0.009273102506995201,0.9999569058418274,0.9999548196792603,0.00949985533952713,0.9999549388885498,0.9998555183410645,0.01700284518301487,0.9998552799224854,0.834885835647583
hau,0.9999884366989136,0.004836563020944595,0.999988317489624,0.9999817609786987,0.006014328915625811,0.9999819397926331,0.9999797344207764,0.00637261476367712,0.9999796748161316,0.9999575018882751,0.009218464605510235,0.9999574422836304,0.8416430950164795
ibo,0.9999793767929077,0.006429702043533325,0.9999792575836182,0.9999724626541138,0.007427832577377558,0.9999723434448242,0.9999512434005737,0.009874455630779266,0.9999511241912842,0.9999693632125854,0.007830514572560787,0.9999693632125854,0.83616042137146
kin,0.9999892115592957,0.004644361324608326,0.9999893307685852,0.9999731779098511,0.007316160947084427,0.9999732971191406,0.9999757409095764,0.006959795020520687,0.9999758005142212,0.9999555945396423,0.009423957206308842,0.9999555349349976,0.4548850953578949
lug,0.9999845027923584,0.005599306430667639,0.9999842643737793,0.9999688267707825,0.007908578962087631,0.9999687075614929,0.9999889135360718,0.004708534572273493,0.999988853931427,0.999962568283081,0.00865801889449358,0.9999625086784363,0.639240562915802
luo,0.9999644756317139,0.008440262638032436,0.9999642968177795,0.9999655485153198,0.00830816850066185,0.9999653100967407,0.9999510645866394,0.009892160072922707,0.9999508261680603,0.9999681711196899,0.007988953031599522,0.9999681115150452,0.865151584148407
mos,0.9999719858169556,0.007489189505577087,0.9999719858169556,0.9999808669090271,0.006208330392837524,0.9999806880950928,0.9999658465385437,0.008266899734735489,0.9999656677246094,0.9999367594718933,0.011249526403844357,0.999936580657959,0.851341724395752
nya,0.999978244304657,0.006612821016460657,0.9999780654907227,0.9999759793281555,0.0069362809881567955,0.9999759793281555,0.9999749660491943,0.007078687194734812,0.9999748468399048,0.9999510049819946,0.00991207454353571,0.9999507665634155,0.6299070715904236
pcm,0.9999486207962036,0.010146829299628735,0.9999485015869141,0.99992436170578,0.012289466336369514,0.9999243021011353,0.9999011754989624,0.014055107720196247,0.9999011158943176,0.9998759627342224,0.0157565176486969,0.9998756647109985,0.8717270493507385
sna,0.9999750852584839,0.0070784431882202625,0.9999748468399048,0.9999811053276062,0.006149900611490011,0.9999810457229614,0.9999853372573853,0.005417675245553255,0.9999852776527405,0.9999370574951172,0.011218965984880924,0.9999369978904724,0.3911725580692291
swa,0.9999585151672363,0.009127493016421795,0.9999582767486572,0.9999552965164185,0.009457915090024471,0.9999553561210632,0.9999418258666992,0.01077947299927473,0.9999417662620544,0.9999361634254456,0.011300123296678066,0.999936044216156,0.5051401853561401
tsn,0.9999716281890869,0.0075423093512654305,0.9999715685844421,0.9999581575393677,0.009134349413216114,0.999958336353302,0.9999643564224243,0.008436927571892738,0.9999642372131348,0.9999651312828064,0.008377776481211185,0.999964714050293,0.7312521934509277
twi,0.999976396560669,0.006882817484438419,0.999976396560669,0.99996417760849,0.008473417721688747,0.9999638199806213,0.9999740123748779,0.007219345774501562,0.9999738335609436,0.9999415278434753,0.010823140852153301,0.9999414682388306,0.8407202959060669
wol,0.9999527335166931,0.009735425002872944,0.9999525547027588,0.9999681115150452,0.007985088974237442,0.9999681711196899,0.9999531507492065,0.009680503979325294,0.9999530911445618,0.9999467730522156,0.010325920768082142,0.9999465942382812,0.9242597222328186
xho,0.9999287128448486,0.011941555887460709,0.9999286532402039,0.9999706149101257,0.007655237801373005,0.9999706745147705,0.9999783039093018,0.006590350065380335,0.9999783039093018,0.9999823570251465,0.00594708789139986,0.9999823570251465,0.5028753280639648
yor,0.9999406933784485,0.010897836647927761,0.9999403953552246,0.9999256134033203,0.012196150608360767,0.9999255537986755,0.9999240636825562,0.012324538081884384,0.9999239444732666,0.9998952150344849,0.014478089287877083,0.9998950958251953,0.6250872015953064
zul,0.9999691843986511,0.007857262156903744,0.9999691843986511,0.9999538064002991,0.009614523500204086,0.9999536871910095,0.9999810457229614,0.006168808788061142,0.9999809265136719,0.9999614357948303,0.00878768041729927,0.999961256980896,0.4584987163543701
