,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9712207913398743,0.23991340398788452,0.9711412191390991,0.9574755430221558,0.29163193702697754,0.9573600888252258,,,,
bbj,0.973795473575592,0.22892999649047852,0.9737247228622437,0.9390982389450073,0.34900403022766113,0.9389294385910034,0.9611475467681885,0.27875691652297974,0.9610418677330017,,,,
ewe,0.9797648191452026,0.2011719048023224,0.9797093868255615,,,,0.9754372239112854,0.22164314985275269,0.9753706455230713,,,,
fon,0.9725534319877625,0.2342926561832428,0.9724792838096619,0.9673680663108826,0.25546810030937195,0.9672777056694031,0.9658634066581726,0.2612915337085724,0.9657709002494812,,,,
hau,0.9916697144508362,0.12907668948173523,0.9916467666625977,0.9762442708015442,0.21797122061252594,0.9761784076690674,0.9847344756126404,0.17473122477531433,0.9846937656402588,,,,
ibo,,,,0.9785832166671753,0.20696255564689636,0.9785240292549133,0.9777507185935974,0.21094763278961182,0.9776906967163086,,,,
kin,0.9924473166465759,0.12290393561124802,0.9924267530441284,0.9775742292404175,0.21178197860717773,0.9775118827819824,0.9862806797027588,0.16564616560935974,0.9862438440322876,,,,
lug,0.9917755722999573,0.1282535046339035,0.9917527437210083,,,,0.9907125234603882,0.1362902671098709,0.9906876087188721,,,,
luo,0.9859383702278137,0.16769932210445404,0.9858996868133545,,,,0.9763780236244202,0.21735742688179016,0.9763142466545105,,,,
mos,0.9858399629592896,0.16828559339046478,0.985801100730896,0.9638372659683228,0.2689344882965088,0.9637373089790344,0.9784926176071167,0.20739980041980743,0.9784349799156189,,,,
nya,0.9904061555862427,0.13852043449878693,0.9903796315193176,0.9793910384178162,0.2030218094587326,0.9793349504470825,0.987481951713562,0.15822836756706238,0.9874484539031982,,,,
pcm,0.9771137237548828,0.21394535899162292,0.9770498275756836,0.9396640062332153,0.34737929701805115,0.939490020275116,0.9490537643432617,0.319206178188324,0.9489144682884216,,,,
sna,0.9885334968566895,0.15143656730651855,0.9885027408599854,0.9800276160240173,0.19986295700073242,0.9799725413322449,0.9879410266876221,0.1552988886833191,0.9879088401794434,,,,
swa,0.9794890284538269,0.20253977179527283,0.9794329404830933,0.9615594744682312,0.27727434039115906,0.9614507555961609,0.9551428556442261,0.29952332377433777,0.9550204277038574,,,,
tsn,,,,0.9738782048225403,0.22856877744197845,0.9738063812255859,0.9810691475868225,0.19458070397377014,0.9810182452201843,,,,
twi,0.9882084727287292,0.15356779098510742,0.9881761074066162,0.9725542068481445,0.23428945243358612,0.9724770784378052,0.985639214515686,0.16947604715824127,0.9856003522872925,,,,
wol,0.9839584231376648,0.17911794781684875,0.983915388584137,0.9685059785842896,0.2509745955467224,0.9684181809425354,0.9755630493164062,0.22107449173927307,0.9754971265792847,,,,
xho,0.9796685576438904,0.20165084302425385,0.9796143770217896,0.9741812944412231,0.22723905742168427,0.9741102457046509,,,,,,,
yor,,,,0.9483839869499207,0.3212977349758148,0.9482408165931702,0.9559084177017212,0.29695644974708557,0.9557881355285645,,,,
zul,0.9882000684738159,0.15362238883972168,0.9881677031517029,0.9718732833862305,0.23717819154262543,0.9717974662780762,,,,,,,
