,1,2,3,4,5,6,7,8,9,10,11,12
sna,0.9995943400766942,0.9999341802163557,0.9999700250563683,0.9998723570402567,0.9901778697967529,0.9795067318074115,0.9844987300726084,0.9759278091100546,0.9798807685191815,0.9809684856579854,0.9855102128707446,0.9779290476670632
nya,0.9995964866179925,0.999930747143634,0.9999685589369242,0.9998246864839033,0.9892817851784942,0.9750361078745359,0.97129608805363,0.9608082966162608,0.968981805902261,0.9753392671163266,0.9818405004648062,0.9739812050874417
lug,0.9996709606864236,0.9999409410860631,0.9999751882119612,0.9998728857411967,0.9895605630688853,0.9780469327778011,0.9732340207466712,0.9626954381282513,0.9702617285343317,0.9801625609397888,0.9840842926943744,0.9719371221683644
hau,0.999686991239523,0.9999479566301618,0.9999763934643238,0.999895204971363,0.98852923783389,0.9803667540674086,0.9788315009612304,0.9708644667497048,0.9747463510586665,0.977229981468274,0.9813157767057419,0.9677882595704153
kin,0.9995624686216379,0.9999283436056855,0.9999734225211205,0.9999036293525201,0.9899495267248773,0.9730216334392499,0.969552850494018,0.9593660877301142,0.96815348473879,0.9726059436798096,0.9791201685483639,0.9677251737851363
ibo,0.999516186002013,0.9999195004438425,0.9999675890067955,0.9998637112704191,0.9892163532120841,0.9730440107258883,0.9687107079304181,0.9623321489645884,0.9706139851074952,0.9745523631572723,0.9784542620182037,0.967666357755661
xho,0.999735757902071,0.9999544659218231,0.9999779315737934,0.9998644961939229,0.9902880454992319,0.980537618135477,0.9758959573048812,0.9658227608754084,0.9729880461326013,0.9663278987774482,0.9777943999679001,0.965525209903717
twi,0.9994294024133062,0.9998938603834673,0.999963400425849,0.9998337564530311,0.9875806144305638,0.9743898247743582,0.977371137875777,0.9684072136878967,0.9726760077934998,0.9755230087500352,0.9805319400934073,0.9646966319817764
tsn,0.9994791026239271,0.9999138256172081,0.9999668528507282,0.9997968131845648,0.9865364393630585,0.9662343503592851,0.9504466916506107,0.9351216164919046,0.9497055388413943,0.9589164555072784,0.9695804715156555,0.9636130928993225
wol,0.9994681872330703,0.9999116457901992,0.9999618785721915,0.999789915301583,0.9839351479109232,0.9697303276557427,0.9703757304411668,0.9592207738986382,0.9661511813218777,0.9674852673824017,0.9726547323740445,0.9634295163246301
swa,0.9994934518615921,0.9999123594977639,0.9999614729509725,0.9997617401085891,0.9846733375029131,0.9664177267582386,0.9533911083753293,0.935411260678218,0.9514337376906321,0.9587560639931605,0.9691478770512801,0.9620545896200033
luo,0.9994920701175541,0.9999128417535261,0.9999657381664623,0.9998063212865359,0.9892632102037405,0.9714363705028187,0.9513466323797519,0.9400886251376226,0.9558283721025174,0.9531794985135397,0.9663755540494565,0.9572376366014834
ewe,0.9992328293911823,0.9998786681658262,0.9999504700883642,0.999715522512213,0.9841017614711415,0.9640524333173578,0.9588584911364776,0.9450348019599915,0.9531185351885282,0.9581836129610355,0.9712237517038981,0.9545038960598133
mos,0.9994184676702921,0.9998961981240805,0.9999621634359483,0.9998447538970353,0.98494173025156,0.9759097904353947,0.9728367317181367,0.9642951075847332,0.9682091222359583,0.9711272475811151,0.9699695133245908,0.9543594651752048
bam,0.9994370101334212,0.999907437083009,0.9999660029039754,0.9998358325524763,0.9835394969234219,0.9738048632423599,0.967648453437365,0.9560436124985034,0.9639461590693548,0.9669512372750503,0.9758370518684387,0.9507609903812408
zul,0.9996676677233213,0.999942840693833,0.9999791422447601,0.9999118563416717,0.9899538887011541,0.9779920670893285,0.9693113565444946,0.9657286864060622,0.9718617430100074,0.9724829196929932,0.9720001684294807,0.9506847063700358
yor,0.9990130121057684,0.9998361785690506,0.9999425682154569,0.999752101186034,0.9753451424759704,0.9606098238523905,0.9569504937300315,0.9451636809569138,0.9558481276035309,0.9562552273273468,0.9577392935752869,0.9439391493797302
fon,0.9989085863162945,0.999805659442753,0.9999354048208757,0.9997786314456494,0.9762501824985851,0.9577597542242571,0.9729098643247898,0.9609424769878387,0.9646196468518331,0.9692458281150231,0.9733189264169106,0.9437497372810657
pcm,0.9987761517623802,0.9998162249466042,0.9999272056988308,0.9995667020995895,0.9768306736822252,0.952717910339306,0.9402451400573437,0.9134571139629071,0.9286999415892822,0.9398927952234561,0.9416105873309649,0.9076427199222423
bbj,0.9991720651651358,0.9998639535594296,0.9999464665140424,0.9997578549694706,0.9738762378692627,0.958620438328037,0.9544385293355355,0.9449643102975992,0.9531632524270278,0.9574652761220932,0.9600203747932727,0.8975387811660767
