,LOC,PER,ORG,DATE,Mean
ibo,0.9222199939575701,0.9501548743349957,0.9398428899209976,0.9310327009814833,0.9358126147987617
twi,0.9288563655922922,0.9553562937879666,0.9452664952958197,0.9099815596997626,0.9348651785939603
lug,0.9454275288212081,0.9246463787542302,0.9320655886505063,0.9216144962716127,0.9309384981243892
luo,0.9351377778966304,0.9354948957448116,0.9261114236747398,0.9071686874780932,0.9259781961985687
hau,0.8886902139766378,0.9562543378703051,0.9290719044143629,0.913313407759387,0.9218324660051731
kin,0.8969014038484305,0.9533390970116945,0.9291767244427133,0.9062868234046038,0.9214260121768605
sna,0.9140505730043156,0.944172440153576,0.9420126065106691,0.8823516709646779,0.9206468226583097
wol,0.906927086628621,0.9469675712034791,0.9164217455474845,0.9121826300401646,0.9206247583549373
nya,0.9138854363396549,0.945901928213815,0.9021131978397439,0.9029673233348328,0.9162169714320116
bam,0.9345310222260385,0.9436539046905238,0.8652430669785234,0.9196699693581274,0.9157744908133033
zul,0.9261234391591114,0.9022747768179745,0.9314857284849016,0.8820115558624609,0.9104738750811121
fon,0.9187194147319295,0.9294999796453962,0.9159288015440382,0.8600264820290278,0.906043669487598
xho,0.905894479179934,0.8934115495990045,0.9091422528570406,0.8971340523607256,0.9013955834991763
mos,0.9036895079457216,0.9324299263121637,0.9182227280355393,0.8483679532051289,0.9006775288746383
tsn,0.8707847534826213,0.9305740943754398,0.9058349758118072,0.8523678737569165,0.8898904243566963
ewe,0.8688830781099639,0.9226353918301333,0.9098150769589578,0.8519242054270114,0.8883144380815166
yor,0.8491123786490637,0.9189569586301778,0.8966105945321027,0.861906604547499,0.8816466340897108
bbj,0.8333810383953402,0.9115384028212316,0.9046978553798447,0.8503718501025705,0.8749972866747467
swa,0.8665374261108109,0.9261186320289135,0.8719735398218775,0.8172647420538269,0.8704735850038572
pcm,0.8679764520082702,0.940445435690339,0.8475209873034941,0.7746765131562235,0.8576548470395817
