,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,,,,0.9425771832466125,0.33888891339302063,0.9425771832466125,,,,
bbj,,,,,,,0.922447681427002,0.39383333921432495,0.9224472641944885,,,,
ewe,0.9306635856628418,0.3723881244659424,0.930662214756012,,,,0.9259112477302551,0.38493824005126953,0.9259122610092163,,,,
fon,0.907554030418396,0.4299907386302948,0.9075525403022766,,,,,,,,,,
hau,0.9442170858383179,0.3340146839618683,0.9442211985588074,,,,0.942040205001831,0.34046992659568787,0.9420518279075623,,,,
ibo,,,,0.977118968963623,0.21392065286636353,0.9771192669868469,0.9525107145309448,0.30818629264831543,0.9525106549263,,,,
kin,,,,,,,0.9734164476394653,0.23058004677295685,0.9734206795692444,,,,
lug,0.9562643766403198,0.2957552373409271,0.9562633037567139,,,,0.988423764705658,0.15215961635112762,0.9884241223335266,,,,
luo,0.9576583504676819,0.291003942489624,0.9576572179794312,,,,0.9615408778190613,0.2773410975933075,0.9615424275398254,,,,
mos,0.926278829574585,0.38398221135139465,0.9262778162956238,,,,0.9612455368041992,0.27840447425842285,0.9612460136413574,,,,
nya,,,,,,,0.9755176901817322,0.22127984464168549,0.9755197763442993,,,,
pcm,0.9153384566307068,0.41148877143859863,0.9153439998626709,0.9316959381103516,0.3696054518222809,0.9316971302032471,,,,,,,
sna,0.9445397257804871,0.33304741978645325,0.9445425868034363,0.9785686731338501,0.20703357458114624,0.9785683155059814,,,,,,,
swa,0.9598110318183899,0.2835102081298828,0.959810733795166,,,,,,,,,,
tsn,,,,0.9804447889328003,0.19776365160942078,0.9804450869560242,0.9638558626174927,0.2688649594783783,0.9638633728027344,,,,
twi,0.9315776228904724,0.3699253797531128,0.9315794110298157,,,,,,,,,,
wol,,,,,,,0.9699769616127014,0.24504317343235016,0.9699767231941223,,,,
xho,0.9472732543945312,0.324736088514328,0.9472742080688477,0.9808493256568909,0.19570772349834442,0.9808496236801147,,,,,,,
yor,,,,0.9491776823997498,0.3188178837299347,0.9491763114929199,0.9418785572052002,0.3409443497657776,0.9418832659721375,,,,
zul,,,,0.974821150302887,0.2244052290916443,0.9748204946517944,,,,,,,
