,1,2,3,4,5,6,7,8,9,10,11,12
kin,0.8667259469530941,0.8709143707954806,0.9200866635328804,0.937236596166698,0.9553463092816421,0.9658146882368848,0.9501187014423944,0.8856960877873539,0.9458367321097735,0.9570190796574343,0.9628377985028387,0.8271403526796878
lug,0.8212559912718979,0.8504138249976962,0.9037104841151269,0.9237997812383315,0.9435234311359381,0.9588500124956268,0.9328744512757444,0.8730039460207123,0.9368745418428217,0.9506079027953657,0.9604581611827739,0.8207091648601791
twi,0.8264820606879939,0.8474516755615185,0.906062524692685,0.9264483966079413,0.9478989446085263,0.9599638051456876,0.9433854382022534,0.8813434254889395,0.948820665044692,0.9559146368387833,0.9636092944052613,0.8182002705277749
nya,0.838532982698453,0.8560079928317101,0.9117404479606479,0.9313870352857253,0.951083771933138,0.9512026598250943,0.9367249078220792,0.8770552842445622,0.9358108905912603,0.9514310903919553,0.9612258591698212,0.8104884936971571
sna,0.8197828157275331,0.8423286014133029,0.8865892614414489,0.9090438009866701,0.9311842676860834,0.9452300675554213,0.9372196855887868,0.865649323447857,0.9323567748069763,0.9477955172362836,0.9577717011414685,0.8092484948704544
zul,0.8106195241018058,0.8288253284747304,0.8911709286808188,0.912139496382545,0.9380373393788057,0.9552213043169259,0.9376670476657892,0.8746246952636569,0.9355319767322355,0.9492435681009755,0.9577713585594325,0.804894195598306
ibo,0.8122841271699643,0.8369855163923277,0.8992731906230154,0.9200173063215866,0.9407002559674331,0.9565254099228803,0.9407225157700333,0.8794897533709707,0.9442294390456191,0.9565852313365751,0.9609732668376664,0.798174036359324
tsn,0.8011712782523212,0.8188867962438297,0.8820652081296335,0.9054391649034288,0.9309364109257467,0.9464582321690578,0.9223894605449602,0.8629749027732151,0.9259010946866378,0.9431889826811634,0.9548991588712896,0.7939833998680115
swa,0.8109781484977872,0.8302192520471959,0.8933868957500831,0.9133878864494025,0.9371358413322299,0.9506466743213678,0.9122304004781386,0.8598535964691562,0.9158468668900647,0.9403894040191058,0.951207706071798,0.7874704587806776
hau,0.7729605701234605,0.8011206797524995,0.877565750109604,0.9026275569317388,0.928220599305396,0.9467911661839953,0.9290166107657688,0.8815620572738398,0.9372780774403544,0.9535445952878415,0.9569816467831436,0.7778294410520387
mos,0.6864790320396423,0.7426692601902033,0.8406617396018085,0.8687416167041055,0.9017725306398728,0.9286209403299818,0.913713827631832,0.8529849258902805,0.9372759038962207,0.9505603845837047,0.9539739009246085,0.7681464263536397
fon,0.7117718197161855,0.7476758279052436,0.8432656421380884,0.8725582809230081,0.9061399273623049,0.9221495160090378,0.9050045235484254,0.8365598811822779,0.9356859528902665,0.9501873330005164,0.9552043062969319,0.7668982402792255
bam,0.7155837677662669,0.7515137924088372,0.842964938263488,0.8759212793867572,0.9116758493816152,0.9326879654834473,0.9173831086532742,0.854461561620625,0.9117552736430492,0.9255359369574241,0.9323160787230557,0.7609954447422212
xho,0.7703923684319639,0.7909267127903459,0.8693654474869273,0.8937046999245687,0.9223316257296045,0.9449110194748523,0.9309679768443887,0.846885722447065,0.9218481877475109,0.9395230001616246,0.9475460272390865,0.7543611271867474
ewe,0.7107927888826607,0.7198776119674732,0.8173699893203437,0.8529427608633353,0.8943102519496594,0.9191566207050498,0.8815337820769915,0.8305525230426415,0.9287593058012065,0.9407883784145985,0.948803380276393,0.7491193361652707
luo,0.8375618991508983,0.8567586716483621,0.9102975878061033,0.9281337849454943,0.9487480899087744,0.9621413622806275,0.9386094863118689,0.8855921022253099,0.9375216937759547,0.94445208554129,0.9527768365387778,0.7386670454034527
wol,0.7749152783474891,0.7992536663229949,0.8747299913487403,0.8950049000627854,0.9259341569507823,0.9412329142389734,0.9200665428747539,0.8564473920398288,0.9224386736027246,0.9374538208674459,0.9457094021213864,0.7328145712324716
pcm,0.7153858141182294,0.7305070750074449,0.827952063551136,0.8551260778327393,0.8904646829841962,0.916151201023775,0.8717217246691386,0.8445106507126802,0.9177504118206432,0.936942872491855,0.9402191390111608,0.7221586287600322
bbj,0.6168519020859712,0.6598070298924166,0.7832972274886237,0.8270093654495438,0.873890329420177,0.9030696340635711,0.8776992656826194,0.8134080272874021,0.8993508925715696,0.9215253070720191,0.9252901140925953,0.6960109327603312
yor,0.6406045071050233,0.6795220569847455,0.8004068069987826,0.8382719692841075,0.8812750153292238,0.9066459193728329,0.8817701885123658,0.8267434087454104,0.9006962926642409,0.9082028553323839,0.9126294608255034,0.6460132896900177
