,PER,ORG,DATE,LOC,Mean
sna,0.9923447413913623,0.9988336580744498,0.9988953890205319,0.9983969402538141,0.9971176821850395
luo,0.9921735106302481,0.9987153715042114,0.9987903223161144,0.9987590577142625,0.9971095655412091
nya,0.9922532006116206,0.9987676719544252,0.9986095457640684,0.9984213361201283,0.9970129386125606
tsn,0.9914785991725286,0.9985862341834836,0.9989790507029648,0.9976297258656838,0.9966684024811652
kin,0.9899002684098178,0.9983156792061694,0.9991739809125978,0.9983354753888655,0.9964313509793626
zul,0.9918202247156319,0.9978361605918838,0.9978117021199093,0.9979499711378483,0.9963545146413184
lug,0.9910518527631583,0.997265842177049,0.9989868725583151,0.9980081773544193,0.9963281862132354
twi,0.9913867381438816,0.9986610987623069,0.9967929707997881,0.9980989228565648,0.9962349326406353
mos,0.9914095753701082,0.9981758001055245,0.9973407355218891,0.9978256123711869,0.9961879308421772
xho,0.9925042738555413,0.9974435394738739,0.9971943625177588,0.9972810890376492,0.9961058162212059
wol,0.9911724023232049,0.9974852941170077,0.9983197013042497,0.9972934221677847,0.9960677049780617
ibo,0.9893092213658261,0.9981940543005045,0.9987993745600925,0.9978399408362216,0.9960356477656612
ewe,0.9914639367380655,0.9981080248190675,0.9972395139510596,0.9964327240556305,0.9958110498909558
bam,0.9901458412499681,0.9961722716393675,0.9983496553549062,0.9973872937124488,0.9955137654891726
swa,0.9928013035803268,0.9975351319538618,0.9944198842471583,0.9956277132896856,0.9950960082677582
yor,0.9882274834315715,0.9977676912591146,0.9970290779063963,0.9968484818616361,0.9949681836146795
pcm,0.9922949557049322,0.9949052625992878,0.9947356772295877,0.9971067372537507,0.9947606581968896
fon,0.9914375116082199,0.9967825345350451,0.9934974288654095,0.9967756396912449,0.9946232786749798
bbj,0.991276342099933,0.9960364850853607,0.9955446773072144,0.9947206776449046,0.9943945455343532
hau,0.9914921228632535,0.9971138518526866,0.9918197200387322,0.9968176800507096,0.9943108437013455
