,PER,ORG,DATE,LOC,Mean
twi,0.6687728739617722,0.9420959854662082,0.9228502917082906,0.9033780239334399,0.8592742937674278
luo,0.7062096024770464,0.917149206560597,0.8870281416488938,0.9179835742375301,0.8570926312310168
sna,0.6800241706028747,0.9133168147667141,0.9424267076612177,0.8865248532351525,0.8555731365664897
ibo,0.6787012958078361,0.9020754295174034,0.9538934967304483,0.8670083386797799,0.850419640183867
nya,0.6535112090150201,0.9217285941002212,0.9095341718137354,0.9066925336180257,0.8478666271367507
lug,0.6763414408202958,0.8671860612134764,0.9330264398501105,0.9011144626234525,0.8444171011268339
xho,0.6703783665465248,0.8930111519190025,0.9250366892135421,0.8734470452755771,0.8404683132386617
kin,0.6078883251358649,0.9115879567014765,0.9259666270438657,0.9021559548560664,0.8368997159343183
tsn,0.6514553656271161,0.9142267574522351,0.9361574661871223,0.8400924498100786,0.8354830097691381
ewe,0.686319672968326,0.9053640940017172,0.8735606545755495,0.8660755827194674,0.832830001066265
zul,0.6416442314147182,0.9128586947922926,0.898487467559886,0.8769383178932312,0.8324821779150321
mos,0.6706729016546258,0.8878126492551365,0.8910880711871302,0.860607361430299,0.8275452458817979
wol,0.657999363397738,0.901779923444272,0.8929076035680737,0.8435100835738226,0.8240492434959766
yor,0.6423731748040911,0.9176921463161365,0.8743990123490882,0.8032697807433339,0.8094335285531624
fon,0.6715399775917069,0.8838974674874736,0.8241223404779326,0.8210728188996548,0.800158151114192
bbj,0.6638092606478461,0.8865453173171957,0.8325998191138676,0.8139490864182155,0.7992258708742812
bam,0.6221307769330293,0.8188665358851769,0.8734796829099383,0.8608654762415001,0.7938356179924111
swa,0.6538510679434147,0.8389960413392701,0.7823409081323703,0.8696582283101567,0.786211561431303
hau,0.6711637835566312,0.8773302352922379,0.7429226816849867,0.8013164710873568,0.7731832929053031
pcm,0.6698532880918552,0.819549330234195,0.7130366090330696,0.8467509842696621,0.7622975529071954
