,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,,,,0.9999943375587463,0.003394042607396841,0.999994158744812,0.9998894929885864,0.014861946925520897,0.9998893141746521,,,,
bbj,,,,0.999988317489624,0.004835494793951511,0.9999882578849792,0.9999920129776001,0.00399371050298214,0.9999920725822449,,,,
ewe,0.9999967813491821,0.00254472391679883,0.9999967813491821,,,,0.9999982118606567,0.0018357920926064253,0.9999982714653015,,,,
fon,0.9999918937683105,0.004055757541209459,0.999991774559021,0.9999509453773499,0.009912981651723385,0.9999508261680603,0.9999977350234985,0.0021335117053240538,0.9999976754188538,,,,
hau,0.9999917149543762,0.004079511389136314,0.9999917149543762,,,,0.9999977350234985,0.002096467651426792,0.9999977946281433,,,,
ibo,,,,0.9999527931213379,0.009716968983411789,0.9999525547027588,0.9999760389328003,0.006924539804458618,0.9999759197235107,,,,
kin,,,,0.9999875426292419,0.005000206176191568,0.9999875426292419,0.9999789595603943,0.006485030520707369,0.9999788999557495,,,,
lug,0.999999463558197,0.0011270366376265883,0.9999993443489075,,,,0.9999825954437256,0.005887079518288374,0.9999825358390808,,,,
luo,0.9999909996986389,0.004249567165970802,0.9999909400939941,,,,0.999992847442627,0.003784170839935541,0.9999927878379822,,,,
mos,0.9999839663505554,0.005671321880072355,0.9999837279319763,,,,0.9999968409538269,0.0025019568856805563,0.9999968409538269,,,,
nya,,,,0.9999940991401672,0.0034237797372043133,0.9999940991401672,0.9999909400939941,0.004265551455318928,0.9999908804893494,,,,
pcm,0.9999566674232483,0.009311635047197342,0.9999566078186035,0.9999470114707947,0.01029715221375227,0.9999468922615051,,,,,,,
sna,0.9999832510948181,0.005788909737020731,0.9999831318855286,0.9999869465827942,0.005130194127559662,0.9999867677688599,,,,,,,
swa,0.9999984502792358,0.0017089394386857748,0.9999985694885254,0.9999988675117493,0.0015104514313861728,0.999998927116394,,,,,,,
tsn,,,,0.9999974966049194,0.002273308578878641,0.9999974370002747,0.9999905228614807,0.004337294027209282,0.9999906420707703,,,,
twi,0.9999777674674988,0.006685672327876091,0.9999774694442749,0.9999892711639404,0.004638340324163437,0.9999892115592957,0.9999983906745911,0.0017741313204169273,0.9999984502792358,,,,
wol,,,,0.9999902248382568,0.00443244818598032,0.9999901652336121,0.9999929666519165,0.003731888486072421,0.9999929666519165,,,,
xho,0.9999921917915344,0.003967733588069677,0.9999921321868896,0.9999832510948181,0.005800373386591673,0.999983012676239,,,,,,,
yor,,,,0.9999379515647888,0.011140566319227219,0.9999377131462097,0.9999969601631165,0.0024617977906018496,0.9999969601631165,,,,
zul,,,,0.9999971985816956,0.002388810971751809,0.9999971389770508,,,,,,,
