layer,model,rank_type,language,cosine,config
10,xlmr,worst5,bam,0.9386679752230012,use0_use1_con2_max250_bat64
10,xlmr,worst5,swa,0.9407946525923147,use0_use1_con2_max250_bat64
10,xlmr,worst5,luo,0.9421008151390357,use0_use1_con2_max250_bat64
10,xlmr,worst5,pcm,0.9453645475303933,use0_use1_con2_max250_bat64
10,xlmr,worst5,hau,0.9467072148076339,use0_use1_con2_max250_bat64
11,xlmr,top5,kin,0.9759579920974051,use0_use1_con2_max250_bat64
11,xlmr,top5,ewe,0.9728469827067435,use0_use1_con2_max250_bat64
11,xlmr,top5,sna,0.9680904468153404,use0_use1_con2_max250_bat64
11,xlmr,top5,twi,0.966573490508138,use0_use1_con2_max250_bat64
11,xlmr,top5,mos,0.9647538221999743,use0_use1_con2_max250_bat64
11,xlmr,worst5,bam,0.942769018308807,use0_use1_con2_max250_bat64
11,xlmr,worst5,swa,0.9484987594406927,use0_use1_con2_max250_bat64
11,xlmr,worst5,pcm,0.9515333318760673,use0_use1_con2_max250_bat64
11,xlmr,worst5,tsn,0.95155092269141,use0_use1_con2_max250_bat64
11,xlmr,worst5,luo,0.9515832254028185,use0_use1_con2_max250_bat64
12,xlmr,top5,kin,0.9980676561061772,use0_use1_con2_max250_bat64
12,xlmr,top5,ewe,0.9970959697997106,use0_use1_con2_max250_bat64
12,xlmr,top5,nya,0.9970028823953702,use0_use1_con2_max250_bat64
12,xlmr,top5,twi,0.9969775821734961,use0_use1_con2_max250_bat64
12,xlmr,top5,sna,0.9969733719424221,use0_use1_con2_max250_bat64
12,xlmr,worst5,bam,0.9951093629823065,use0_use1_con2_max250_bat64
12,xlmr,worst5,tsn,0.9960271698987092,use0_use1_con2_max250_bat64
12,xlmr,worst5,pcm,0.9960524489755007,use0_use1_con2_max250_bat64
12,xlmr,worst5,zul,0.9960723691756763,use0_use1_con2_max250_bat64
12,xlmr,worst5,hau,0.9960855465318252,use0_use1_con2_max250_bat64
