,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9976234138011932,0.9999718070030212,0.9999963492155075,0.9999988526105881,0.9999902695417404,0.9999996721744537,0.9999950230121613,0.9999182025591532,0.9996940692265829,0.9996257821718851,0.9952541391054789,0.9239946007728577
kin,0.9976787865161896,0.9999759644269943,0.9999960362911224,0.9999988526105881,0.9999853372573853,0.9999995827674866,0.9999931752681732,0.9999005595842997,0.9995807409286499,0.9991208712259928,0.9923057953516642,0.9134198029836019
nya,0.9979132413864136,0.9999756813049316,0.9999954551458359,0.9999987483024597,0.9999893009662628,0.9999997466802597,0.999991700053215,0.9999215602874756,0.9993371168772379,0.9989610513051351,0.989925483862559,0.8783391912778219
luo,0.9964601844549179,0.9999563694000244,0.9999932199716568,0.9999980926513672,0.9999847412109375,0.9999995678663254,0.9999886304140091,0.9998398621877035,0.9995906750361124,0.9993112881978353,0.9921926458676656,0.8776197632153829
tsn,0.9965364336967468,0.9999604523181915,0.999991849064827,0.9999973326921463,0.9999883472919464,0.9999996274709702,0.999992161989212,0.9998729626337687,0.9992904663085938,0.9992092251777649,0.9919506510098776,0.8733494083086649
zul,0.9979544281959534,0.9999826848506927,0.9999967068433762,0.999998927116394,0.9999839812517166,0.9999995678663254,0.9999934881925583,0.9999162952105204,0.999506672223409,0.9993418057759603,0.9884080489476522,0.8669223388036092
twi,0.9972589462995529,0.9999728053808212,0.9999958574771881,0.999998927116394,0.9999885112047195,0.9999997168779373,0.9999905377626419,0.9998559157053629,0.9992627501487732,0.9987929066022238,0.9932306011517843,0.866726815700531
ibo,0.9979346394538879,0.9999803751707077,0.9999973922967911,0.9999991059303284,0.9999878704547882,0.9999997317790985,0.9999954402446747,0.9999088048934937,0.999307910601298,0.9990123709042867,0.9918454090754191,0.8639011383056641
wol,0.9976697713136673,0.9999787360429764,0.9999950677156448,0.9999983608722687,0.9999787658452988,0.9999994039535522,0.9999923557043076,0.9998348951339722,0.9991309642791748,0.9992039998372396,0.9918725291887919,0.8631637493769327
pcm,0.9908340126276016,0.9998674243688583,0.9999788850545883,0.9999937862157822,0.999969482421875,0.9999990910291672,0.9999816566705704,0.9997236529986063,0.9983766674995422,0.9990699887275696,0.9913678367932638,0.8552815914154053
xho,0.9978928714990616,0.9999769032001495,0.9999969303607941,0.9999989569187164,0.999984085559845,0.9999994933605194,0.9999946504831314,0.9998959104220072,0.999112049738566,0.999327560265859,0.9888856212298075,0.8515826265017191
swa,0.9870252460241318,0.9998507350683212,0.9999821782112122,0.9999947547912598,0.9999775290489197,0.9999993145465851,0.9999852329492569,0.9997640450795492,0.9993467728296915,0.9987491369247437,0.9895801742871603,0.8491528034210205
ewe,0.9967627376317978,0.9999595433473587,0.9999928623437881,0.9999979585409164,0.9999870806932449,0.9999996721744537,0.9999904334545135,0.9998793403307596,0.9989393949508667,0.9990030328432719,0.9914547801017761,0.8461234370867411
sna,0.998464360833168,0.9999842345714569,0.9999973326921463,0.9999988526105881,0.9999880194664001,0.9999996274709702,0.9999922960996628,0.999921957651774,0.9997025926907858,0.9988711675008138,0.9902907609939575,0.8360832333564758
bam,0.9968442171812057,0.9999722093343735,0.9999953210353851,0.9999990165233612,0.9999843090772629,0.9999995231628418,0.9999947398900986,0.9998986919720968,0.9995830853780111,0.9989774624506632,0.990913192431132,0.83509494860967
mos,0.997348889708519,0.9999736249446869,0.9999950677156448,0.9999985098838806,0.999978631734848,0.9999994188547134,0.999991163611412,0.9998625914255778,0.9994230469067892,0.9989549517631531,0.9918127258618673,0.8281609018643697
hau,0.9932393729686737,0.9999090433120728,0.9999890327453613,0.9999972730875015,0.9999793022871017,0.9999995231628418,0.9999918639659882,0.9997769196828207,0.9992902477582296,0.9990378022193909,0.9900615413983663,0.8253226280212402
fon,0.9960908144712448,0.9999539405107498,0.9999934732913971,0.9999983906745911,0.9999786019325256,0.9999993443489075,0.9999931752681732,0.9998767375946045,0.9994597434997559,0.998905599117279,0.9900379180908203,0.7942179441452026
bbj,0.997973620891571,0.9999552965164185,0.9999932199716568,0.9999982416629791,0.9999779164791107,0.9999993294477463,0.9999922662973404,0.9998867313067118,0.9993852575620016,0.9981030027071635,0.9897117813428243,0.7314768433570862
yor,0.9978848844766617,0.9999733716249466,0.9999961405992508,0.9999988079071045,0.999981239438057,0.9999993294477463,0.9999933391809464,0.9998932480812073,0.9993852178255717,0.9989945888519287,0.9869684179623922,0.7096624076366425
