,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9536110162734985,0.30459484457969666,0.9535490870475769,0.9798638820648193,0.2006794661283493,0.9798378348350525,0.9541702270507812,0.3027533292770386,0.9541071057319641,,,,
bbj,0.9882327318191528,0.1534091979265213,0.9882170557975769,0.9583361148834229,0.2886654734611511,0.9582818746566772,0.9851967096328735,0.1720661073923111,0.9851764440536499,,,,
ewe,0.9862217903137207,0.16600173711776733,0.9862032532691956,0.9595255255699158,0.28451481461524963,0.9594734907150269,0.9850011467933655,0.1731986254453659,0.9849808812141418,,,,
fon,0.9845190644264221,0.17596067488193512,0.984498143196106,0.9770311117172241,0.21433119475841522,0.9770011901855469,0.9853633046150208,0.17109529674053192,0.9853433966636658,,,,
hau,0.9872117042541504,0.1599276214838028,0.9871942400932312,0.950127363204956,0.31582480669021606,0.9500637650489807,0.9731397032737732,0.23177707195281982,0.9731031656265259,,,,
ibo,,,,0.9598907828330994,0.28322821855545044,0.9598385095596313,0.9844549894332886,0.17632365226745605,0.9844338893890381,,,,
kin,0.985476553440094,0.17043191194534302,0.985457181930542,0.9757572412490845,0.22019484639167786,0.9757299423217773,0.984346866607666,0.1769355833530426,0.984325647354126,,,,
lug,0.9807737469673157,0.19609272480010986,0.980750560760498,,,,0.969597578048706,0.24658696353435516,0.9695630073547363,,,,
luo,0.9812436699867249,0.1936822533607483,0.9812211990356445,,,,0.9678121209144592,0.2537241578102112,0.9677718877792358,,,,
mos,0.9856785535812378,0.16924259066581726,0.9856593608856201,0.9775972962379456,0.21167318522930145,0.9775684475898743,0.9846672415733337,0.17511588335037231,0.9846466183662415,,,,
nya,0.9915355443954468,0.1301107108592987,0.9915245175361633,0.9776583909988403,0.21138444542884827,0.9776293635368347,0.9795228838920593,0.20237156748771667,0.9794955849647522,,,,
pcm,0.9854990243911743,0.17029917240142822,0.9854799509048462,0.9780977368354797,0.2092956155538559,0.9780693054199219,0.9646071195602417,0.2660559117794037,0.9645636081695557,,,,
sna,0.9789205193519592,0.2053270787000656,0.9788923263549805,0.9709823727607727,0.2409047782421112,0.970944881439209,0.9752339124679565,0.22255875170230865,0.9752016663551331,,,,
swa,0.9882798194885254,0.15310199558734894,0.9882651567459106,0.979343831539154,0.20325429737567902,0.9793202877044678,0.9605183601379395,0.2810043394565582,0.9604665040969849,,,,
tsn,,,,0.9744793176651001,0.225923091173172,0.974446177482605,0.9825822114944458,0.18664264678955078,0.982560396194458,,,,
twi,0.9893231391906738,0.14612925052642822,0.9893088936805725,0.9748733639717102,0.2241729348897934,0.9748407006263733,0.9880287051200867,0.15473398566246033,0.9880127310752869,,,,
wol,0.9897985458374023,0.142838716506958,0.9897851943969727,0.967498779296875,0.25495588779449463,0.9674569368362427,0.9779946208000183,0.20978721976280212,0.9779648780822754,,,,
xho,0.9691345691680908,0.24845674633979797,0.969093382358551,0.9720765352249146,0.2363201379776001,0.9720401167869568,0.9769937992095947,0.2145056128501892,0.9769628047943115,,,,
yor,,,,0.9399163722991943,0.346651166677475,0.9398366212844849,0.9800836443901062,0.19958104193210602,0.9800567030906677,,,,
zul,0.9822600483894348,0.18836167454719543,0.9822389483451843,0.9687926769256592,0.2498292624950409,0.9687520861625671,0.9823307991027832,0.18798509240150452,0.9823077321052551,,,,
