,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9914352297782898,0.13088153302669525,0.9914345741271973,0.9672846794128418,0.25579407811164856,0.9672840237617493,0.9558326601982117,0.2972119450569153,0.9558290839195251,0.9740400910377502,0.22785940766334534,0.9740394353866577,0.4861808717250824
bbj,0.9876502752304077,0.15716031193733215,0.98764967918396,0.9470232725143433,0.32550516724586487,0.9470259547233582,0.9845788478851318,0.1756201833486557,0.9845773577690125,0.9689833521842957,0.24906565248966217,0.9689803123474121,0.6458563208580017
ewe,0.988158106803894,0.15389609336853027,0.9881573915481567,0.973863959312439,0.22863085567951202,0.9738658666610718,0.9902963042259216,0.13931062817573547,0.9902960062026978,0.9627429842948914,0.2729730010032654,0.9627400040626526,0.7850638628005981
fon,0.9842531085014343,0.17746502161026,0.9842523336410522,0.9576826691627502,0.2909206449985504,0.9576842188835144,0.9857485890388489,0.16882885992527008,0.9857473373413086,0.9659554958343506,0.26093894243240356,0.9659531116485596,0.7703850269317627
hau,0.9891189336776733,0.1475202739238739,0.9891182780265808,0.9475603699684143,0.3238506019115448,0.9475601315498352,0.9773645997047424,0.21276964247226715,0.9773651957511902,0.9604799747467041,0.2811407744884491,0.9604811072349548,0.8908816576004028
ibo,0.9929201602935791,0.11899472773075104,0.9929198622703552,0.9564886689186096,0.29499635100364685,0.9564871191978455,0.99016273021698,0.14026544988155365,0.9901620149612427,0.9903465509414673,0.1389501541852951,0.9903457164764404,0.6547703742980957
kin,0.9880399703979492,0.1546613723039627,0.9880393743515015,0.9889824986457825,0.1484413594007492,0.9889822602272034,0.9916996955871582,0.1288440227508545,0.9917005300521851,0.984950065612793,0.17349423468112946,0.9849490523338318,0.9253202080726624
lug,0.992857813835144,0.11951761692762375,0.9928574562072754,0.9860294461250305,0.1671563684940338,0.9860296845436096,0.9679698348045349,0.2531016767024994,0.9679722189903259,0.9637717008590698,0.26917821168899536,0.9637690186500549,0.6884909272193909
luo,0.9879969358444214,0.15494008362293243,0.9879966974258423,0.9826246500015259,0.1864159107208252,0.9826247096061707,0.9854110479354858,0.170815572142601,0.9854116439819336,0.9854313731193542,0.17069730162620544,0.9854298830032349,0.9165642857551575
mos,0.9841612577438354,0.1779821217060089,0.9841602444648743,0.9649407267570496,0.26479941606521606,0.9649409055709839,0.9894644618034363,0.14515960216522217,0.9894666075706482,0.9554667472839355,0.29844027757644653,0.9554628133773804,0.6822600960731506
nya,0.9817649722099304,0.19097201526165009,0.9817641973495483,0.9760318994522095,0.21894320845603943,0.976032018661499,0.9881554841995239,0.15391193330287933,0.9881552457809448,0.9702310562133789,0.2440042793750763,0.9702321887016296,0.6855478286743164
pcm,0.9942829608917236,0.10693111270666122,0.9942827820777893,0.9828633069992065,0.1851305216550827,0.9828637838363647,0.9792635440826416,0.20364956557750702,0.9792676568031311,0.9342663288116455,0.3625846803188324,0.9342653751373291,0.7570641040802002
sna,0.9890563488006592,0.14794455468654633,0.9890556931495667,0.9625516533851624,0.2736727297306061,0.9625501036643982,0.9848572015762329,0.17402738332748413,0.9848583340644836,0.9743653535842896,0.22642768919467926,0.9743667840957642,0.7538235187530518
swa,0.9864068031311035,0.16488394141197205,0.9864057898521423,0.9908180832862854,0.13551418483257294,0.9908177852630615,0.9750757813453674,0.22326837480068207,0.9750787615776062,0.9452840685844421,0.3308049142360687,0.9452815651893616,0.7778615951538086
tsn,0.9859222173690796,0.16779617965221405,0.9859220385551453,0.9787650108337402,0.20608268678188324,0.9787641763687134,0.9818240404129028,0.1906619518995285,0.9818280935287476,0.9831216335296631,0.1837301403284073,0.983120322227478,0.8927375078201294
twi,0.9900233149528503,0.14125747978687286,0.9900227189064026,0.9858806729316711,0.16804398596286774,0.9858827590942383,0.9937904477119446,0.11144083738327026,0.9937907457351685,0.9805823564529419,0.1970674693584442,0.9805811047554016,0.9704148173332214
wol,0.9886903762817383,0.15039777755737305,0.9886901378631592,0.9572566747665405,0.29238075017929077,0.9572574496269226,0.9861441254615784,0.16646863520145416,0.9861430525779724,0.9843807220458984,0.17674516141414642,0.984379768371582,0.7996928691864014
xho,0.9837487936019897,0.18028433620929718,0.9837478995323181,0.959278404712677,0.2853825092315674,0.9592779278755188,0.9816780686378479,0.19142615795135498,0.9816845059394836,0.986792266368866,0.1625298261642456,0.9867929816246033,0.5753703713417053
yor,0.9825722575187683,0.18669646978378296,0.9825713038444519,0.950178861618042,0.3156615197658539,0.9501787424087524,0.990172803401947,0.1401936411857605,0.9901736378669739,0.9771438241004944,0.21380527317523956,0.9771418571472168,0.7565043568611145
zul,0.985929012298584,0.1677556186914444,0.9859283566474915,0.9673940539360046,0.2553662359714508,0.9673930406570435,0.9873218536376953,0.15923631191253662,0.9873237609863281,0.9823623299598694,0.1878184974193573,0.9823616743087769,0.7809019684791565
