,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9902940988540649,0.13932643830776215,0.9902896881103516,0.9566086530685425,0.29458948969841003,0.9565768241882324,0.9707216620445251,0.24198532104492188,0.9706985950469971,0.9651203155517578,0.2641202211380005,0.9650938510894775,0.8239554166793823
bbj,0.9858326315879822,0.16832968592643738,0.9858229160308838,0.9350705146789551,0.3603593409061432,0.9350223541259766,0.9839689135551453,0.1790592223405838,0.9839563965797424,0.9591633677482605,0.28578585386276245,0.9591339826583862,0.6432753205299377
ewe,0.9860004186630249,0.16732949018478394,0.9859927296638489,0.9702709913253784,0.2438407689332962,0.9702495336532593,0.9881089925765991,0.15421470999717712,0.9881030321121216,0.9582281112670898,0.2890397608280182,0.9581929445266724,0.796068549156189
fon,0.9820103049278259,0.18968233466148376,0.9819993376731873,0.947878897190094,0.32286614179611206,0.9478398561477661,0.9825844168663025,0.18663080036640167,0.9825704097747803,0.9608992338180542,0.2796456217765808,0.9608737826347351,0.7414606809616089
hau,0.9854047894477844,0.170852392911911,0.9853943586349487,0.9360751509666443,0.3575611114501953,0.9360272884368896,0.9735159873962402,0.23014816641807556,0.9734954833984375,0.9558700323104858,0.2970861494541168,0.9558436870574951,0.8801209926605225
ibo,0.9929632544517517,0.11863154917955399,0.9929584264755249,0.9489892721176147,0.3194083571434021,0.9489542841911316,0.9903222918510437,0.13912425935268402,0.9903170466423035,0.9852721691131592,0.17162708938121796,0.9852598905563354,0.7198392152786255
kin,0.988530695438385,0.15145531296730042,0.9885218739509583,0.9869396090507507,0.16161881387233734,0.9869301915168762,0.9905781149864197,0.13727246224880219,0.9905714392662048,0.9818252921104431,0.19065594673156738,0.9818106889724731,0.9579024314880371
lug,0.9929242730140686,0.11895930022001266,0.9929221272468567,0.9841547608375549,0.17801794409751892,0.9841436743736267,0.9588031768798828,0.2870429456233978,0.9587771892547607,0.9535279870033264,0.30486735701560974,0.9534889459609985,0.7083696722984314
luo,0.9886041283607483,0.15096989274024963,0.9885958433151245,0.9794454574584961,0.20275403559207916,0.9794304966926575,0.9824970960617065,0.18709902465343475,0.9824857711791992,0.9838193655014038,0.1798928827047348,0.9838070869445801,0.9314559102058411
mos,0.9800018072128296,0.1999911516904831,0.9799879789352417,0.9577061533927917,0.29084017872810364,0.9576748013496399,0.9874364733695984,0.15851512551307678,0.9874346852302551,0.9556601047515869,0.29779142141342163,0.9556255340576172,0.7191030383110046
nya,0.9849084615707397,0.17373307049274445,0.984900712966919,0.967880368232727,0.2534548342227936,0.9678568243980408,0.9873688220977783,0.15894190967082977,0.9873584508895874,0.962917149066925,0.27233418822288513,0.9628905057907104,0.7363927960395813
pcm,0.9934019446372986,0.11487467586994171,0.9933975338935852,0.980189859867096,0.19904862344264984,0.9801753163337708,0.9742453098297119,0.22695761919021606,0.9742326140403748,0.9140927791595459,0.4145054519176483,0.9140207767486572,0.7480366230010986
sna,0.9872704744338989,0.15955902636051178,0.9872605204582214,0.9566717147827148,0.2943752110004425,0.9566394686698914,0.9811047315597534,0.19439826905727386,0.9810889959335327,0.9707884788513184,0.24170882999897003,0.9707649946212769,0.7030940055847168
swa,0.9824568033218384,0.18731385469436646,0.9824430346488953,0.9896632432937622,0.14378312230110168,0.9896568059921265,0.9705042243003845,0.2428819239139557,0.9704844951629639,0.9307936429977417,0.37203893065452576,0.9307383894920349,0.8091723322868347
tsn,0.9839204549789429,0.17932963371276855,0.983908474445343,0.9734320640563965,0.23051196336746216,0.9734127521514893,0.9759343266487122,0.2193886786699295,0.9759186506271362,0.9784948825836182,0.20738950371742249,0.9784770011901855,0.8873602151870728
twi,0.9874813556671143,0.15823256969451904,0.9874725341796875,0.9828353524208069,0.18528245389461517,0.9828230738639832,0.9921282529830933,0.12547419965267181,0.9921233654022217,0.9738888144493103,0.22852224111557007,0.9738680124282837,0.9653629064559937
wol,0.9872686266899109,0.15957055985927582,0.9872589111328125,0.9494487047195435,0.317966103553772,0.9494114518165588,0.9824284315109253,0.18746544420719147,0.9824140071868896,0.9820066094398499,0.18970264494419098,0.9819927215576172,0.788810670375824
xho,0.9803114533424377,0.19843710958957672,0.98029625415802,0.9534598588943481,0.3050910234451294,0.9534251093864441,0.9766825437545776,0.21595168113708496,0.9766649603843689,0.984375536441803,0.17677445709705353,0.9843624234199524,0.5692746043205261
yor,0.9798624515533447,0.20068705081939697,0.9798469543457031,0.9396095275878906,0.3475356996059418,0.9395663738250732,0.9876596927642822,0.15710072219371796,0.9876498579978943,0.9725288152694702,0.2343980222940445,0.9725065231323242,0.7335320711135864
zul,0.9852200746536255,0.17192989587783813,0.9852086305618286,0.9602966904640198,0.281791627407074,0.960267961025238,0.9830652475357056,0.18403728306293488,0.9830524325370789,0.9797022342681885,0.2014840841293335,0.9796848893165588,0.7645969986915588
