,1,2,3,4,5,6,7,8,9,10,11,12
lug,0.9995983869601519,0.9999313660157032,0.9999642907044827,0.9998605404144678,0.9873891506554946,0.9828414849515231,0.9789392139230456,0.9756308623722622,0.9824852177074977,0.9844552938427243,0.9887130792651858,0.9849781159843717
xho,0.9997017215459775,0.999911905099184,0.9999594077085837,0.999844220204231,0.9864533892217672,0.983434426334669,0.9672692260652218,0.9648139178752899,0.9708781433956963,0.9736767815692084,0.9811017917735236,0.9772518894502095
nya,0.9994820898924118,0.999918845983652,0.9999656753662305,0.9998346475454477,0.9860776595349582,0.9801461089332149,0.9745765991930692,0.9687698404743986,0.9765885174274445,0.9794320166110992,0.9818545579910278,0.9755176901817322
sna,0.999146546308811,0.9998593223400605,0.9999438035182464,0.9998409862701709,0.9851735267999038,0.9767149855505746,0.969932070318258,0.9577234657305591,0.959751295191901,0.9651763758489064,0.9767775216272899,0.9749227144888469
zul,0.9995690599465982,0.9999209642410278,0.9999594803039844,0.9998569641357813,0.985435166448917,0.9819342100395346,0.9727024582197081,0.9609775223902294,0.9698805809020996,0.9708515405654907,0.9788868427276611,0.974821150302887
kin,0.9994816336876307,0.9999082524042863,0.9999552376759357,0.9998693473828144,0.9865968564771256,0.981393778099204,0.976900151315725,0.9692184295294419,0.9736694547365297,0.947310209274292,0.9835875034332275,0.9734164476394653
tsn,0.9995313737636957,0.9998849110725598,0.999942924731817,0.9997702676516312,0.9844487455655944,0.9802389257359054,0.9766071438789368,0.9687424004077911,0.9751889407634735,0.9765743017196655,0.9774332344532013,0.9721503257751465
wol,0.9995327056982578,0.9999086963824737,0.9999484664354569,0.9997662817820524,0.9862123289198246,0.9823255651402023,0.980018175997824,0.9750313106572853,0.9794826406352924,0.9799407720565796,0.9829419255256653,0.9699769616127014
ibo,0.9995154982958084,0.9999032104626681,0.9999500322036254,0.999838820634744,0.9858677713376172,0.9808468818664551,0.9785378873348236,0.9670397043228149,0.9759905636310577,0.9792888760566711,0.9807887077331543,0.9648148417472839
luo,0.9995627731848986,0.9999227668994513,0.9999545384676028,0.9997622179679382,0.9858001324365724,0.977873110546256,0.9601273557969502,0.9529565764325005,0.9617681460721152,0.967105724981853,0.9758536347321102,0.9611248927456992
swa,0.9994409389984913,0.9998949078413156,0.9999302350557767,0.9996983775725732,0.9729101545405838,0.9589887621267786,0.9421386302642103,0.9189508815981308,0.9291228674492746,0.944832124880382,0.9587910175323486,0.9598110318183899
mos,0.9993926531229264,0.9998857654058017,0.9999459592195657,0.99975791038611,0.9827817003681975,0.9763814728215056,0.9714883734595101,0.9637980993304934,0.9705516014780317,0.972397946885654,0.97575686446258,0.9574991038867405
yor,0.9985104570021996,0.9997345958000574,0.9998913873464633,0.9995823945754614,0.9728144857118715,0.9663313233627463,0.964451938867569,0.9567161798477173,0.963070273399353,0.9610023498535156,0.9585659503936768,0.945528119802475
bam,0.9992591578226823,0.9998784424402775,0.9999430309503506,0.9997539023558298,0.9763734340667725,0.9671136174561843,0.9573950059009049,0.9541696906089783,0.9643311500549316,0.9665293395519257,0.9704195857048035,0.9425771832466125
hau,0.9995253865535443,0.9999174521519587,0.9999607480489291,0.9998512917604202,0.988370623228685,0.9839645612914607,0.9808254905466763,0.9763474599370416,0.9764432659688985,0.978013813495636,0.982696356517928,0.9422734422343118
twi,0.9994237071428543,0.9998926527989216,0.9999448099197485,0.9997458862952697,0.9833864929541102,0.9788605492070036,0.9752960857355369,0.9694448102195308,0.9747501589217276,0.9751609203950414,0.9528476595878601,0.9315776228904724
pcm,0.998803029457728,0.9998193979263306,0.9998830916025699,0.9994477438621032,0.9722681697809471,0.9565253775074797,0.9492033315154741,0.9270240113420306,0.9231334435088294,0.9361890128680638,0.9474791479962212,0.9299433508089611
ewe,0.9994110892980527,0.9998924052103971,0.9999329623503562,0.9996802676946689,0.9793447919611661,0.96623166214745,0.9594270080890296,0.9417726695537567,0.9516885238034385,0.9581763297319412,0.9657037662608283,0.9264204267944608
bbj,0.9988686633415711,0.9998127367251959,0.999894298804112,0.9996135502289503,0.9617795719290679,0.9528091302457845,0.9520779083359916,0.9438348412513733,0.9524935483932495,0.9560510218143463,0.9541271924972534,0.922447681427002
fon,0.9990353278624706,0.9998170695243738,0.9999160743676699,0.9996523811266973,0.9767019321333688,0.9700267269926252,0.9666683493920092,0.9609201730422254,0.965530737391058,0.9679544815477336,0.944150984287262,0.907554030418396
