,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9660499691963196,0.2605765163898468,0.9660000801086426,0.9303708076477051,0.37317371368408203,0.9302729964256287,0.9339300990104675,0.36351051926612854,0.9338210821151733,0.9402461647987366,0.34569865465164185,0.9401363134384155,0.8143072128295898
bbj,0.9703885316848755,0.24335774779319763,0.9703418016433716,0.8350206613540649,0.5744203925132751,0.8347854614257812,0.9293131828308105,0.3759969472885132,0.9291916489601135,0.9002072811126709,0.44674983620643616,0.9000204801559448,0.6346983909606934
ewe,0.9693253040313721,0.24768808484077454,0.9692771434783936,0.9434366226196289,0.3363437354564667,0.9433566927909851,0.9647613167762756,0.2654757499694824,0.9646978974342346,0.7852205634117126,0.6554074883460999,0.7849219441413879,0.7853090763092041
fon,0.9558243751525879,0.2972397208213806,0.9557536244392395,0.8852910995483398,0.478975772857666,0.8851259350776672,0.958383321762085,0.2885020077228546,0.9583088755607605,0.9196677207946777,0.40082964301109314,0.9195132255554199,0.7164256572723389
hau,0.9684836268424988,0.2510633170604706,0.9684339165687561,0.8968895077705383,0.4541155993938446,0.8967510461807251,0.9690297245979309,0.248878613114357,0.9689769744873047,0.9665438532829285,0.258674681186676,0.9664841890335083,0.8848543763160706
ibo,0.9705597162246704,0.24265353381633759,0.970512866973877,0.8929787278175354,0.46264731884002686,0.8928233981132507,0.9753896594047546,0.2218572199344635,0.9753448963165283,0.9731001257896423,0.2319476306438446,0.9730491638183594,0.6989770531654358
kin,0.9719750285148621,0.23674847185611725,0.9719329476356506,0.9762804508209229,0.21780547499656677,0.9762477874755859,0.9766178131103516,0.21625113487243652,0.9765747785568237,0.9589099287986755,0.28667086362838745,0.9588326215744019,0.9411779642105103
lug,0.9914613962173462,0.1306784301996231,0.9914489984512329,0.9661740660667419,0.2601001262664795,0.9661321640014648,0.9595252275466919,0.2845155894756317,0.9594560861587524,0.9050725102424622,0.43572381138801575,0.904900312423706,0.9471753239631653
luo,0.9739997982978821,0.2280360758304596,0.9739586710929871,0.9659056067466736,0.26113027334213257,0.9658585786819458,0.9678954482078552,0.2533950209617615,0.9678422808647156,0.961010754108429,0.2792467176914215,0.9609370231628418,0.9424756765365601
mos,0.957001805305481,0.2932512164115906,0.956933319568634,0.9053493142127991,0.43508782982826233,0.9052137136459351,0.961711049079895,0.27672702074050903,0.9616415500640869,0.8683399558067322,0.5131470561027527,0.868112325668335,0.7362366318702698
nya,0.9771143794059753,0.21394285559654236,0.9770800471305847,0.9510917067527771,0.3127560615539551,0.9510232210159302,0.971638560295105,0.2381659299135208,0.9715940356254578,0.9415127038955688,0.34201580286026,0.9414099454879761,0.8779131770133972
pcm,0.9776140451431274,0.21159352362155914,0.97757887840271,0.9621555805206299,0.27511677145957947,0.9621028900146484,0.9479782581329346,0.3225577771663666,0.9478985071182251,0.8298517465591431,0.5833494663238525,0.8295813202857971,0.8229572772979736
sna,0.9764740467071533,0.2169148176908493,0.976437509059906,0.9086150527000427,0.4275158941745758,0.9084880948066711,0.9638733267784119,0.2687995731830597,0.9638068079948425,0.9734592437744141,0.23039448261260986,0.9734105467796326,0.6742811799049377
swa,0.9601856470108032,0.2821858525276184,0.9601265788078308,0.9780154228210449,0.20968817174434662,0.9779860377311707,0.9499885439872742,0.31626373529434204,0.9499055743217468,0.9187204837799072,0.40318626165390015,0.918579638004303,0.9091023802757263
tsn,0.9652311205863953,0.26370003819465637,0.9651759266853333,0.9429441094398499,0.337804913520813,0.9428638815879822,0.9528867602348328,0.3069634735584259,0.952811062335968,0.9602081775665283,0.2821054458618164,0.9601355195045471,0.8318925499916077
twi,0.9780054092407227,0.2097359299659729,0.9779710173606873,0.9659292101860046,0.2610397934913635,0.9658820629119873,0.9791775345802307,0.20407001674175262,0.9791412949562073,0.9392001628875732,0.3487118184566498,0.9390935897827148,0.9624034762382507
wol,0.9681346416473389,0.252448707818985,0.9680849313735962,0.9005996584892273,0.44587069749832153,0.900458812713623,0.9647310972213745,0.26558956503868103,0.9646760821342468,0.9542441368103027,0.3025093078613281,0.9541560411453247,0.8369240164756775
xho,0.9563651084899902,0.29541468620300293,0.9562971591949463,0.8562883138656616,0.536118745803833,0.8560753464698792,0.9517319798469543,0.3107028007507324,0.9516436457633972,0.9702943563461304,0.2437438815832138,0.9702387452125549,0.7269718647003174
yor,0.9020093679428101,0.44269800186157227,0.9018480777740479,0.8114502429962158,0.6140842437744141,0.8111622929573059,0.9498324394226074,0.3167572021484375,0.9497370719909668,0.9057348370552063,0.4342007637023926,0.9055486917495728,0.6820970773696899
zul,0.9473578333854675,0.3244759738445282,0.9472739100456238,0.9131492972373962,0.4167751967906952,0.913025975227356,0.9673771858215332,0.2554320693016052,0.9673166275024414,0.9672989845275879,0.2557382881641388,0.9672364592552185,0.8129845857620239
