,PER_cos,PER_euclid,PER_ccos,LOC_cos,LOC_euclid,LOC_ccos,ORG_cos,ORG_euclid,ORG_ccos,DATE_cos,DATE_euclid,DATE_ccos,CKA_proto_tags
bam,0.9999951124191284,0.003171130083501339,0.9999949932098389,0.9999952912330627,0.003127190750092268,0.9999951124191284,0.9999951720237732,0.003114917315542698,0.9999951124191284,,,,
bbj,0.9999926686286926,0.003853747621178627,0.9999924302101135,0.9999955296516418,0.0030401486437767744,0.9999953508377075,0.9999973177909851,0.0023382187355309725,0.9999971389770508,,,,
ewe,0.999991238117218,0.004198054317384958,0.9999911785125732,0.9999963045120239,0.0027743761893361807,0.9999960660934448,0.9999983310699463,0.0017883823020383716,0.9999983906745911,,,,
fon,0.9999890327453613,0.004703598562628031,0.9999889731407166,0.9999932646751404,0.0037037816364318132,0.9999930262565613,0.9999977946281433,0.0021197712048888206,0.9999977946281433,,,,
hau,0.9999987483024597,0.001689611584879458,0.9999986886978149,0.999998152256012,0.0020088700111955404,0.9999980330467224,0.9999977946281433,0.002145383507013321,0.999997615814209,,,,
ibo,0.9999955892562866,0.002993418835103512,0.9999954700469971,0.9999931454658508,0.0037450571544468403,0.9999930262565613,0.9999974966049194,0.0022487693931907415,0.9999974370002747,,,,
kin,0.9999978542327881,0.002124312100932002,0.9999977350234985,0.999997079372406,0.0024961065500974655,0.9999967813491821,0.9999986886978149,0.0016998869832605124,0.9999985098838806,,,,
lug,0.999994695186615,0.0033235170412808657,0.9999943375587463,0.9999985098838806,0.0018338009249418974,0.9999982714653015,0.9999949932098389,0.003174721961840987,0.9999948740005493,,,,
luo,0.9999852180480957,0.0054518417455255985,0.9999849200248718,0.9999986886978149,0.0016508452827110887,0.9999986290931702,0.999996542930603,0.0026527128648012877,0.999996542930603,,,,
mos,0.9999956488609314,0.0029752706177532673,0.9999954700469971,0.9999988675117493,0.0015820893459022045,0.9999987483024597,0.9999961853027344,0.002749229548498988,0.9999961256980896,,,,
nya,0.9999963045120239,0.002732539549469948,0.9999963045120239,0.999997079372406,0.002463632496073842,0.9999969601631165,0.9999973773956299,0.002298473846167326,0.9999973773956299,,,,
pcm,0.9999935030937195,0.0035993524361401796,0.9999935030937195,0.9999943971633911,0.0033663269132375717,0.9999942183494568,0.9999967813491821,0.0025348651688545942,0.9999967217445374,,,,
sna,0.9999953508377075,0.0030863655265420675,0.9999953508377075,0.9999991655349731,0.0013670043554157019,0.9999989867210388,0.9999973773956299,0.0023597385734319687,0.9999971389770508,,,,
swa,0.9999943971633911,0.0033496697433292866,0.9999943971633911,0.9999957084655762,0.0029604288283735514,0.9999954700469971,0.9999969601631165,0.0025001633912324905,0.9999967813491821,,,,
tsn,0.9999964833259583,0.0026902013923972845,0.9999963045120239,0.9999974966049194,0.0022738042753189802,0.9999974370002747,0.9999968409538269,0.0025135523173958063,0.9999967217445374,,,,
twi,0.9999987483024597,0.0016623621340841055,0.9999985694885254,0.9999983310699463,0.0019356916891410947,0.9999980330467224,0.9999948143959045,0.0032414374873042107,0.9999947547912598,,,,
wol,0.9999933838844299,0.003676061052829027,0.9999930262565613,0.999997615814209,0.0022343555465340614,0.9999975562095642,0.9999969005584717,0.0024977908469736576,0.9999968409538269,,,,
xho,0.9999933242797852,0.003673300612717867,0.9999932050704956,0.9999971389770508,0.0024623253848403692,0.9999969005584717,0.999996542930603,0.0026425886899232864,0.9999964833259583,,,,
yor,0.9999823570251465,0.005945427343249321,0.9999821186065674,0.9999817609786987,0.006074489094316959,0.9999814629554749,0.999995231628418,0.0031071265693753958,0.9999951124191284,,,,
zul,0.9999959468841553,0.0028341198340058327,0.9999958872795105,0.999992847442627,0.0038100029341876507,0.9999927282333374,0.9999977350234985,0.0021746025886386633,0.999997615814209,,,,
