,LOC,PER,ORG,DATE,Mean
kin,0.9995951764019569,0.9994499954597073,0.999866892247296,0.999226355933176,0.999534605010534
zul,0.9990595225981252,0.9995085879860229,0.9997894282949786,0.9996256238823921,0.9994957906903796
ibo,0.9987644792275343,0.9995724088840933,0.9998046914851385,0.9994617057595184,0.9994008213390712
wol,0.9990056065144054,0.9995612666853688,0.9998254875761611,0.9989061483634362,0.9993246272848428
nya,0.9997490241871897,0.9985625753156822,0.9998127479904177,0.9991725663627501,0.99932422846401
luo,0.9998328566994041,0.997455320733548,0.9997819804401725,0.999467422632711,0.999134395126459
mos,0.9995366049915297,0.9992512588049849,0.9998565025043774,0.9978852052603359,0.999132392890307
tsn,0.9995647072899738,0.9979364070506891,0.9996888991207252,0.9991495457195426,0.9990848897952327
bam,0.9991814421076314,0.9994881611788473,0.9985006930036583,0.9990603008762492,0.9990576492915966
fon,0.999238684315994,0.9984872629561831,0.9994072986890552,0.998957843948653,0.9990227724774714
sna,0.997767811895845,0.9991222839419509,0.9996120753897877,0.9994881989469653,0.9989975925436372
hau,0.9981569250712051,0.9992166280895809,0.9990386573853778,0.9994279926467573,0.9989600507982304
lug,0.9983794312212105,0.9984781738989937,0.9992819327687408,0.9992181750948531,0.9988394282459496
yor,0.9991523550373246,0.9975993845788437,0.9996655067897897,0.9988872836054851,0.9988261325028608
xho,0.9963119344896118,0.9995443946916409,0.9995523146619533,0.9997681217792681,0.9987941914056185
swa,0.9993844821270584,0.9985309975002558,0.9996957101242152,0.9973585609238479,0.9987424376688443
twi,0.9976039227520027,0.998671519790206,0.9994013493111211,0.9982683197444994,0.9984862778994573
pcm,0.9986797482255395,0.9993610018944504,0.9995874402764459,0.9951910818159635,0.9982048180530998
bbj,0.9947888408628911,0.9979485477078367,0.9979497867355662,0.9913783184910486,0.9955163734493357
ewe,0.9991735660348638,0.9983342030499208,0.9991501682553352,0.9804015741884609,0.9942648778821452
