,LOC,PER,ORG,DATE,Mean
luo,0.9865698981152625,0.9754050782550013,0.9926456182031304,,0.9848735315244648
nya,0.9862730234637839,0.9657608452888227,0.990491309769076,,0.9808417261738942
ewe,0.9778855199316991,0.9744639785388554,0.9899179403951488,,0.9807558129552344
ibo,0.9841714418384662,0.9685103588116424,0.9895770341216069,,0.9807529449239052
swa,0.9821545127546182,0.9691744087159612,0.9889628356044977,,0.980097252358359
twi,0.9724095514275747,0.9761414165510982,0.9895309300304392,,0.979360632669704
sna,0.9827802948530088,0.9702889437355772,0.9846154487956732,,0.9792282291280864
kin,0.980530521476114,0.9704001739327768,0.9864760936972633,,0.9791355963687179
tsn,0.9781663306586528,0.9705162650535174,0.9879561382348998,,0.9788795779823566
zul,0.981298601963481,0.9690521237139481,0.9846686772145993,,0.9783398009640094
fon,0.9765989783376473,0.9709986259253875,0.985796411779196,,0.9777980053474101
hau,0.9773371785405164,0.9696354515840819,0.9859645242912642,,0.9776457181386209
wol,0.9755705358930945,0.97028972961239,0.9865976187734435,,0.9774859614263093
pcm,0.9830843485467671,0.9706496360692232,0.9768831482811817,,0.9768723776323908
xho,0.9722142017443078,0.9749623028047629,0.9830283565847103,,0.9767349537112603
mos,0.9786374275288056,0.9602073076784462,0.9867680339726999,,0.9752042563933173
bam,0.9836547257438464,0.9652086542833898,0.9722457920794445,,0.9737030573688935
bbj,0.9548472563085483,0.9771578367691303,0.979412174480496,,0.9704724225193916
yor,0.9613965030445971,0.9561906495866007,0.985060051377689,,0.9675490680029624
lug,0.9594616729365074,0.9489442941444077,0.987584860711268,,0.9653302759307277
