,PER,ORG,DATE,LOC,Mean
nya,0.7393596476699091,0.9203035670555959,0.8872084569416919,0.8908638004191718,0.8594338680215922
twi,0.7545360351092985,0.9044760945396085,0.858049798394009,0.8892764255365281,0.851584588394861
lug,0.7393935339479274,0.8939997844297235,0.9020473296943481,0.8706891363308673,0.8515324461007165
luo,0.7239603758961021,0.9156638047557586,0.8934687064445906,0.8675560024686676,0.8501622223912797
sna,0.7423183192597611,0.8742622319325041,0.9385287871021857,0.8363865697041253,0.8478739769996441
ibo,0.7407308791593946,0.8877386959620652,0.9376492959431474,0.7969755807478026,0.8407736129531024
zul,0.7151720051986739,0.8728707866387749,0.8998944701504652,0.8502962637641589,0.8345583814380182
tsn,0.6996683748251906,0.9062561840180378,0.9234419776168596,0.8014853801130587,0.8327129791432868
kin,0.6825016954602883,0.9014441807431869,0.9052821975296117,0.8255439282366609,0.828693000492437
hau,0.7280751002018933,0.856455883407454,0.9142631685129572,0.8037948034151812,0.8256472388843714
xho,0.7508769713342859,0.8287858612319743,0.928908545898039,0.7815587661036694,0.8225325361419922
wol,0.741673784740248,0.872822259484903,0.8821366486668519,0.7692722586996898,0.8164762378979231
bam,0.7162901345824149,0.7828839796196685,0.8920370260200877,0.8332802005238563,0.8061228351865068
mos,0.70353837987749,0.8599737218052314,0.8407880050652224,0.8197264220600285,0.8060066322019931
swa,0.7017536709655087,0.8063241792149592,0.8482359573367928,0.8436474802828778,0.7999903219500346
ewe,0.6878707319831463,0.8849219512479953,0.7110323813464495,0.8185104357810624,0.7755838750896633
fon,0.7140143535947656,0.8417986844081519,0.7350472574719795,0.8049095696857939,0.7739424662901727
pcm,0.7164450687006686,0.8071542173862541,0.6815436555237697,0.8672577536096728,0.7681001738050913
yor,0.6406859106729063,0.786690972500458,0.8166528380082425,0.6104514494001417,0.7136202926454372
bbj,0.7172709389841171,0.7674238587685328,0.74051929891863,0.6073557216809916,0.7081424545880679
