,LOC,PER,ORG,DATE,Mean
sna,0.9999989396615722,0.9999931241618637,0.9999985916803387,,0.9999968851679247
fon,0.9999993591340096,0.9999906312865737,0.9999970958609673,,0.9999956954271836
luo,0.9999967676137307,0.9999919696464329,0.9999982728294008,,0.9999956700298549
wol,0.9999986580406365,0.9999924179795407,0.9999954763532081,,0.9999955174577951
lug,0.9999994935611228,0.9999885750156706,0.9999980570555962,,0.9999953752107965
yor,0.9999959869625117,0.9999902742808963,0.9999988454135794,,0.9999950355523292
ewe,0.9999988867123547,0.999990526969286,0.999995680860024,,0.9999950315138882
tsn,0.9999956113357211,0.9999899208037475,0.9999979507879563,,0.9999944943091417
nya,0.9999986359197512,0.9999867426303063,0.9999980607300878,,0.9999944797600485
zul,0.9999990318190423,0.9999936259403795,0.9999898800651139,,0.9999941792748452
ibo,0.9999994173520019,0.9999831483164757,0.9999970749692126,,0.9999932135458968
twi,0.9999972633665525,0.9999826793030984,0.9999976871326002,,0.999992543267417
swa,0.9999971002949058,0.9999844981567833,0.9999954561922523,,0.9999923515479804
xho,0.9999991005632006,0.9999800467560832,0.9999949074301442,,0.9999913515831427
pcm,0.9999977802834031,0.9999796026907085,0.9999964955335263,,0.9999912928358793
bam,0.9999965474311652,0.9999733115503083,0.9999985396123339,,0.9999894661979359
hau,0.999996251417509,0.9999750401542865,0.9999949981309458,,0.9999887632342471
bbj,0.9999960322131569,0.999968953223911,0.9999982946919099,,0.9999877600429926
mos,0.9999947606130777,0.9999676580320983,0.999998169740532,,0.999986862795236
kin,0.9999993649360113,0.9999650744493696,0.9999950154418044,,0.9999864849423951
